Subj,Class,risk_1d
1,1,-776.681
2,1,-769.212
3,1,-778.386
4,0,782.098
5,0,779.216
6,1,-781.268
7,1,-773.799
8,1,-769.212
9,0,788.39
10,1,-778.386
11,1,-784.829
12,1,-769.212
13,0,772.773
14,1,-791.272
15,1,-778.386
16,0,780.242
17,0,775.655
18,0,786.685
19,0,775.655
20,1,769.212
21,0,778.386
22,1,-769.212
23,1,-791.272
24,1,-784.829
25,1,-784.829
26,1,778.386
27,1,-773.799
28,1,-778.386
29,1,-784.829
30,1,-775.655
31,1,-784.829
32,0,775.504
33,0,783.803
34,0,782.098
35,1,-782.098
36,0,779.216
37,0,791.272
38,1,-787.711
39,0,777.36
40,1,-787.711
41,0,782.098
42,0,782.098
43,0,775.655
44,1,-776.681
45,0,777.36
46,1,-778.386
47,1,-773.799
48,0,780.242
49,0,769.212
50,1,-787.711
51,0,780.242
52,1,-769.212
53,0,786.685
54,1,-780.242
55,1,-794.154
56,1,-769.212
57,0,786.685
58,0,778.386
59,0,779.216
60,0,791.272
61,0,782.098
62,1,-769.212
63,0,775.655
64,0,791.272
65,0,766.33
66,0,772.773
67,0,782.098
68,1,-784.829
69,1,-778.386
70,0,779.216
71,1,-769.212
72,0,773.799
73,1,-773.799
74,0,782.098
75,0,788.39
76,0,773.799
77,0,782.098
78,0,780.242
79,0,779.216
80,1,-784.829
81,1,-782.098
82,0,788.39
83,1,-794.154
84,0,773.799
85,0,784.829
86,0,786.685
87,1,-778.386
88,0,788.39
89,1,-783.124
90,0,791.272
91,0,782.098
92,1,-786.685
93,1,-784.829
94,1,-776.681
95,1,-775.655
96,1,-775.655
97,0,769.212
98,1,-786.685
99,1,-784.829
100,0,779.216
101,1,-781.268
102,0,773.799
103,0,791.272
104,0,786.685
105,0,775.655
106,0,791.272
107,0,781.947
108,1,-773.799
109,1,-794.154
110,0,770.917
111,0,775.655
112,1,-786.685
113,0,784.829
114,0,784.829
115,0,779.216
116,0,769.212
117,0,775.655
118,1,-773.799
119,1,-773.799
120,0,778.386
121,1,-784.829
122,0,769.212
123,0,775.655
124,0,780.242
125,0,773.799
126,0,779.216
127,1,-778.386
128,0,782.098
129,0,780.242
130,1,-778.386
131,0,782.098
132,0,791.272
133,1,-784.829
134,0,786.685
135,1,-775.655
136,0,786.685
137,1,-784.829
138,1,-784.829
139,1,-791.272
140,0,786.685
141,0,791.272
142,0,791.272
143,0,782.098
144,1,-781.268
145,1,-778.386
146,1,-782.098
147,0,779.216
148,1,-778.386
149,1,-776.681
150,1,-775.655
151,0,777.36
152,1,-773.799
153,1,-786.685
154,1,-772.094
155,1,-778.386
156,0,782.098
157,0,769.212
158,1,-780.242
159,1,-773.799
160,0,783.803
161,1,-769.212
162,1,-784.829
163,0,782.098
164,0,782.098
165,0,782.098
166,0,779.216
167,1,-784.98
168,0,791.272
169,0,782.098
170,0,782.098
171,0,779.216
172,0,788.39
173,0,775.655
174,1,-769.212
175,1,-791.272
176,0,791.272
177,0,783.803
178,1,-778.537
179,1,-778.386
180,0,770.917
181,1,-786.685
182,0,775.655
183,1,-781.268
184,1,-778.386
185,0,766.33
186,1,-778.386
187,0,766.33
188,0,779.216
189,0,786.685
190,0,769.212
191,0,769.212
192,0,766.33
193,1,-778.386
194,0,766.33
195,1,-776.681
196,0,778.386
197,1,-787.711
198,0,782.098
199,0,770.917
200,1,-780.242
