Subj,Class,risk_2d
1,1,-10.292
2,1,-26.911
3,1,-8.834
4,1,-1.382
5,1,-9.032
6,1,1.952
7,1,-4.66
8,1,4.806
9,1,-4.17
10,1,-16.731
11,1,9.357
12,1,32.33
13,1,14.155
14,1,13.971
15,1,5.475
16,1,-3.181
17,1,-2.84
18,1,-4.131
19,1,1.116
20,1,27.027
21,1,-4.326
22,1,-3.191
23,1,-5.173
24,1,29.414
25,1,24.286
26,1,-6.957
27,0,-0.212999999999999
28,0,15.081
29,1,23.999
30,0,15.514
31,0,27.768
32,0,-13.265
33,1,-0.742999999999999
34,0,1.004
35,0,4.747
36,0,11.64
37,0,28.282
38,0,-2.249
39,0,-4.196
40,0,12.308
41,1,9.304
42,1,-2.172
43,1,26.641
44,1,21.498
45,1,-23.351
46,1,29.882
47,1,-8.434
48,1,-2.956
49,1,-8.275
50,1,-0.104000000000001
51,1,1.746
52,1,14.076
53,1,-41.09
54,1,4.283
55,1,-14.287
56,1,-0.959000000000001
57,1,-27.982
58,1,0.913000000000001
59,1,-3.933
60,1,4.586
61,1,8.742
62,1,-3.743
63,1,-7.912
64,1,-4.518
65,1,-12.248
66,1,2.494
67,1,46.3
68,1,-27.817
69,1,20.308
70,1,12.827
71,1,3.072
72,1,26.877
73,1,11.31
74,1,5.164
75,1,-5.649
76,1,-1.826
77,1,18.53
78,1,11.367
79,1,5.879
80,1,-0.744999999999999
81,1,2.357
82,1,1.642
83,1,7.824
84,1,7.829
85,1,-18.731
86,1,5.392
87,1,22.454
88,1,15.512
89,0,2.842
90,0,-7.691
91,0,15.286
92,0,14.813
93,0,37.111
94,0,-4.391
95,1,5.53
96,0,12.335
97,0,-3.065
98,0,32.33
99,0,2.087
100,0,32.33
101,0,12.593
102,0,8.556
103,1,3.141
104,0,4.527
105,0,-18.616
106,1,7.905
107,0,-12.292
108,0,-4.437
109,0,4.874
110,0,16.144
111,1,11.649
112,0,-8.843
113,0,13.676
114,0,4.476
115,0,-1.826
116,0,26.877
117,0,-18.175
118,0,4.813
119,1,28.886
120,0,-13.652
121,1,-26.427
122,1,-0.810000000000001
123,1,-5.953
124,1,-4.519
125,0,-0.656999999999999
126,0,-10.578
127,0,-5.173
128,0,14.49
129,0,-10.182
130,0,13.666
131,0,11.367
132,0,-34.471
133,0,-27.418
134,0,1.306
135,0,41.566
136,0,17.882
137,0,7.4
138,0,1.482
139,0,12.15
140,0,-20.011
141,0,14.247
142,1,0.952999999999999
143,1,5.771
144,0,-4.08
145,0,9.304
146,1,-4.435
147,0,21.9
148,1,5.588
149,0,0.632
150,0,-5.524
151,1,5.038
152,0,23.533
153,1,0.119999999999998
154,0,-20.854
155,0,24.286
156,0,11.367
157,1,32.253
158,0,4.678
159,0,-11.173
160,0,41.746
161,0,1.291
162,0,-20.546
163,1,9.708
164,0,12.019
165,1,7.355
166,0,13.023
167,0,-17.962
168,0,3.935
169,0,22.957
170,0,23.528
171,0,-27.794
172,0,-30.027
173,0,-3.933
174,0,31.111
175,0,5.737
176,0,17.123
177,0,-2.299
178,0,7.452
179,0,-0.0580000000000016
180,1,32.127
181,0,-4.362
182,1,20.292
183,0,4.71
184,0,13.535
185,0,10.833
186,0,28.553
187,0,-18.833
188,0,11.431
189,0,27.304
190,0,-1.649
191,0,-4.858
192,0,-4.391
193,0,5.545
194,1,-1.703
195,0,1.522
196,0,-12.888
197,0,23.832
198,0,32.212
199,0,-0.0110000000000001
200,0,9.837
