Subj,Class,risk_1d
1,0,32.577
2,0,-55.857
3,1,-59.963
4,1,51.751
5,0,36.683
6,0,46.27
7,0,36.683
8,0,46.27
9,0,55.857
10,1,-55.857
11,0,-59.963
12,0,32.577
13,0,-59.963
14,0,46.27
15,1,42.164
16,1,-36.683
17,1,-55.857
18,1,36.683
19,0,-55.857
20,0,36.683
21,0,55.857
22,0,-46.27
23,0,32.577
24,0,46.27
25,1,51.751
26,1,-55.857
27,0,-59.963
28,1,36.683
29,1,32.577
30,0,46.27
31,0,46.27
32,1,32.577
33,0,-46.27
34,1,32.577
35,1,-36.683
36,1,-59.963
37,1,-46.27
38,0,36.683
39,1,32.577
40,1,32.577
41,1,-59.963
42,1,-55.857
43,0,42.164
44,1,-55.857
45,1,36.683
46,1,-40.789
47,0,55.857
48,0,-46.27
49,1,55.857
50,0,42.164
51,0,36.683
52,1,-40.789
53,1,-40.789
54,1,-40.789
55,0,-40.789
56,1,-40.789
57,1,51.751
58,0,55.857
59,1,-59.963
60,1,-59.963
61,0,51.751
62,0,32.577
63,0,36.683
64,0,-40.789
65,1,-36.683
66,0,-36.683
67,0,51.751
68,0,32.577
69,1,-59.963
70,0,32.577
71,0,51.751
72,1,-59.963
73,1,36.683
74,1,-55.857
75,0,-36.683
76,0,32.577
77,1,32.577
78,0,-36.683
79,1,-55.857
80,1,-55.857
81,1,36.683
82,1,-40.789
83,1,-59.963
84,0,32.577
85,1,-59.963
86,1,-50.376
87,0,32.577
88,1,51.751
89,0,32.577
90,1,32.577
91,1,-46.27
92,1,-55.857
93,0,51.751
94,0,51.751
95,0,36.683
96,0,-55.857
97,0,32.577
98,1,-36.683
99,0,-50.376
100,0,32.577
101,1,-59.963
102,1,-50.376
103,1,-36.683
104,1,-55.857
105,1,-59.963
106,1,-59.963
107,1,-59.963
108,1,-46.27
109,0,55.857
110,0,-59.963
111,0,-36.683
112,0,-36.683
113,1,32.577
114,0,36.683
115,0,32.577
116,0,46.27
117,1,46.27
118,0,36.683
119,1,-59.963
120,0,32.577
121,1,32.577
122,0,36.683
123,0,-50.376
124,0,32.577
125,0,51.751
126,1,-59.963
127,1,46.27
128,1,32.577
129,0,-46.27
130,0,46.27
131,1,42.164
132,0,55.857
133,0,-46.27
134,0,36.683
135,0,-55.857
136,0,46.27
137,0,-40.789
138,0,51.751
139,1,-46.27
140,1,-59.963
141,1,46.27
142,1,-59.963
143,1,-40.789
144,0,-40.789
145,0,-55.857
146,0,-59.963
147,1,-55.857
148,1,-50.376
149,0,-46.27
150,1,36.683
151,1,42.164
152,0,36.683
153,0,51.751
154,1,-46.27
155,0,-55.857
156,0,55.857
157,1,-46.27
158,0,55.857
159,0,36.683
160,0,32.577
161,1,-50.376
162,1,-40.789
163,0,-46.27
164,0,32.577
165,1,51.751
166,0,-40.789
167,1,-46.27
168,1,-55.857
169,0,-36.683
170,0,55.857
171,0,-50.376
172,0,46.27
173,0,51.751
174,0,-46.27
175,1,-59.963
176,1,-59.963
177,1,-40.789
178,1,-59.963
179,0,36.683
180,1,-59.963
181,0,42.164
182,1,32.577
183,0,-50.376
184,1,-36.683
185,0,32.577
186,0,51.751
187,0,-59.963
188,1,36.683
189,0,32.577
190,0,42.164
191,0,32.577
192,0,36.683
193,1,-46.27
194,1,-46.27
195,0,32.577
196,0,-50.376
197,0,51.751
198,0,42.164
199,0,32.577
200,1,32.577
