Subj,Class,risk_1d
1,0,776.616
2,1,-767.369
3,0,763.963
4,0,771.218
5,1,-773.852
6,1,-756.573
7,0,772.958
8,0,759.398
9,1,-761.971
10,0,762.939
11,1,-770.194
12,1,-768.454
13,0,776.616
14,1,-752.976
15,0,757.541
16,0,767.621
17,1,-762.032
18,0,770.194
19,1,-768.454
20,1,-756.573
21,0,761.199
22,0,752.143
23,0,773.019
24,1,-759.398
25,1,-767.369
26,0,771.218
27,0,766.536
28,0,755.801
29,0,755.801
30,0,769.361
31,1,-767.369
32,0,769.361
33,0,766.536
34,1,-768.393
35,1,-773.791
36,1,-758.374
37,0,766.597
38,1,-758.374
39,1,-761.971
40,1,-752.976
41,0,761.199
42,1,-766.653
43,0,758.565
44,1,-768.393
45,0,769.361
46,1,-765.629
47,1,-763.772
48,0,770.194
49,0,771.218
50,1,-756.634
51,1,-765.629
52,0,769.361
53,1,-768.393
54,1,-764.796
55,1,-765.629
56,0,772.958
57,0,766.536
58,1,-768.454
59,1,-756.573
60,0,762.223
61,1,757.541
62,0,766.597
63,1,-759.398
64,0,773.019
65,0,762.162
66,0,766.536
67,1,-761.971
68,0,767.56
69,1,-763.056
70,0,776.616
71,0,766.536
72,1,761.138
73,1,-756.634
74,1,-766.653
75,1,770.194
76,0,771.218
77,0,763.963
78,0,755.74
79,1,-777.449
80,1,762.939
81,0,776.616
82,1,-760.231
83,1,-756.634
84,0,771.218
85,0,759.398
86,1,-768.393
87,0,755.74
88,1,-766.653
89,0,764.796
90,0,763.963
91,1,-759.398
92,1,-759.398
93,1,-762.032
94,0,776.616
95,1,-766.653
96,0,752.143
97,0,772.958
98,1,-767.43
99,0,761.199
100,0,761.199
101,1,-773.791
102,1,-759.398
103,1,-763.056
104,0,776.616
105,0,766.597
106,1,-766.653
107,1,-760.231
108,0,771.218
109,1,-765.629
110,1,-759.398
111,0,766.597
112,1,-764.796
113,0,776.616
114,0,766.597
115,1,-768.454
116,1,-766.653
117,1,-756.634
118,0,766.536
119,0,761.199
120,1,-768.393
121,0,762.162
122,1,-764.796
123,0,766.597
124,0,761.138
125,1,-756.634
126,1,-756.573
127,0,764.796
128,0,773.019
129,1,-763.772
130,0,762.162
131,1,-766.653
132,0,769.361
133,0,761.199
134,1,-765.629
135,0,752.143
136,0,770.194
137,0,755.801
138,0,755.74
139,1,-758.374
140,0,764.796
141,0,773.019
142,0,762.223
143,1,-763.772
144,0,773.019
145,1,-756.573
146,0,759.398
147,0,761.138
148,0,758.565
149,1,-756.573
150,1,-762.032
151,0,770.194
152,1,-763.056
153,0,766.536
154,0,765.82
155,0,757.541
156,0,766.597
157,1,-773.791
158,0,773.019
159,1,-758.374
160,1,-767.43
161,1,-767.369
162,0,765.82
163,0,770.194
164,0,776.616
165,1,-759.398
166,1,-759.398
167,1,-762.032
168,1,-762.995
169,1,-773.852
170,1,-767.369
171,1,-752.976
172,0,755.74
173,1,-762.995
174,0,769.361
175,0,766.597
176,0,772.958
177,0,762.223
178,1,-772.051
179,0,766.597
180,0,755.801
181,0,761.199
182,0,762.162
183,1,-777.449
184,0,773.019
185,1,-777.449
186,0,765.82
187,1,-758.374
188,0,767.56
189,0,755.801
190,1,-762.995
191,0,776.616
192,1,-763.056
193,1,-771.027
194,0,770.194
195,0,769.361
196,0,772.958
197,1,-760.231
198,0,755.74
199,1,-772.051
200,0,766.597
