Subj,Class,risk_1d
1,1,115.417
2,0,-4.193
3,1,-120.387
4,0,4.193
5,0,-63.067
6,0,120.387
7,1,-120.387
8,1,-62.29
9,0,58.097
10,0,120.387
11,0,-4.193
12,1,53.127
13,1,57.32
14,0,-125.357
15,0,-4.193
16,1,-120.387
17,1,-125.357
18,1,-125.357
19,1,-62.29
20,1,-58.097
21,0,58.097
22,0,4.193
23,1,-58.097
24,0,-4.193
25,0,4.193
26,1,-120.387
27,0,-125.357
28,0,4.193
29,1,-9.163
30,1,-58.097
31,1,-125.357
32,0,-4.193
33,0,-4.193
34,1,-62.29
35,1,-58.097
36,1,-120.387
37,1,-120.387
38,1,-62.29
39,1,-62.29
40,0,58.097
41,0,62.29
42,0,62.29
43,1,-120.387
44,1,-120.387
45,1,-125.357
46,0,-4.193
47,1,-120.387
48,1,-125.357
49,0,4.193
50,1,-120.387
51,1,-62.29
52,1,-62.29
53,1,-62.29
54,0,120.387
55,0,4.193
56,0,-4.193
57,1,115.417
58,1,-62.29
59,0,-4.193
60,0,-4.193
61,1,-62.29
62,0,-120.387
63,0,62.29
64,0,58.097
65,1,0
66,1,-120.387
67,0,-4.193
68,0,-4.193
69,1,-58.097
70,1,-58.097
71,0,-4.193
72,0,-4.193
73,1,-67.26
74,0,-4.193
75,1,-58.097
76,1,-62.29
77,1,-120.387
78,0,0
79,1,-58.097
80,0,58.097
81,1,-9.163
82,1,-58.097
83,1,-120.387
84,1,-58.097
85,1,-0.777000000000002
86,0,-4.193
87,0,-4.193
88,0,-4.193
89,0,58.097
90,0,-4.193
91,0,-125.357
92,1,-62.29
93,1,57.32
94,1,-0.777000000000002
95,0,62.29
96,0,-4.193
97,0,0
98,1,115.417
99,1,-120.387
100,1,-62.29
101,1,-58.097
102,1,-120.387
103,0,0
104,0,-120.387
105,1,-120.387
106,1,-120.387
107,0,58.097
108,1,-62.29
109,0,4.193
110,1,-9.163
111,0,62.29
112,0,-4.193
113,1,-0.777000000000002
114,0,62.29
115,1,-120.387
116,0,62.29
117,1,-120.387
118,0,4.193
119,0,-125.357
120,0,-125.357
121,1,-120.387
122,1,-0.777000000000002
123,1,-62.29
124,0,-62.29
125,0,4.193
126,0,58.097
127,0,0
128,1,-9.163
129,0,-58.097
130,0,4.193
131,0,58.097
132,1,-0.777000000000002
133,1,-58.097
134,1,-9.163
135,1,115.417
136,0,-58.097
137,1,-120.387
138,0,-67.26
139,0,4.193
140,0,120.387
141,0,58.097
142,0,120.387
143,1,-62.29
144,0,-125.357
145,0,120.387
146,0,-120.387
147,1,-120.387
148,1,-62.29
149,0,62.29
150,0,-120.387
151,1,-0.777000000000002
152,1,-9.163
153,1,0
154,0,-62.29
155,1,-62.29
156,1,-9.163
157,1,57.32
158,0,-62.29
159,1,-58.097
160,1,-67.26
161,0,0
162,1,-62.29
163,0,-62.29
164,1,-120.387
165,1,-62.29
166,0,-4.193
167,1,-62.29
168,0,-4.193
169,1,-58.097
170,1,57.32
171,1,-58.097
172,1,-58.097
173,0,0
174,1,-120.387
175,1,-9.163
176,0,-4.97
177,1,-120.387
178,0,-67.26
179,1,-62.29
180,0,-4.193
181,1,53.127
182,0,0
183,0,-4.97
184,1,-58.097
185,1,-120.387
186,0,0
187,1,-125.357
188,1,-120.387
189,1,-62.29
190,1,-120.387
191,1,-120.387
192,1,-120.387
193,0,-63.067
194,1,-9.163
195,0,62.29
196,0,-4.193
197,1,-120.387
198,1,-62.29
199,1,-62.29
200,0,62.29
