Subj,Class,risk_3d
1,0,149.217
2,1,-562.474
3,0,289.714
4,0,17.067
5,0,-69.819
6,0,374.827
7,0,114.972
8,0,-564.146
9,1,264.536
10,0,-140.763
11,1,-816.376
12,0,-209.272
13,1,11.319
14,1,-168.118
15,1,361.032
16,0,216.961
17,0,-425.264
18,0,-75.8850000000001
19,1,306.13
20,1,-109.468
21,0,747.022
22,1,-333.714
23,0,-318.678
24,1,651.61
25,1,-406.869
26,0,469.789
27,1,255.481
28,1,194.553
29,0,-86.851
30,1,289.995
31,1,-462.59
32,0,-309.826
33,1,-291.453
34,1,-93.642
35,1,-193.072
36,1,-89.863
37,0,75.726
38,0,-276.429
39,0,-37.92
40,1,378.707
41,1,-397.594
42,1,151.55
43,0,-15.971
44,0,355.286
45,0,-298.679
46,0,144.48
47,1,300.755
48,0,288.735
49,0,68.663
50,1,50.455
51,1,376.003
52,1,-919.633
53,1,-307.277
54,0,-826.857
55,0,-61.358
56,1,-823.586
57,0,-156.861
58,1,-514.494
59,1,-145.409
60,0,35.011
61,1,714.152
62,1,239.178
63,0,125.411
64,1,787.376
65,0,33.17
66,0,-27.109
67,1,313.336
68,0,249.165
69,1,537.066
70,1,-138.96
71,1,881.82
72,1,-796.586
73,1,714.091
74,1,347.519
75,1,372.627
76,0,-110.241
77,0,270.174
78,0,-78.632
79,0,-83.086
80,0,-813.57
81,1,564.341
82,0,413.248
83,1,340.731
84,0,250.905
85,0,273.847
86,0,18.149
87,1,407.416
88,0,-18.636
89,0,-435.223
90,0,254.883
91,0,272.644
92,1,-110.419
93,1,130.524
94,0,-148.694
95,0,39.042
96,0,-759.779
97,0,28.487
98,1,-396.261
99,1,-330.801
100,0,55.297
101,0,178.604
102,1,-410.68
103,0,-688.701
104,1,-820.747
105,1,84.997
106,1,99.395
107,1,49.843
108,1,254.911
109,0,755.771000000001
110,1,-346.905
111,0,181.63
112,0,-69.4720000000001
113,1,-907.089
114,1,734.685
115,1,92.226
116,1,-268.589
117,1,23.233
118,0,706.094
119,0,154.992
120,0,90.532
121,0,-57.583
122,0,-616.198
123,0,-108.143
124,0,-71.532
125,1,273.205
126,1,-135.702
127,0,-701.102
128,0,-72.1650000000001
129,1,350.106
130,1,-401.863
131,0,-358.284
132,0,-83.2770000000001
133,1,252.13
134,0,193.102
135,1,286.386
136,0,-14.274
137,0,-68.9170000000001
138,0,-66.532
139,0,-59.41
140,0,205.742
141,1,-319.479
142,1,-867.762
143,0,132.018
144,0,326.338
145,0,247.926
146,0,-521.139
147,0,-308.232
148,1,732.121
149,1,169.452
150,0,-329.972
151,1,375.808
152,1,42.705
153,1,410.077
154,0,-117.523
155,0,-4.00900000000004
156,0,-738.563
157,1,198.688
158,0,-243.267
159,0,-771.26
160,1,778.769
161,0,428.81
162,0,-753.685
163,0,-67.222
164,1,234.127
165,0,271.084
166,1,-168.816
167,1,-861.732
168,0,143.236
169,0,-0.477000000000026
170,1,-273.04
171,0,-387.474
172,1,382.385
173,1,307.92
174,1,804.157
175,0,713.328
176,0,-387.043
177,0,-388.635
178,1,78.949
179,1,-18.735
180,0,-36.743
181,1,-903.444
182,1,-750.839
183,0,415.971
184,0,-113.323
185,0,282.928
186,0,29.542
187,0,143.679
188,0,-77.968
189,0,352.26
190,1,423.914
191,0,-179.733
192,0,487.975
193,0,713.328
194,1,-539.95
195,0,254.068
196,1,-736.498
197,1,-304.646
198,1,-247.797
199,0,-240.81
200,0,-468.791
