Subj,Class,risk_3d
1,1,575.501
2,0,-2235.83
3,1,763.216
4,1,-60.75
5,1,716.562
6,1,729.946
7,0,592.068
8,0,719.222
9,0,770.378
10,1,691.252
11,1,705.036
12,0,728.553
13,0,685.183
14,1,-43.088
15,1,-2245.055
16,0,-81.63
17,1,719.794
18,0,753.96
19,1,710.379
20,1,728.65
21,1,-65.929
22,0,853.367
23,0,693.746
24,1,688.217
25,0,785.18
26,0,841.901
27,0,739.364
28,0,704.787
29,0,-2249.317
30,1,785.025
31,1,870.589
32,0,767.684
33,1,782.433
34,0,801.105
35,0,689.974
36,0,770.993
37,1,-2200.757
38,1,642.522
39,1,802.904
40,0,-2337.421
41,0,742.859
42,1,725.561
43,0,758.731
44,1,675.062
45,1,-2360.53
46,0,-2169.019
47,0,746.987
48,0,823.519
49,0,727.58
50,1,685.25
51,1,768.076
52,1,690.124
53,1,-2373.928
54,1,782.894
55,1,713.295
56,1,816.369
57,1,-76.931
58,0,852.793
59,0,-2262.398
60,0,647.161
61,0,5.555
62,1,724.891
63,0,-2327.841
64,0,-2193.719
65,1,738.455
66,0,749.443
67,0,752.903
68,1,695.439
69,0,-43.955
70,0,-74.416
71,0,-2368.755
72,0,790.619
73,0,718.744
74,0,-73.536
75,0,767.251
76,0,803.92
77,1,-2285.505
78,0,-170.605
79,1,819.065
80,1,-2188.917
81,0,615.479
82,1,687.341
83,0,-2256.675
84,0,749.797
85,1,746.325
86,0,784.055
87,1,-2318.722
88,0,-11.488
89,1,-2315.449
90,1,694.227
91,0,-35.904
92,1,786.721
93,1,-2177.162
94,0,-2194.192
95,0,-2222.737
96,1,796.509
97,1,786.355
98,1,707.697
99,1,780.206
100,1,720.906
101,0,714.276
102,0,771.631
103,1,-66.527
104,0,-2253.532
105,1,-28.583
106,1,691.333
107,0,702.435
108,1,750.852
109,0,-19.916
110,1,719.953
111,0,807.375
112,0,832.245
113,1,-59.126
114,1,761.953
115,0,593.54
116,0,728.083
117,1,722.613
118,0,739.771
119,1,728.16
120,1,757.132
121,0,807.583
122,0,807.375
123,1,-2251.409
124,0,-2307.519
125,1,-2314.58
126,1,761.333
127,0,815.989
128,1,707.786
129,0,690.468
130,1,-35.294
131,1,739.444
132,1,777.01
133,1,730.598
134,0,679.455
135,1,770.399
136,0,774.829
137,1,690.903
138,1,688.751
139,0,739.884
140,0,-2347.052
141,0,670.461
142,0,732.227
143,0,665.864
144,1,38.027
145,0,705.695
146,1,-55.829
147,1,-2230.346
148,0,-2266.471
149,0,-2246.454
150,1,7.26
151,1,-2212.69
152,1,-2232.44
153,0,-2272.549
154,1,-2337.459
155,0,-93.489
156,1,819.316
157,0,718.47
158,0,715.775
159,1,749.601
160,0,-59.073
161,1,685.961
162,0,798.484
163,0,-48.987
164,0,690.599
165,1,759.516
166,0,-2291.304
167,1,-2211.623
168,1,-2292.064
169,0,673.934
170,1,-2216.689
171,1,742.745
172,0,735.171
173,1,-10.569
174,1,603.185
175,1,721.964
176,1,596.954
177,0,733.655
178,1,-61.803
179,1,747.804
180,0,-32.284
181,0,729.588
182,1,-2194.898
183,1,751.957
184,1,719.169
185,1,-2240.17
186,1,683.522
187,1,-2295.41
188,0,734.792
189,0,769.549
190,0,685.918
191,1,-2219.579
192,0,749.639
193,0,805.805
194,1,861.092
195,0,723.431
196,1,682.903
197,1,-2297.341
198,0,10.787
199,1,797.502
200,1,739.682
