Subj,Class,risk_2d
1,0,-795.832
2,1,771.407
3,0,-770.542
4,0,-765.735
5,1,-760.631
6,1,759.997
7,1,793.188
8,0,-790.899
9,1,781.488
10,1,777.342
11,1,773.404
12,0,-773.172
13,1,771.15
14,0,-748.985
15,1,767.889
16,1,786.758
17,1,764.917
18,1,768.285
19,0,-762.148
20,0,-780.071
21,0,-766.454
22,1,795.008
23,0,-783.765
24,1,757.669
25,1,772.187
26,1,784.779
27,1,786.008
28,1,776.091
29,1,773.221
30,1,764.245
31,1,778.144
32,1,804.585
33,0,-766.872
34,0,-789.392
35,1,771.441
36,0,-781.823
37,1,786.412
38,1,786.412
39,0,-757.789
40,0,-772.615
41,0,-777.317
42,0,-757.683
43,1,773.762
44,1,782.279
45,1,781.951
46,1,758.36
47,1,745.188
48,1,753.143
49,0,-780.071
50,1,755.756
51,0,-777.062
52,0,-762.497
53,0,-763.995
54,1,781.427
55,1,776.573
56,1,772.524
57,1,776.698
58,1,759.044
59,1,777.096
60,1,749.204
61,0,-768.685
62,1,755.568
63,1,762.781
64,0,-767.971
65,0,-752.268
66,1,782.279
67,1,804.009
68,1,795.002
69,0,-765.41
70,0,-761.514
71,0,-779.499
72,0,-770.542
73,0,-796.242
74,0,-795.362
75,0,-783.415
76,1,766.22
77,0,-774.631
78,1,765.741
79,0,-765.723
80,1,778.049
81,0,-789.487
82,0,-784.525
83,0,-789.55
84,0,-772.451
85,1,772.388
86,0,-760.219
87,0,-781.677
88,0,-752.886
89,1,769.009
90,1,776.463
91,1,760.987
92,0,-778.47
93,1,762.417
94,0,-778.349
95,1,794.711
96,0,-767.205
97,0,-749.23
98,0,-763.903
99,0,-796.318
100,0,-782.856
101,0,-765.928
102,1,766.985
103,1,782.177
104,1,785.707
105,1,782.84
106,0,-746.266
107,1,759.166
108,1,756.653
109,0,-772.76
110,0,-757.84
111,1,780.873
112,1,795.002
113,0,-728.948
114,1,779.301
115,1,765.002
116,1,776.86
117,1,776.977
118,1,761.855
119,0,-767.545
120,1,750.916
121,0,-783.702
122,1,768.347
123,0,-756.415
124,0,-783.466
125,1,767.731
126,1,772.741
127,1,764.056
128,0,-767.68
129,0,-769.12
130,1,770.219
131,1,793.685
132,1,807.437
133,0,-767.205
134,0,-778.85
135,1,778.049
136,0,-783.853
137,1,772.388
138,0,-766.306
139,0,-776.491
140,1,770.843
141,1,776.821
142,0,-763.32
143,1,774.027
144,1,773.534
145,1,772.788
146,0,-772.981
147,0,-771.014
148,1,765.797
149,0,-768.548
150,0,-756.341
151,0,-771.218
152,0,-751.047
153,1,769.429
154,0,-776.622
155,1,765.607
156,0,-746.998
157,0,-751.627
158,0,-749.218
159,0,-762.429
160,0,-761.038
161,1,770.219
162,0,-771.014
163,1,781.391
164,0,-767.757
165,1,785.633
166,1,782.504
167,1,762.084
168,1,777.011
169,0,-762.515
170,0,-772.388
171,0,-769.292
172,0,-767.205
173,0,-801.778
174,0,-776.872
175,1,807.808
176,0,-769.849
177,0,-772.893
178,1,780.335
179,1,800.612
180,1,785.959
181,1,757.19
182,1,767.149
183,0,-782.666
184,0,-746.871
185,1,771.458
186,1,774.768
187,1,761.308
188,0,-775.504
189,0,-782.607
190,1,758.332
191,1,777.741
192,1,774.367
193,0,-768.43
194,1,788.701
195,1,765.796
196,1,772.439
197,1,790.798
198,0,-790.615
199,0,-786.259
200,1,777.992
