Subj,Class,risk_2d
1,0,-785.156
2,1,781.58
3,1,780.383
4,1,781.58
5,0,-781.729
6,1,817.228
7,0,-776.361
8,0,-776.139
9,0,-767.209
10,1,815.88
11,0,-770.901
12,1,803.779
13,0,-794.385
14,1,789.877
15,1,789.671
16,0,-812.58
17,1,778.65
18,1,788.646
19,0,-804.351
20,0,-774.222
21,1,787.417
22,1,782.682
23,0,-796
24,1,789.319
25,1,792.717
26,0,-772.137
27,1,801.428
28,1,793.91
29,1,774.78
30,0,-801.428
31,1,810.2
32,1,796.673
33,1,795.731
34,0,-776.966
35,0,-772.678
36,0,-776.218
37,1,786.172
38,1,774.705
39,0,-772.481
40,1,810.545
41,1,802.511
42,0,-788.104
43,1,-784.296
44,0,-782.896
45,1,792.421
46,1,785.29
47,0,-780.097
48,1,800.955
49,0,-794.874
50,0,-772.1
51,1,794.232
52,0,-792.715
53,0,-797.288
54,1,799.319
55,1,806.628
56,0,-776.977
57,0,-778.29
58,0,-785.294
59,1,797.601
60,1,789.169
61,1,801.26
62,0,-779.89
63,0,-780.782
64,0,-782.572
65,1,807.252
66,1,801.086
67,0,-812.253
68,0,-804.52
69,0,-787.059
70,1,781.32
71,0,-776.436
72,1,790.502
73,1,756.546
74,1,775.617
75,0,-783.23
76,1,777.449
77,0,-765.286
78,1,797.762
79,0,-776.796
80,1,781.797
81,1,788.446
82,1,779.118
83,0,-771.085
84,1,795.869
85,1,781.467
86,0,-774.603
87,1,808.441
88,0,-793.526
89,1,772.033
90,0,-775.669
91,0,-763.771
92,0,-790.282
93,0,-778.117
94,1,783.705
95,0,-786.357
96,0,-787.101
97,0,-795.921
98,1,786.163
99,1,772.705
100,1,791.067
101,0,-782.175
102,1,789.206
103,0,-780.652
104,0,-766.907
105,0,-793.006
106,1,793.646
107,0,-787.158
108,1,780.061
109,0,-810.439
110,0,-807.245
111,1,779.676
112,0,-779.07
113,0,-802.229
114,0,-810.439
115,1,805.36
116,0,-785.256
117,1,800.18
118,1,802.512
119,1,787.792
120,1,805.681
121,1,771.988
122,1,755.922
123,0,-768.498
124,1,798.796
125,0,-786.845
126,1,777.591
127,0,-806.447
128,1,791.822
129,1,777.299
130,0,-782.617
131,1,759.336
132,1,804.416
133,0,-806.613
134,1,796.177
135,1,783.231
136,1,807.25
137,0,-778.29
138,0,-789.395
139,0,-768.237
140,0,-785.926
141,0,-783.096
142,1,785.114
143,1,788.974
144,0,-779.162
145,1,789.614
146,0,-781.374
147,0,-765.528
148,0,-782.429
149,1,789.273
150,1,800.779
151,0,-765.482
152,1,770.048
153,0,-819.415
154,0,-811.901
155,0,-773.696
156,1,795.289
157,1,792.04
158,0,-791.574
159,1,795.086
160,1,809.116
161,0,-791.027
162,1,791.415
163,1,782.607
164,1,795.804
165,0,-778.855
166,0,-806.348
167,0,-779.934
168,1,806.246
169,0,-794.922
170,1,773.072
171,1,790.501
172,1,780.974
173,1,802.323
174,0,-786.633
175,1,781.304
176,1,804.788
177,1,811.756
178,0,-800.034
179,1,802.446
180,0,-796.77
181,1,782.919
182,0,-790.669
183,1,817.984
184,1,819.307
185,1,777.008
186,1,787.792
187,0,-790.605
188,0,-753.119
189,1,785.714
190,0,-775.581
191,1,783.922
192,0,-797.871
193,1,787.431
194,0,-810.83
195,0,-796.006
196,0,-792.811
197,1,-782.051
198,1,784.524
199,1,763.955
200,0,-789.084
