Subj,Class,risk_2d
1,1,5.979
2,1,10.444
3,0,16.446
4,0,-1.719
5,0,23.988
6,1,-8.506
7,0,-22.942
8,0,-2.316
9,0,-25.333
10,1,-12.883
11,1,-0.578999999999999
12,0,-20.667
13,1,-20.787
14,1,13.825
15,1,-19.58
16,0,4.959
17,0,11.861
18,0,27.062
19,0,-2.442
20,0,31.794
21,1,-28.205
22,1,-21.168
23,0,-22.046
24,0,8.693
25,1,-23.598
26,1,-8.077
27,0,-4.36
28,1,23.509
29,1,-39.75
30,0,-1.724
31,0,30.333
32,0,-6.159
33,1,24.416
34,0,29.147
35,1,5.374
36,1,1.097
37,0,-41.262
38,0,-8.854
39,1,13.235
40,0,-22.659
41,1,-30.857
42,1,-9.913
43,0,11.098
44,1,6.299
45,0,-9.651
46,0,16.211
47,1,-28.896
48,1,-41.692
49,1,-10.045
50,0,-0.900000000000001
51,1,26.049
52,0,6.64
53,0,2.758
54,0,-19.805
55,0,-22.64
56,1,-25.477
57,0,-24.624
58,0,9.902
59,0,-15.999
60,0,-25.728
61,1,5.957
62,0,24.189
63,0,-13.771
64,0,18.159
65,1,16.622
66,1,29.581
67,1,-7.944
68,1,-32.673
69,0,-5.052
70,0,-48.744
71,0,-35.231
72,1,-0.241
73,0,-13.771
74,0,-10.004
75,1,19.846
76,1,-11.37
77,1,-25.894
78,0,-1.812
79,0,-22.226
80,0,-7.532
81,0,-30.744
82,1,13.556
83,0,-19.636
84,1,-2.252
85,1,51.255
86,0,-30.638
87,1,7.968
88,1,8.641
89,1,13.743
90,1,47.318
91,1,31.717
92,1,24.926
93,1,10.753
94,1,-27.385
95,0,-8.85
96,0,0.0120000000000005
97,0,49.172
98,1,-4.522
99,1,-9.693
100,1,-6.545
101,0,-5.72
102,0,-24.806
103,0,0.191999999999997
104,0,-32.696
105,0,-6.155
106,0,-15.321
107,0,12.532
108,0,-3.509
109,0,9.121
110,0,-13.916
111,1,-12.006
112,1,26.89
113,0,17.567
114,1,0.735
115,1,-0.381000000000001
116,0,47.765
117,0,6.917
118,1,-0.489000000000002
119,0,-27.392
120,1,6.376
121,0,-9.951
122,0,17.083
123,1,42.599
124,1,35.806
125,0,-3.577
126,1,9.232
127,0,4.227
128,0,13.831
129,0,-7.837
130,1,3.118
131,0,14.511
132,0,20.379
133,0,-28.606
134,0,-14.294
135,0,22.718
136,0,-15.77
137,1,-32.615
138,1,-31.353
139,1,3.863
140,0,-13.107
141,1,8.638
142,0,-19.312
143,1,-15.515
144,1,-12.58
145,1,1.172
146,0,-6.953
147,1,19.013
148,1,-20.411
149,0,-9.273
150,0,0.0120000000000005
151,0,-18.785
152,1,-30.215
153,0,-12.416
154,0,-26.992
155,0,1.647
156,1,-6.134
157,1,8.44
158,1,-5.147
159,0,-35.568
160,0,-1.051
161,0,-6.981
162,1,5.184
163,0,-0.0439999999999987
164,0,-6.046
165,0,-15.426
166,0,-24.621
167,1,14.642
168,0,-32.696
169,1,-42.951
170,0,-18.146
171,1,-37.856
172,0,-24.338
173,1,21.378
174,0,-25.565
175,1,-12.006
176,1,3.071
177,1,0.839
178,1,26.714
179,0,-20.462
180,0,2.637
181,0,10.954
182,0,18.212
183,1,-46.847
184,1,-3.71
185,0,-11.244
186,0,-28.221
187,0,-2.905
188,0,-15.38
189,1,-31.569
190,1,-6.408
191,0,-26.841
192,1,17.028
193,1,-6.408
194,1,5.81
195,0,9.322
196,0,-3.619
197,0,3.442
198,0,-8.253
199,0,-34.81
200,0,-8.761
