Subj,Class,risk_3d
1,0,2405.365
2,1,-734.766
3,0,-846.543
4,0,-847.345
5,0,2366.223
6,1,-993.984
7,0,-729.973
8,1,-705.878
9,1,-828.982
10,0,-986.405
11,0,-778.707
12,0,2395.837
13,0,-777.433
14,1,-794.978
15,0,-687.342
16,1,-869.025
17,1,-817.322
18,1,-821.624
19,0,-854.408
20,0,-876.699
21,0,-783.109
22,0,-843.038
23,1,-964.128
24,1,2372.159
25,0,2302.563
26,1,-812.427
27,0,-861.288
28,1,2225.215
29,1,-743.241
30,1,-850.834
31,0,-845.529
32,0,-865.329
33,1,-811.133
34,1,-690.856
35,0,-718.792
36,1,-764.292
37,1,-874.583
38,0,2292.506
39,1,-894.593
40,0,-771.571
41,1,-770.516
42,1,2348.474
43,1,2346.544
44,0,-940.851
45,1,-758.974
46,0,-806.991
47,1,-753.892
48,1,-783.567
49,0,-800.774
50,0,-874.26
51,1,-893.028
52,1,2272.216
53,0,-894.03
54,0,-698.589
55,1,-883.902
56,0,-855.116
57,0,-818.97
58,0,2342.608
59,1,-775.647
60,0,-683.461
61,1,-841.166
62,0,-759.963
63,0,-746.289
64,0,-780.504
65,0,2251.428
66,0,-827.635
67,0,-831.03
68,0,-863.096
69,1,-817.592
70,0,-882.11
71,0,2349.538
72,1,-706.556
73,1,-834.412
74,0,-739.246
75,1,-863.059
76,1,-904.41
77,1,-836.562
78,0,2353.251
79,0,2357.099
80,1,-935.788
81,0,2366.893
82,1,-819.542
83,0,-794.366
84,0,-796.35
85,0,-767.709
86,1,2315.838
87,0,-796.874
88,1,-748.956
89,1,-791.055
90,1,-804.088
91,0,-814.191
92,0,2346.805
93,0,2289.738
94,0,2320.538
95,1,-869.651
96,1,-711.397
97,1,-834.427
98,1,-799.195
99,1,-776.322
100,1,-816.152
101,1,-696.258
102,0,-880.548999999999
103,1,2294.412
104,1,-816.458
105,1,-755.108
106,1,-735.774
107,1,2381.967
108,0,-768.773
109,0,-827.371000000001
110,1,-864.958
111,0,2302.728
112,1,-851.178
113,1,-811.116
114,0,-826.433
115,0,-795.593
116,0,-887.032
117,0,-716.768
118,1,2287.271
119,1,-692.071
120,1,-716.798
121,1,-784.841
122,1,-887.55
123,1,-700.315
124,1,2431.151
125,0,-793.249
126,1,2380.126
127,1,-810.873
128,0,2371.285
129,0,-880.508
130,1,-943.633
131,1,-942.864
132,0,2405.871
133,0,2199.866
134,1,-784.826
135,0,-821.758
136,0,-784.573
137,0,-760.918
138,0,-689.824
139,0,2248.942
140,0,-761.787
141,0,2394.702
142,1,-763.686
143,1,-767.143
144,1,-794.043
145,1,-861.477000000001
146,1,-793.397
147,0,-820.421
148,0,-768.773
149,0,2283.076
150,1,2271.884
151,1,-858.708
152,1,2248.104
153,1,-701.44
154,0,-862.96
155,0,-821.932
156,1,-770.163
157,0,-806.095
158,1,-739.203
159,0,2296.29
160,1,-889.322
161,1,-782.237
162,1,2444.577
163,1,-754.858
164,1,2279.628
165,0,-812.029
166,1,-801.37
167,0,-768.124
168,1,-889.399
169,1,-612.665
170,1,2373.657
171,1,-969.203
172,1,-825.524
173,1,-911.528
174,1,2377.19
175,0,-764.637
176,0,-815.817
177,0,-763.195
178,0,-617.607
179,1,-777.379
180,0,-838.971
181,0,-816.119
182,1,-917.36
183,0,2270.326
184,1,-948.583
185,1,-930.639000000001
186,0,-746.002
187,0,-755.884
188,0,-825.016
189,1,2374.859
190,1,-879.012
191,0,-763.578
192,1,-716.798
193,1,-881.122
194,0,2341.367
195,1,-952.349
196,1,-701.942
197,1,-837.837
198,0,-876.382
199,0,-791.911
200,0,2219.32
