Subj,Class,risk_1d
1,1,-70.149
2,1,-44.85
3,1,-47.943
4,1,-48.153
5,1,-59.163
6,1,-62.2
7,0,69.946
8,1,-77.186
9,1,-52.203
10,1,51.697
11,1,-54.684
12,0,58.8
13,1,-59.299
14,0,55.287
15,1,-48.047
16,1,-62.398
17,1,-51.487
18,1,-52.027
19,1,-48.187
20,1,29.81
21,0,58.793
22,1,-77.825
23,0,-59.712
24,1,41.24
25,0,66.103
26,1,-40.177
27,1,-55.953
28,1,-59.089
29,1,-55.657
30,1,73.779
31,1,-44.846
32,1,-62.753
33,1,-36.75
34,1,-58.944
35,1,-66.889
36,1,-44.227
37,1,-69.086
38,1,-48.277
39,1,-40.597
40,1,-62.324
41,1,51.284
42,1,-73.339
43,0,66.103
44,1,-47.957
45,1,-70.352
46,1,-47.896
47,1,-66.259
48,1,69.406
49,1,-69.58
50,0,-44.726
51,0,70.523
52,0,69.729
53,1,-44.227
54,1,-40.387
55,1,-44.227
56,1,-48.277
57,1,-70.399
58,1,-48.277
59,1,65.81
60,1,-50.594
61,1,-62.672
62,1,-58.064
63,1,-58.648
64,1,-44.347
65,1,-52.11
66,1,48.367
67,1,-58.832
68,1,-52.203
69,1,-77.409
70,1,-44.85
71,1,-40.5
72,1,-51.298
73,0,74.095
74,1,-55.833
75,1,41.416
76,1,62.469
77,0,66.683
78,0,-55.221
79,1,-48.776
80,1,-74.075
81,1,-70.025
82,1,44.324
83,0,55.686
84,1,-58.768
85,1,-47.548
86,1,-44.437
87,0,74.298
88,1,-48.067
89,0,81.459
90,0,51.657
91,1,-51.573
92,1,-48.39
93,1,-62.843
94,1,69.23
95,1,-73.26
96,1,-40.387
97,1,-55.657
98,1,66.419
99,1,-48.273
100,1,-59.213
101,1,55.661
102,1,-55.786
103,1,69.729
104,0,43.857
105,1,-74.075
106,0,-55.623
107,0,-48.067
108,0,-84.446
109,0,-59.712
110,1,-40.387
111,0,65.803
112,0,-48.273
113,1,-48.277
114,0,-51.907
115,0,-51.007
116,0,44.351
117,0,-73.858
118,0,-77.825
119,0,-66.009
120,1,-51.907
121,0,40.91
122,1,-40.177
123,1,-66.769
124,0,-40.597
125,1,-36.547
126,0,-70.142
127,0,-55.221
128,0,-65.534
129,0,-59.583
130,0,54.867
131,0,-52.203
132,0,-63.139
133,0,-59.003
134,0,-39.658
135,0,47.857
136,1,-44.523
137,0,62.473
138,0,-51.474
139,0,-73.21
140,0,-51.697
141,0,-41.01
142,0,73.779
143,0,-48.277
144,1,-58.36
145,0,70.372
146,0,-51.054
147,0,-48.776
148,0,-58.793
149,0,-55.459
150,0,56.016
151,0,-48.776
152,0,66.399
153,0,-66.559
154,0,-62.963
155,0,-73.779
156,0,-66.469
157,1,-65.869
158,1,-66.769
159,0,65.803
160,1,43.931
161,0,69.526
162,1,-51.907
163,0,-59.287
164,0,-62.574
165,0,59.362
166,0,-40.597
167,0,52.013
168,0,-77.908
169,0,-80.606
170,0,55.373
171,0,-58.996
172,0,-77.405
173,0,-55.242
174,0,59.362
175,0,-73.899
176,0,62.469
177,0,-62.469
178,0,-54.598
179,0,-58.563
180,0,73.903
181,1,-47.943
182,0,55.537
183,0,-40.597
184,0,-62.963
185,0,-59.299
186,0,-51.487
187,0,-51.474
188,0,-59.299
189,0,-62.41
190,0,-66.722
191,0,63.572
192,1,-47.857
193,0,-69.42
194,0,47.284
195,0,-59.082
196,1,-40.297
197,0,-66.309
198,0,52.137
199,1,-69.46
200,1,-48.363
