Subj,Class,risk_1d
1,0,-6.84
2,1,0
3,1,-6.84
4,0,-6.84
5,1,-6.84
6,0,-6.84
7,1,0
8,1,-6.84
9,0,-6.84
10,1,-6.84
11,0,-6.84
12,0,-6.84
13,0,-9.627
14,0,-6.84
15,0,-9.627
16,1,-6.84
17,1,-6.84
18,0,-6.84
19,1,6.84
20,1,0
21,0,-9.627
22,1,-6.84
23,1,-2.787
24,1,-6.84
25,1,0
26,0,-6.84
27,1,-6.84
28,0,4.053
29,1,6.84
30,1,-6.84
31,0,-6.84
32,0,-9.627
33,0,-6.84
34,0,-2.787
35,1,-6.84
36,1,-2.787
37,0,6.84
38,0,-6.84
39,0,-6.84
40,1,6.84
41,0,6.84
42,1,6.84
43,1,6.84
44,0,-6.84
45,1,-9.627
46,1,-2.787
47,0,-9.627
48,0,-6.84
49,1,6.84
50,0,-2.787
51,0,-6.84
52,0,-6.84
53,1,6.84
54,1,-6.84
55,1,-2.787
56,1,-9.627
57,1,0
58,1,6.84
59,0,0
60,0,6.84
61,1,0
62,1,-6.84
63,0,-6.84
64,0,-6.84
65,1,-6.84
66,0,-2.787
67,0,6.84
68,1,-6.84
69,0,4.053
70,1,6.84
71,1,6.84
72,1,6.84
73,0,-2.787
74,1,-6.84
75,0,-9.627
76,0,-6.84
77,0,-6.84
78,0,6.84
79,0,0
80,0,-6.84
81,1,4.053
82,1,6.84
83,1,0
84,1,6.84
85,1,-6.84
86,1,-6.84
87,0,-6.84
88,1,4.053
89,1,-9.627
90,0,-9.627
91,0,-6.84
92,1,6.84
93,0,0
94,1,0
95,1,0
96,0,0
97,1,-6.84
98,0,0
99,1,6.84
100,1,-6.84
101,1,-9.627
102,1,0
103,0,6.84
104,0,-6.84
105,0,-6.84
106,0,6.84
107,0,-9.627
108,1,-6.84
109,0,-2.787
110,0,4.053
111,0,-6.84
112,1,0
113,1,0
114,0,0
115,1,6.84
116,0,4.053
117,1,4.053
118,1,6.84
119,0,6.84
120,0,-6.84
121,0,-6.84
122,0,0
123,0,0
124,0,0
125,0,-6.84
126,0,-9.627
127,1,6.84
128,0,-6.84
129,1,-6.84
130,1,6.84
131,0,-6.84
132,0,0
133,0,-9.627
134,1,6.84
135,0,4.053
136,1,-6.84
137,0,-9.627
138,0,-9.627
139,0,-9.627
140,1,-6.84
141,0,4.053
142,0,-6.84
143,1,-6.84
144,0,-9.627
145,1,-9.627
146,1,-6.84
147,1,-6.84
148,0,-6.84
149,0,-6.84
150,1,4.053
151,0,0
152,0,-9.627
153,1,-2.787
154,1,-9.627
155,1,4.053
156,1,-6.84
157,1,6.84
158,1,0
159,1,6.84
160,1,-6.84
161,1,6.84
162,0,0
163,0,-9.627
164,1,-6.84
165,0,6.84
166,1,-6.84
167,0,4.053
168,1,-6.84
169,1,-9.627
170,0,4.053
171,1,-9.627
172,0,0
173,0,-6.84
174,0,-6.84
175,1,-6.84
176,1,4.053
177,1,-6.84
178,0,-6.84
179,1,-6.84
180,1,-6.84
181,0,-6.84
182,1,-6.84
183,1,0
184,0,6.84
185,1,0
186,0,6.84
187,1,-6.84
188,1,6.84
189,0,-6.84
190,0,6.84
191,0,-6.84
192,0,-9.627
193,1,-2.787
194,1,6.84
195,0,-6.84
196,1,-6.84
197,0,6.84
198,0,-6.84
199,0,-6.84
200,0,-6.84
