Subj,Class,risk_2d
1,0,3.829
2,1,-2.61
3,0,12.987
4,1,-8.629
5,0,28.553
6,0,-5.682
7,0,-4.091
8,1,-14.198
9,0,-19.651
10,1,13.791
11,1,-6.972
12,0,5.832
13,1,7.545
14,0,14.181
15,0,14.516
16,0,-11.163
17,1,-7.244
18,1,11.488
19,0,6.194
20,0,-11.221
21,0,-0.239999999999999
22,1,-23.201
23,0,8.138
24,0,3.712
25,1,-18.081
26,0,-21.355
27,1,-13.097
28,1,-5.102
29,0,-12.899
30,1,8.392
31,0,-4.297
32,1,3.994
33,0,16.353
34,0,16.346
35,1,-3.912
36,0,-3.107
37,0,6.443
38,0,-8.504
39,0,-13.494
40,1,8.083
41,0,-20.883
42,0,15.963
43,0,-1.941
44,1,-20.459
45,1,-4.057
46,1,-13.472
47,0,3.712
48,0,4.237
49,0,-4.334
50,1,2.082
51,1,-15.441
52,0,7.797
53,0,23.781
54,1,1.32
55,1,-10.427
56,0,25.769
57,0,11.389
58,1,9.222
59,1,4.031
60,0,13.921
61,1,17.476
62,0,4.811
63,0,3.712
64,1,7.92
65,1,-15.594
66,1,-15.765
67,0,4.031
68,1,-5.72
69,0,-6.791
70,0,11.828
71,0,-17.536
72,1,-0.499000000000001
73,0,-26.003
74,0,8.992
75,1,7.545
76,1,-15.538
77,1,-3.004
78,0,3.712
79,0,5.905
80,0,12.59
81,1,-9.474
82,0,10.929
83,1,-12.136
84,1,16.402
85,0,-4.288
86,1,-14.895
87,0,8.229
88,0,-17.061
89,0,-3.655
90,0,-7.77
91,0,9.619
92,0,-8.504
93,0,9.969
94,0,-8.673
95,0,-0.630999999999999
96,1,-14.771
97,1,-0.219999999999999
98,0,7.079
99,1,-14.209
100,0,12.365
101,1,9.437
102,1,-7.508
103,1,12.756
104,1,2.328
105,1,-4.637
106,1,8.902
107,1,21.842
108,0,-9.902
109,1,-10.338
110,0,22.251
111,0,2.027
112,0,-9.827
113,0,16.736
114,1,12.61
115,0,-14.975
116,1,5.769
117,1,3.114
118,1,-3.217
119,0,3.372
120,1,15.83
121,1,-1.018
122,0,-1.619
123,0,15.211
124,1,-11.888
125,1,15.007
126,1,-4.637
127,1,8.033
128,1,-18.403
129,1,-12.541
130,0,3.812
131,1,-12.962
132,0,-12.686
133,0,-8.678
134,1,-3.082
135,1,-0.23
136,0,6.965
137,1,5.79
138,0,15.529
139,0,9.565
140,1,23.111
141,1,-15.017
142,0,-14.284
143,0,17.614
144,0,28.021
145,0,8.35
146,0,-20.473
147,1,8.466
148,1,19.775
149,1,-6.545
150,1,12.81
151,1,12.959
152,1,-18.962
153,0,0
154,0,-15.8
155,1,-22.047
156,0,7.178
157,1,-12.136
158,0,33.461
159,1,-18.403
160,1,1.427
161,0,-14.071
162,0,-11.922
163,0,-7.501
164,1,3.337
165,1,-11.114
166,1,16.402
167,0,7.517
168,1,-10.745
169,0,3.024
170,0,19.042
171,1,6.458
172,0,16.816
173,0,-13.842
174,0,4.723
175,0,-9.902
176,1,14.037
177,0,-2.766
178,0,-0.707
179,0,1.268
180,0,-3.062
181,0,-3.252
182,0,4.355
183,1,-10.794
184,0,9.879
185,0,-6.558
186,1,20.929
187,1,6.664
188,0,-18.914
189,0,-12.407
190,0,5.625
191,0,4.977
192,0,22.62
193,1,-11.114
194,1,0.823999999999998
195,0,26.225
196,0,-9.141
197,1,-19.059
198,1,-15.814
199,0,-14.064
200,1,8.495
