Subj,Class,risk_3d
1,1,2492.513
2,1,2505.748
3,1,-1250.07
4,1,1913.08
5,0,787.354
6,1,2548.036
7,1,3877.956
8,0,-2914.201
9,1,-2755.703
10,1,2494.615
11,0,-1828.765
12,1,-3639.248
13,1,2535.357
14,1,2845.982
15,1,3219.453
16,0,4470.741
17,1,1797.607
18,1,2679.347
19,1,368.128
20,1,-1598.797
21,1,2929.354
22,1,2253.038
23,1,3213.155
24,1,-2437.378
25,1,-1088.7
26,0,-2147.242
27,0,3338.115
28,0,452.563
29,1,-1022.003
30,0,-294.903
31,0,3375.84
32,0,313.397
33,1,-3327.497
34,0,-938.828
35,1,-4867.901
36,0,-2039.505
37,1,2363.142
38,1,-3647.821
39,1,183.236
40,1,3220.191
41,0,-1006.077
42,1,2066.566
43,0,2064.558
44,0,67.1980000000001
45,1,-4136.871
46,1,2282.448
47,0,-1198.014
48,0,-735.93
49,1,942.647
50,1,2142.361
51,1,2138.263
52,1,-2062.943
53,0,483.098
54,1,-751.925
55,1,-961.136
56,1,3230.793
57,0,-798.805
58,0,-1264.798
59,0,-499.098
60,0,-530.232
61,0,-1020.095
62,0,1161.844
63,0,-710.653
64,1,2695.622
65,0,-3324.381
66,0,4051.555
67,1,2678.642
68,0,-758.5
69,0,-231.034
70,0,-1869.933
71,1,3081.751
72,0,3728.018
73,1,2225.408
74,1,2945.528
75,0,3330.691
76,1,2497.327
77,0,-2121.238
78,1,2265.975
79,1,-4593.388
80,1,2830.127
81,0,-38.125
82,0,-689.593
83,1,1528.146
84,0,98.7970000000001
85,0,-750.713
86,0,-1183.474
87,1,-515.357000000001
88,1,2632.658
89,0,-1483.603
90,1,-3365.777
91,1,3035.618
92,1,-3720.351
93,0,-1385.342
94,0,-705.9
95,0,-2411.66
96,1,1683.692
97,0,-757.404
98,1,-2999.979
99,1,3091.274
100,1,2801.741
101,0,-3405.447
102,0,-3036.121
103,1,-3807.138
104,0,3907.352
105,1,1274.86
106,1,2455.308
107,1,2549.885
108,0,-241.854
109,1,-3475.299
110,0,2513.347
111,0,292.533
112,1,2897.372
113,0,-321.994
114,1,2853.958
115,0,-1728.43
116,0,3779.62
117,0,-1075.697
118,0,2299.688
119,0,-2991.372
120,0,3260.872
121,0,243.445
122,0,557.2
123,1,2691.578
124,1,1807.217
125,1,3399.587
126,0,1805.024
127,1,-2155.284
128,0,161.398
129,0,3631.009
130,1,-1184.241
131,0,726.726
132,0,-746.427
133,0,-4188.924
134,0,2623.411
135,1,2810.378
136,1,2651.479
137,1,1307.195
138,0,-3211.715
139,1,182.74
140,0,1591.309
141,0,-815.742
142,1,3913.112
143,1,-234.968000000001
144,0,351.127
145,1,-2374.485
146,0,3880.843
147,0,-950.556
148,0,-2426.888
149,1,2399.243
150,1,-1592.873
151,0,-2042.755
152,1,-1498.212
153,0,2525.039
154,1,-4170.874
155,1,2891.952
156,0,-2523.823
157,0,-2019.468
158,0,-741.425
159,0,2863.535
160,0,308.719
161,1,-4026.691
162,1,1495.341
163,0,-1753.279
164,1,2487.556
165,0,-163.286
166,0,-408.823
167,1,3145.6
168,0,-2601.651
169,0,-2380.099
170,0,-3282.012
171,0,-2143.715
172,0,-199.694
173,1,2479.249
174,1,1744.99
175,1,1650.304
176,1,-1362.145
177,0,1550.037
178,1,1377.572
179,0,-175.452
180,1,-4277.405
181,1,3167.472
182,0,5000.995
183,1,2499.799
184,0,1952.623
185,1,1476.228
186,1,821.009
187,0,-2134.272
188,1,1580.175
189,1,-4411.456
190,1,3150.376
191,0,3323.179
192,0,-1151.679
193,0,-288.143
194,0,-28.2549999999999
195,0,3536.923
196,0,1914.646
197,1,-3564.91
198,0,-1813.646
199,1,3005.786
200,1,-1197.606
