Subj,Class,risk_ori
1,1,-0.0116707376932567
2,1,-0.14434053610691
3,1,-0.0756721427413205
4,1,0.139394649676997
5,0,0.0937532578282463
6,0,-0.318222528907194
7,0,-0.524916486411509
8,0,0.222273746107126
9,0,0.396938942406509
10,0,-0.0362202601590839
11,1,0.0782111034787454
12,0,0.142593891176699
13,0,-0.000282076834680123
14,1,-0.308681461252694
15,0,0.323382854627888
16,1,0.313616623020858
17,0,-0.108923155341465
18,0,-0.260252776912055
19,1,-0.0558125240160362
20,0,0.156424038168779
21,1,0.0531976276623119
22,0,0.0552894797941974
23,0,-0.0172086216808071
24,0,0.0625377271562455
25,0,-0.160656105988467
26,0,0.475636559608018
27,0,0.366909730018922
28,1,-0.0714081564382671
29,1,-0.121863029289807
30,0,0.282877770571808
31,1,0.106424177127468
32,1,0.197331299406656
33,0,-0.303808681304793
34,1,0.171450508184345
35,0,-0.205760687052877
36,0,-0.468530157580611
37,1,-0.248196830694109
38,1,0.0739096522707704
39,0,-0.40643471908317
40,1,-0.0504998060774398
41,1,-0.159865787170341
42,1,0.00710958303856062
43,0,0.0932696789618754
44,0,0.0149231672604628
45,0,0.178770676342822
46,1,0.438189304855957
47,0,0.0479997684204727
48,1,-0.045270736514176
49,1,-0.0220963111514116
50,1,0.356139056557952
51,1,-0.0961506378337082
52,0,0.186149795569436
53,0,0.141664908035085
54,0,0.0474184199550153
55,0,0.407274691518577
56,0,-0.000282076834680123
57,0,-0.223945119881366
58,1,0.406279041900442
59,1,-0.0952591195970161
60,1,-0.0316513910860526
61,1,-0.293629898202601
62,0,0.0879807666500091
63,1,-0.0451644238130125
64,1,-0.019192515894391
65,1,0.0543679345236717
66,1,-0.0279050866739632
67,0,0.475458863203058
68,0,0.292192777031214
69,0,0.312089923658144
70,0,0.254575582263204
71,0,0.429572320610997
72,0,-0.185101497072852
73,0,0.26086621468602
74,1,0.202519906211881
75,1,-0.0351004994075777
76,1,0.196348021658916
77,0,0.33034037520599
78,1,-0.0733415045419975
79,1,0.13914184799878
80,0,0.0583909534395664
81,0,0.321077669503892
82,1,0.126217236575091
83,0,-0.0723225863897651
84,0,-0.265224574958801
85,0,0.242507095398631
86,0,-0.11988967540734
87,0,0.24934686570189
88,0,0.599079831050913
89,0,0.035189077907472
90,0,-0.11608164026279
91,0,-0.154470959361396
92,1,0.276823205804076
93,1,-0.0113672827063279
94,1,0.0105332415062665
95,1,0.189414306707545
96,1,0.133581052296424
97,1,0.396660046582982
98,0,0.0357898693602172
99,1,0.171906993213974
100,1,0.317880609323911
101,1,-0.358829808828087
102,0,0.16793244628707
103,1,0.232642950486624
104,1,-0.0768654685163451
105,1,0.0789122004381323
106,0,-0.0400172178798857
107,1,-0.248520659743535
108,0,-0.353501077721682
109,1,0.281808663129014
110,0,0.0469166448801954
111,0,0.253803457932608
112,0,-0.297736918495778
113,0,0.291732463233268
114,1,-0.0780031328175091
115,0,0.0884405398896499
116,1,0.0146949247456487
117,0,0.131996444282387
118,1,0.0774981784524551
119,0,-0.0675253690224114
120,1,0.147808841260962
121,1,0.619601078049479
122,0,-0.0243665695095
123,0,0.273204944179667
124,0,0.113757470693012
125,0,0.3363478254281
126,0,0.427239149215087
127,1,-0.148602341090242
128,0,-0.19976814635347
129,0,0.0932798645701221
130,0,-0.175384486001545
131,0,-0.119887494087618
132,1,0.192503452684654
133,1,-0.248642234969351
134,1,-0.179234171151922
135,1,0.206945468553227
136,0,-0.249792916666615
137,0,-0.126113934387929
138,1,-0.12439681374791
139,0,-0.135339175185105
140,1,0.516908546364476
141,1,0.3234290380983
142,1,0.130876683530881
143,0,0.101245760872917
144,1,0.288742915173017
145,1,-0.0492548305474563
146,1,0.0911437238053968
147,0,0.228812537498393
148,1,-0.302671829710862
149,0,0.134216233422445
150,0,0.113757470693012
151,0,0.112527213884191
152,0,0.0128387834495552
153,0,0.238351776835121
154,1,-0.180274356791871
155,1,0.0468685297104963
156,0,0.237185832613203
157,1,-0.348176528822665
158,1,-0.0608150721833982
159,1,-0.161173140122267
160,1,0.117555856196863
161,1,0.103976329563278
162,1,-0.214397508267703
163,0,0.0376640193084048
164,0,0.14625669204443
165,0,-0.270834383208454
166,0,-0.071295479061231
167,0,0.226795897838622
168,1,0.0460260205554275
169,1,-0.0871700073069884
170,1,-0.105190388022249
171,1,0.0228736152270031
172,0,-0.0404820651424162
173,1,0.147479399327582
174,1,-0.095235313970286
175,0,0.332068395731219
176,1,-0.0771628049821615
177,1,0.0993147012877665
178,1,0.0759891330189662
179,1,0.198847059624451
180,0,0.00100490205474887
181,1,-0.219570103649873
182,0,0.0251775129432027
183,0,-0.0203100953261761
184,0,-0.0806104855206374
185,1,0.158413756476251
186,1,0.434715639091949
187,1,0.0433728456569021
188,0,0.280547132372484
189,0,-0.302460678038472
190,1,-0.109649161572687
191,0,0.0491486217999658
192,0,-0.0252933713313924
193,1,0.0785167397853953
194,0,-0.233128069602732
195,0,-0.21417144707261
196,0,0.158152058694008
197,0,0.28296370746572
198,1,-0.0714588097469795
199,1,0.32168646314874
200,1,0.126131299681178
