Subj,Class,risk_1d
1,1,12.932
2,0,-12.197
3,0,5.502
4,1,3.007
5,1,-1.182
6,1,-5.437
7,1,15.296
8,1,9.859
9,0,9.114
10,0,14.626
11,0,9.692
12,1,1.825
13,0,-5.437
14,0,5.502
15,0,0
16,1,0.744999999999999
17,1,2.495
18,0,-5.578
19,0,12.932
20,1,0
21,1,1.825
22,0,-3.008
23,1,-10.437
24,0,14.692
25,1,12.932
26,1,13.369
27,1,-8.612
28,1,9.692
29,0,-0.578
30,0,-12.197
31,0,1.825
32,0,13.369
33,1,-5
34,0,2.495
35,1,-11.619
36,0,15.874
37,0,-9.692
38,0,-6.685
39,1,2.495
40,1,-1.76
41,1,5
42,0,12.262
43,0,9.255
44,0,5.437
45,0,12.932
46,1,14.692
47,1,9.255
48,1,2.495
49,1,5.437
50,0,-16.452
51,1,23.136
52,1,-8.612
53,1,-11.619
54,1,10.939
55,0,-6.015
56,0,5.502
57,0,-11.619
58,0,18.881
59,0,-1.182
60,1,-11.619
61,0,-15.874
62,1,-5
63,0,3.677
64,1,4.422
65,0,-11.015
66,1,-2.43
67,0,2.932
68,0,-1.76
69,1,14.692
70,1,12.932
71,0,-1.76
72,1,-11.619
73,0,9.692
74,0,-0.744999999999999
75,0,19.551
76,1,-3.175
77,1,5.502
78,0,3.677
79,0,1.182
80,1,-1.182
81,1,4.422
82,0,13.369
83,0,-7.942
84,0,9.114
85,1,8.677
86,1,-6.015
87,0,20.129
88,0,-12.197
89,0,14.692
90,0,1.182
91,1,-6.015
92,0,14.692
93,1,9.692
94,0,2.495
95,1,8.444
96,0,-9.255
97,1,2.495
98,0,-16.452
99,1,3.007
100,1,0
101,1,1.825
102,0,1.825
103,0,-11.619
104,1,9.255
105,0,1.182
106,1,3.677
107,1,-11.619
108,1,-12.197
109,0,5.437
110,0,19.551
111,0,5
112,0,10.437
113,0,13.369
114,1,2.495
115,0,-16.452
116,1,-7.942
117,0,10.939
118,0,2.495
119,0,16.376
120,0,9.255
121,1,18.369
122,1,-12.197
123,0,13.369
124,0,-6.015
125,1,1.825
126,0,-9.692
127,1,-6.182
128,1,-9.19
129,0,-1.182
130,0,13.369
131,1,-7.43
132,1,-2.571
133,0,19.551
134,0,12.932
135,1,18.369
136,1,-7.942
137,1,-1.182
138,1,-1.182
139,1,-9.19
140,1,-1.182
141,1,-1.182
142,0,4.255
143,0,11.619
144,0,-20.129
145,0,12.699
146,1,4.255
147,0,3.677
148,0,-11.619
149,0,8.677
150,1,8.677
151,1,-11.619
152,1,5.437
153,1,12.932
154,0,7.932
155,1,-7.942
156,1,17.121
157,0,23.136
158,1,13.369
159,0,-11.015
160,0,-9.692
161,0,-2.505
162,1,-4.935
163,0,-7.942
164,1,0.744999999999999
165,0,-1.182
166,1,-7.942
167,0,-6.015
168,0,5.502
169,0,-8.612
170,1,13.369
171,1,14.692
172,0,17.699
173,0,-0.744999999999999
174,0,-11.015
175,1,3.007
176,1,-1.182
177,1,-1.182
178,1,-1.182
179,1,4.255
180,1,-12.197
181,0,18.881
182,0,9.255
183,0,2.429
184,1,5.437
185,0,-10.437
186,0,12.121
187,1,18.369
188,0,2.932
189,1,1.182
190,0,19.551
191,0,-14.692
192,1,2.262
193,0,-7.942
194,0,-1.76
195,0,9.189
196,0,5.939
197,1,-17.122
198,1,2.495
199,1,-5.578
200,1,-6.015
