Subj,Class,risk_1d
1,0,8
2,0,19.867
3,1,12.482
4,0,3.548
5,1,0.615
6,1,-7.711
7,1,7.711
8,0,-0.615
9,1,4.163
10,1,1.223
11,0,11.548
12,0,8
13,1,0.615
14,1,8
15,0,5.386
16,0,5.386
17,1,4.163
18,1,0.615
19,0,12.771
20,1,3.222
21,0,8.319
22,0,15.096
23,0,8
24,0,5.386
25,1,0.615
26,0,0.615
27,0,-0.615
28,1,-7.711
29,1,5.386
30,1,4.163
31,1,0.615
32,1,-2.94
33,0,3.548
34,0,0.615
35,0,0.615
36,1,0.615
37,1,7.711
38,0,0.615
39,1,7.711
40,0,0.615
41,0,-2.94
42,1,4.163
43,1,7.711
44,0,12.771
45,0,11.548
46,0,4.771
47,1,-2.94
48,0,8.608
49,0,4.163
50,1,4.163
51,1,-0.615
52,0,7.993
53,0,12.156
54,1,5.386
55,1,0.615
56,0,0
57,0,3.222
58,0,10.933
59,1,-7.711
60,1,0.615
61,1,4.163
62,0,-4.163
63,1,0.615
64,1,7.711
65,0,3.548
66,0,-4.163
67,1,1.223
68,0,4.163
69,1,0.615
70,1,3.837
71,0,4.163
72,0,7.711
73,0,11.548
74,1,-0.326000000000001
75,0,7.711
76,1,3.548
77,1,8.934
78,0,11.541
79,1,4.163
80,0,-4.163
81,0,3.837
82,1,-3.548
83,1,0.615
84,0,0.615
85,1,0.608
86,0,-3.548
87,0,-7.711
88,1,11.548
89,1,-2.94
90,1,-7.711
91,1,5.386
92,0,1.223
93,1,15.096
94,0,1.223
95,0,10.933
96,0,8
97,1,5.386
98,0,12.771
99,1,7.385
100,1,-0.615
101,1,-4.163
102,1,-3.548
103,1,15.096
104,0,10.933
105,1,-0.615
106,1,-7.711
107,1,-7.711
108,0,0.615
109,1,5.386
110,0,6.77
111,0,-4.163
112,0,12.771
113,1,4.163
114,1,11.548
115,1,-3.548
116,1,0.615
117,0,-0.326000000000001
118,0,-0.615
119,1,7.711
120,1,0.615
121,1,-7.711
122,0,10.933
123,0,4.445
124,1,4.163
125,0,8
126,0,8
127,1,3.222
128,0,0.615
129,0,12.771
130,1,7.711
131,0,7.711
132,0,0
133,0,7.711
134,0,12.771
135,1,6.77
136,0,0.615
137,1,4.163
138,0,7.711
139,1,0.608
140,1,0
141,0,-4.163
142,0,12.771
143,1,0.615
144,1,3.548
145,1,0.615
146,0,0.615
147,0,-0.615
148,1,12.771
149,0,8.934
150,1,4.156
151,0,8.934
152,0,-7.711
153,0,8.319
154,1,0.608
155,1,11.548
156,1,8.934
157,0,15.096
158,1,-2.94
159,0,0.615
160,1,4.163
161,1,-7.711
162,1,7.711
163,1,8
164,1,0.615
165,0,-7.711
166,1,4.163
167,1,5.386
168,1,8
169,1,4.445
170,1,4.163
171,0,0.615
172,1,-0.326000000000001
173,1,-0.615
174,0,3.837
175,1,0.615
176,0,1.223
177,1,0.615
178,0,1.223
179,0,15.704
180,1,5.386
181,0,3.548
182,1,-7.711
183,1,-0.615
184,1,11.548
185,1,4.163
186,0,-0.615
187,0,-2.94
188,1,-0.326000000000001
189,0,7.711
190,0,0.615
191,0,0.615
192,1,5.386
193,1,-3.548
194,0,-2.94
195,0,7.711
196,0,11.548
197,0,-3.548
198,1,-3.548
199,0,-0.326000000000001
200,0,4.163
