Subj,Class,risk_2d
1,1,13464.549
2,1,9.171
3,1,7.103
4,1,5.921
5,1,13477.435
6,1,-13473.331
7,0,-11.081
8,0,5.115
9,1,10.469
10,0,6.728
11,1,-13472.057
12,0,-13491.704
13,1,13500.096
14,1,13471.841
15,0,8.259
16,1,0
17,0,8.027
18,0,18.072
19,0,21.843
20,1,-13486.108
21,0,5.476
22,0,-13467.404
23,0,-13469.161
24,1,1.568
25,1,-13496.735
26,1,-13465.781
27,1,-11.25
28,0,11.34
29,0,22.494
30,1,-13489.566
31,0,-13492.445
32,1,1.613
33,1,13487.091
34,0,-13473.658
35,0,5.576
36,1,-22.001
37,0,-1.268
38,1,13506.748
39,0,-5.115
40,1,13488.972
41,1,12.195
42,0,-9.538
43,0,-13461.479
44,1,13473.775
45,1,13478.483
46,1,13485.468
47,0,-13464.088
48,1,0.709000000000001
49,1,13503.036
50,1,-3.931
51,0,-24.734
52,1,-5.417
53,1,13494.638
54,1,17.787
55,1,27.536
56,0,0
57,0,1.252
58,1,13.189
59,0,17.303
60,0,-13443.954
61,0,7.55
62,1,13470.438
63,1,-13494.787
64,0,-13495.071
65,0,14.987
66,1,13497.525
67,0,-13482.332
68,1,20.247
69,1,-18.635
70,0,-13478.785
71,1,-11.081
72,1,-13474.594
73,1,13477.243
74,1,-13497.289
75,0,1.017
76,0,-13494.109
77,1,13473.775
78,1,8.892
79,1,-7.242
80,1,0.035000000000001
81,0,-13496.257
82,1,-13495.299
83,1,13488.826
84,1,-13489.069
85,0,-13472.326
86,0,16.029
87,1,-4.135
88,1,13489.317
89,0,13.625
90,0,-13477.172
91,1,13500.715
92,0,14.642
93,1,13481.01
94,1,15.273
95,1,13494.936
96,0,8.71
97,0,5.115
98,1,-1.719
99,0,8.545
100,0,12.233
101,1,13483.04
102,1,13488.972
103,1,13498.722
104,0,-2.733
105,0,-13457.591
106,1,13480.6
107,1,-7.932
108,0,-13460.211
109,0,16.255
110,0,-13462.516
111,1,6.728
112,1,16.196
113,0,16.886
114,0,18.32
115,1,5.115
116,1,-13486.029
117,0,-6.43
118,0,15.273
119,0,-13467.404
120,1,5.46
121,0,-17.661
122,0,-13482.632
123,0,6.312
124,0,-1.076
125,1,13483.155
126,1,16.029
127,1,2.128
128,1,13496.887
129,0,-4.412
130,1,36.312
131,1,13500.396
132,0,29.149
133,0,1.017
134,0,4.154
135,0,19.996
136,1,13483.555
137,1,-13478.255
138,0,-11.081
139,0,9.269
140,0,-13492.692
141,0,8.259
142,0,13.332
143,0,-0.0589999999999984
144,0,-13483.9
145,0,-13495.793
146,1,-13475.023
147,0,5.46
148,0,5.115
149,1,13481.546
150,0,4.412
151,1,13488.972
152,0,15.273
153,0,-13470.263
154,0,15.273
155,1,20.282
156,1,13491.742
157,1,13476.839
158,1,13472.973
159,1,20.239
160,0,-11.081
161,1,13480.018
162,1,13475.92
163,1,13486.197
164,1,13505.29
165,0,20.282
166,1,13459.545
167,0,7.519
168,0,5.174
169,1,6.759
170,1,-0.33
171,1,-4.356
172,1,-13485.98
173,1,24.51
174,0,-13458.882
175,0,8.259
176,1,-4.916
177,1,5.417
178,1,13516.92
179,0,-0.48
180,0,-13472.525
181,1,-13480.567
182,1,-0.345
183,1,13483.555
184,0,2.375
185,0,14.642
186,1,13515.575
187,1,13489.015
188,1,13475.665
189,1,-11.081
190,1,13473.946
191,0,-13471.04
192,0,-13463.816
193,1,13504.265
194,1,17.303
195,0,16.029
196,1,-13475.567
197,0,8.259
198,0,-4.237
199,1,13493.137
200,0,-13472.045
