Subj,Class,risk_1d
1,1,-3.193
2,0,75.437
3,1,-3.193
4,1,0.816
5,1,-3.193
6,1,0.816
7,1,-61.033
8,1,-3.193
9,1,-3.193
10,1,0.816
11,1,3.193
12,1,0
13,1,-3.193
14,1,-3.193
15,1,0
16,0,65.042
17,1,0.816
18,1,69.051
19,1,-61.033
20,1,-65.042
21,1,3.193
22,1,65.042
23,1,-71.428
24,1,-3.193
25,1,71.428
26,1,69.051
27,1,0.816
28,1,-65.042
29,1,-71.428
30,1,4.009
31,1,-68.235
32,1,0.816
33,1,-3.193
34,1,-3.193
35,0,7.202
36,1,-3.193
37,1,0.816
38,1,4.009
39,1,-3.193
40,1,-71.428
41,1,3.193
42,1,-64.226
43,1,0.816
44,1,71.428
45,1,-68.235
46,1,0.816
47,1,4.009
48,1,0
49,1,3.193
50,0,69.051
51,0,68.235
52,1,0.816
53,0,68.235
54,1,-67.419
55,0,65.042
56,1,3.193
57,1,3.193
58,1,-3.193
59,1,65.042
60,1,0.816
61,1,-3.193
62,1,-3.193
63,1,7.202
64,1,69.051
65,0,68.235
66,1,-65.042
67,1,-3.193
68,1,-65.042
69,1,-61.033
70,1,-3.193
71,1,7.202
72,0,69.051
73,1,-3.193
74,1,3.193
75,1,0.816
76,1,-71.428
77,1,-3.193
78,1,-71.428
79,1,-3.193
80,1,-65.042
81,1,4.009
82,1,-61.033
83,1,-3.193
84,1,3.193
85,0,68.235
86,1,72.244
87,1,69.051
88,1,-3.193
89,0,65.042
90,1,-3.193
91,1,0
92,1,-71.428
93,1,-3.193
94,1,-71.428
95,1,71.428
96,1,-71.428
97,1,-61.033
98,0,3.193
99,0,0
100,0,-68.235
101,0,0
102,0,-65.042
103,0,0
104,0,65.042
105,0,68.235
106,1,-68.235
107,0,0.816
108,0,-3.193
109,0,3.193
110,0,65.042
111,0,69.051
112,0,-68.235
113,1,-67.419
114,0,0
115,0,-3.193
116,0,3.193
117,1,-65.042
118,0,-3.193
119,0,-3.193
120,0,0
121,1,-64.226
122,1,-71.428
123,0,75.437
124,0,-71.428
125,0,0
126,0,65.042
127,0,-3.193
128,0,75.437
129,0,0
130,0,-64.226
131,0,-68.235
132,0,0.816
133,0,0.816
134,0,7.202
135,0,3.193
136,0,3.193
137,0,65.042
138,0,68.235
139,0,-68.235
140,0,-71.428
141,0,0.816
142,0,65.042
143,0,-68.235
144,0,0.816
145,0,68.235
146,0,-71.428
147,1,-67.419
148,0,-3.193
149,0,-71.428
150,0,65.042
151,0,-3.193
152,0,0.816
153,0,65.042
154,0,3.193
155,0,3.193
156,0,-3.193
157,0,-3.193
158,0,-3.193
159,0,68.235
160,0,0.816
161,1,-64.226
162,0,-65.042
163,0,72.244
164,0,0
165,0,68.235
166,0,0
167,0,65.042
168,1,-71.428
169,0,3.193
170,0,65.042
171,0,3.193
172,0,0
173,1,-71.428
174,0,0
175,0,7.202
176,0,68.235
177,0,65.042
178,0,0
179,0,0.816
180,1,-68.235
181,0,71.428
182,0,-3.193
183,0,-67.419
184,0,0
185,0,-3.193
186,0,4.009
187,0,-3.193
188,0,0.816
189,0,-3.193
190,1,-65.042
191,0,-65.042
192,0,-3.193
193,0,3.193
194,0,3.193
195,0,0
196,0,71.428
197,0,65.042
198,0,-3.193
199,0,0.816
200,1,-68.235
