Subj,Class,risk_1d
1,0,263.981
2,1,523.176
3,0,255.28
4,0,251.365
5,1,-271.811
6,0,519.261
7,1,-271.811
8,0,519.261
9,1,-523.176
10,0,523.176
11,1,-255.28
12,0,523.176
13,1,8.70100000000002
14,1,-267.896
15,0,519.261
16,1,-523.176
17,0,263.981
18,0,523.176
19,0,523.176
20,1,12.616
21,1,-3.915
22,1,-255.28
23,0,263.981
24,0,251.365
25,1,-12.616
26,1,8.70100000000002
27,0,263.981
28,1,-267.896
29,1,8.70100000000002
30,1,-16.531
31,0,255.28
32,1,-16.531
33,0,523.176
34,0,251.365
35,0,519.261
36,0,519.261
37,1,-267.896
38,1,-12.616
39,0,519.261
40,1,12.616
41,1,8.70100000000002
42,1,-12.616
43,1,-12.616
44,1,-267.896
45,0,523.176
46,1,-16.531
47,0,523.176
48,1,-12.616
49,1,-12.616
50,1,-3.915
51,0,267.896
52,0,519.261
53,0,251.365
54,0,263.981
55,1,12.616
56,1,8.70100000000002
57,1,0
58,0,519.261
59,0,255.28
60,0,519.261
61,1,-16.531
62,0,523.176
63,1,-16.531
64,1,0
65,0,523.176
66,1,-271.811
67,1,-16.531
68,0,263.981
69,1,8.70100000000002
70,0,523.176
71,0,251.365
72,1,-527.091
73,1,-12.616
74,0,251.365
75,1,-271.811
76,0,519.261
77,0,523.176
78,0,255.28
79,0,267.896
80,0,523.176
81,1,8.70100000000002
82,1,-255.28
83,0,519.261
84,0,523.176
85,0,263.981
86,0,267.896
87,0,267.896
88,0,255.28
89,1,-12.616
90,1,12.616
91,1,-255.28
92,1,-12.616
93,1,-259.195
94,1,12.616
95,1,-3.915
96,1,-12.616
97,1,-16.531
98,1,8.70100000000002
99,0,523.176
100,0,523.176
101,0,519.261
102,1,-259.195
103,1,-16.531
104,0,251.365
105,1,-12.616
106,1,0
107,0,263.981
108,1,-271.811
109,1,-3.915
110,1,-527.091
111,0,263.981
112,1,-16.531
113,0,263.981
114,1,-267.896
115,1,-12.616
116,1,8.70100000000002
117,1,0
118,0,519.261
119,1,8.70100000000002
120,0,523.176
121,1,-12.616
122,1,0
123,0,255.28
124,1,-12.616
125,1,-12.616
126,0,523.176
127,0,251.365
128,0,519.261
129,0,267.896
130,0,523.176
131,0,263.981
132,1,-271.811
133,1,12.616
134,1,-16.531
135,0,523.176
136,1,8.70100000000002
137,1,-255.28
138,0,523.176
139,1,-267.896
140,0,255.28
141,1,8.70100000000002
142,0,267.896
143,1,8.70100000000002
144,1,-3.915
145,0,263.981
146,0,255.28
147,1,12.616
148,0,519.261
149,0,523.176
150,1,-267.896
151,1,12.616
152,0,523.176
153,0,255.28
154,1,-16.531
155,1,0
156,0,255.28
157,0,519.261
158,0,263.981
159,0,519.261
160,0,519.261
161,1,-12.616
162,1,-3.915
163,0,263.981
164,1,12.616
165,0,519.261
166,0,267.896
167,1,-259.195
168,1,8.70100000000002
169,1,8.70100000000002
170,1,8.70100000000002
171,0,523.176
172,1,8.70100000000002
173,1,-527.091
174,1,-16.531
175,1,519.261
176,0,255.28
177,0,251.365
178,1,-527.091
179,1,-527.091
180,0,263.981
181,1,-267.896
182,1,0
183,1,8.70100000000002
184,0,523.176
185,1,8.70100000000002
186,0,255.28
187,1,12.616
188,1,-3.915
189,0,263.981
190,1,-271.811
191,1,-523.176
192,0,519.261
193,1,-12.616
194,1,-12.616
195,1,-12.616
196,0,263.981
197,1,0
198,0,251.365
199,0,523.176
200,1,8.70100000000002
