Subj,Class,risk_2d
1,1,244.038
2,0,-392.866
3,0,-318.452
4,0,-392.866
5,1,-392.866
6,0,-244.038
7,0,244.038
8,1,244.038
9,0,244.038
10,0,-392.866
11,0,-74.414
12,1,392.866
13,0,-392.866
14,1,74.414
15,1,0
16,0,-392.866
17,1,392.866
18,0,-244.038
19,1,392.866
20,1,392.866
21,1,318.452
22,1,-392.866
23,1,392.866
24,0,-392.866
25,1,-244.038
26,1,392.866
27,0,-392.866
28,0,-392.866
29,0,-244.038
30,1,392.866
31,1,-244.038
32,1,-244.038
33,0,-392.866
34,1,-244.038
35,0,-392.866
36,0,244.038
37,0,-318.452
38,1,244.038
39,0,-392.866
40,0,-392.866
41,1,0
42,0,-74.414
43,1,-74.414
44,0,-244.038
45,0,-244.038
46,0,-244.038
47,1,392.866
48,0,-74.414
49,0,-74.414
50,0,0
51,0,-244.038
52,0,-244.038
53,1,244.038
54,1,244.038
55,1,244.038
56,0,244.038
57,1,-244.038
58,0,-74.414
59,0,-392.866
60,1,392.866
61,1,244.038
62,0,-244.038
63,0,-392.866
64,0,392.866
65,1,74.414
66,1,318.452
67,1,244.038
68,0,-74.414
69,1,244.038
70,1,-244.038
71,0,-244.038
72,1,-392.866
73,1,244.038
74,0,-244.038
75,0,-244.038
76,1,-244.038
77,0,-392.866
78,0,-244.038
79,1,-244.038
80,0,-392.866
81,0,-392.866
82,1,-244.038
83,1,244.038
84,1,-244.038
85,1,392.866
86,0,-392.866
87,0,-244.038
88,1,244.038
89,1,244.038
90,0,-244.038
91,0,244.038
92,1,392.866
93,0,-244.038
94,1,244.038
95,1,392.866
96,1,-392.866
97,0,-244.038
98,1,244.038
99,0,-392.866
100,0,-244.038
101,1,244.038
102,0,-392.866
103,0,-392.866
104,1,-244.038
105,1,0
106,1,244.038
107,0,-392.866
108,1,392.866
109,1,-74.414
110,1,74.414
111,0,-74.414
112,1,-244.038
113,1,-244.038
114,1,392.866
115,0,-74.414
116,0,-392.866
117,1,244.038
118,1,244.038
119,0,-392.866
120,1,392.866
121,0,-392.866
122,0,-392.866
123,1,392.866
124,0,-392.866
125,0,-392.866
126,1,318.452
127,0,-244.038
128,1,392.866
129,0,-392.866
130,0,-392.866
131,1,0
132,0,-244.038
133,1,244.038
134,0,244.038
135,0,-392.866
136,0,-392.866
137,1,392.866
138,0,-244.038
139,1,392.866
140,1,74.414
141,0,-392.866
142,0,0
143,1,74.414
144,0,-244.038
145,0,-244.038
146,1,392.866
147,0,-392.866
148,1,392.866
149,0,-392.866
150,0,-392.866
151,1,-244.038
152,0,-392.866
153,0,-74.414
154,0,-74.414
155,1,244.038
156,1,392.866
157,1,392.866
158,1,244.038
159,0,-244.038
160,0,-244.038
161,1,-244.038
162,1,392.866
163,1,-244.038
164,0,-244.038
165,0,-74.414
166,0,244.038
167,0,-392.866
168,1,392.866
169,0,-74.414
170,1,318.452
171,1,318.452
172,0,244.038
173,1,244.038
174,0,-392.866
175,1,244.038
176,1,-244.038
177,1,244.038
178,0,-392.866
179,0,-392.866
180,1,74.414
181,1,244.038
182,0,-392.866
183,1,-244.038
184,0,-244.038
185,1,244.038
186,1,392.866
187,0,244.038
188,1,-244.038
189,0,-74.414
190,0,-392.866
191,0,244.038
192,1,244.038
193,0,-74.414
194,0,-392.866
195,1,392.866
196,1,392.866
197,1,392.866
198,1,0
199,0,244.038
200,1,-244.038
