Subj,Class,risk_2d
1,1,72.73
2,0,72.73
3,0,-72.73
4,0,72.73
5,0,-72.73
6,0,72.73
7,1,72.73
8,0,-72.73
9,1,-72.73
10,0,72.73
11,1,72.73
12,0,72.73
13,1,72.73
14,1,-72.73
15,1,72.73
16,0,72.73
17,1,72.73
18,0,72.73
19,1,72.73
20,1,0
21,1,-72.73
22,0,-72.73
23,0,-72.73
24,1,-72.73
25,0,72.73
26,1,72.73
27,1,72.73
28,0,-72.73
29,1,-72.73
30,1,0
31,1,72.73
32,1,72.73
33,1,-72.73
34,1,72.73
35,0,-72.73
36,0,72.73
37,1,-72.73
38,1,72.73
39,0,72.73
40,1,-72.73
41,0,-72.73
42,1,72.73
43,0,72.73
44,1,-72.73
45,0,-72.73
46,0,72.73
47,0,72.73
48,0,-72.73
49,0,-72.73
50,0,-72.73
51,1,72.73
52,1,72.73
53,0,-72.73
54,1,-72.73
55,1,72.73
56,0,-72.73
57,1,72.73
58,0,72.73
59,1,72.73
60,1,72.73
61,0,72.73
62,0,72.73
63,0,-72.73
64,0,-72.73
65,1,-72.73
66,1,0
67,1,-72.73
68,0,-72.73
69,1,-72.73
70,1,72.73
71,0,-72.73
72,1,72.73
73,0,72.73
74,1,0
75,1,72.73
76,1,72.73
77,1,72.73
78,0,72.73
79,0,72.73
80,1,72.73
81,0,72.73
82,1,72.73
83,1,72.73
84,1,72.73
85,1,72.73
86,1,72.73
87,0,-72.73
88,1,72.73
89,0,-72.73
90,0,-72.73
91,1,0
92,0,72.73
93,1,-72.73
94,0,72.73
95,1,0
96,1,72.73
97,1,72.73
98,1,-72.73
99,0,-72.73
100,0,-72.73
101,0,72.73
102,1,0
103,1,72.73
104,0,-72.73
105,1,-72.73
106,1,0
107,1,72.73
108,0,-72.73
109,0,72.73
110,0,72.73
111,1,72.73
112,1,72.73
113,1,72.73
114,1,72.73
115,0,-72.73
116,1,72.73
117,0,-72.73
118,1,-72.73
119,0,72.73
120,0,-72.73
121,0,72.73
122,1,-72.73
123,0,72.73
124,1,72.73
125,1,72.73
126,1,72.73
127,0,-72.73
128,0,72.73
129,1,72.73
130,1,72.73
131,0,-72.73
132,0,72.73
133,0,-72.73
134,0,-72.73
135,0,-72.73
136,1,72.73
137,1,72.73
138,1,-72.73
139,0,-72.73
140,0,-72.73
141,0,72.73
142,0,-72.73
143,0,72.73
144,1,-72.73
145,1,72.73
146,1,-72.73
147,0,72.73
148,1,-72.73
149,1,72.73
150,0,72.73
151,0,72.73
152,0,72.73
153,0,72.73
154,1,72.73
155,0,-72.73
156,0,-72.73
157,0,-72.73
158,1,72.73
159,1,-72.73
160,0,72.73
161,1,72.73
162,1,-72.73
163,1,0
164,0,72.73
165,0,72.73
166,0,-72.73
167,0,72.73
168,1,-72.73
169,1,72.73
170,1,72.73
171,1,-72.73
172,1,72.73
173,0,-72.73
174,0,-72.73
175,0,-72.73
176,0,-72.73
177,0,72.73
178,0,-72.73
179,0,72.73
180,1,72.73
181,0,72.73
182,1,72.73
183,1,-72.73
184,1,72.73
185,0,72.73
186,1,-72.73
187,0,-72.73
188,1,72.73
189,1,-72.73
190,1,-72.73
191,1,72.73
192,1,-72.73
193,1,72.73
194,1,72.73
195,0,-72.73
196,0,72.73
197,1,72.73
198,1,72.73
199,0,72.73
200,0,-72.73
