Subj,Class,risk_2d
1,0,-94.925
2,1,0
3,0,-94.925
4,0,94.925
5,1,94.925
6,0,-94.925
7,0,-94.925
8,0,94.925
9,0,94.925
10,1,0
11,1,0
12,0,94.925
13,1,0
14,0,-94.925
15,0,-94.925
16,0,-94.925
17,0,-94.925
18,0,94.925
19,0,-94.925
20,0,-94.925
21,1,0
22,1,0
23,0,94.925
24,1,0
25,1,0
26,1,0
27,1,0
28,0,94.925
29,0,94.925
30,1,0
31,0,-94.925
32,1,0
33,1,0
34,1,0
35,0,94.925
36,0,-94.925
37,0,-94.925
38,1,94.925
39,0,-94.925
40,1,0
41,1,0
42,0,94.925
43,0,94.925
44,0,94.925
45,0,94.925
46,1,0
47,1,0
48,0,94.925
49,0,-94.925
50,0,94.925
51,0,94.925
52,0,94.925
53,1,0
54,0,-94.925
55,1,0
56,1,0
57,1,94.925
58,1,0
59,0,94.925
60,1,0
61,1,0
62,1,0
63,1,0
64,1,94.925
65,0,-94.925
66,0,94.925
67,1,0
68,0,-94.925
69,0,-94.925
70,1,0
71,1,0
72,1,0
73,0,-94.925
74,1,0
75,1,0
76,0,-94.925
77,0,94.925
78,1,94.925
79,1,0
80,0,94.925
81,1,0
82,0,-94.925
83,0,94.925
84,0,-94.925
85,1,0
86,0,-94.925
87,1,0
88,1,0
89,1,0
90,0,94.925
91,0,-94.925
92,0,94.925
93,1,0
94,1,0
95,1,0
96,1,0
97,1,94.925
98,0,94.925
99,0,-94.925
100,0,94.925
101,1,0
102,1,0
103,1,0
104,0,-94.925
105,0,94.925
106,1,0
107,0,94.925
108,1,0
109,0,-94.925
110,0,94.925
111,1,94.925
112,1,0
113,1,0
114,0,-94.925
115,1,0
116,1,0
117,1,0
118,1,0
119,1,0
120,1,0
121,1,0
122,0,94.925
123,1,0
124,1,94.925
125,0,94.925
126,0,94.925
127,0,-94.925
128,0,94.925
129,0,94.925
130,1,0
131,0,-94.925
132,0,94.925
133,0,94.925
134,0,-94.925
135,1,0
136,0,94.925
137,1,0
138,1,94.925
139,0,-94.925
140,1,0
141,1,0
142,1,0
143,1,0
144,0,94.925
145,0,-94.925
146,0,-94.925
147,1,0
148,1,0
149,1,94.925
150,0,94.925
151,1,0
152,1,0
153,0,94.925
154,1,0
155,0,94.925
156,0,94.925
157,1,0
158,0,94.925
159,1,0
160,0,-94.925
161,0,94.925
162,0,94.925
163,1,0
164,1,0
165,0,94.925
166,1,0
167,0,-94.925
168,0,94.925
169,1,94.925
170,1,94.925
171,0,-94.925
172,0,-94.925
173,1,0
174,0,-94.925
175,1,0
176,0,-94.925
177,1,0
178,0,-94.925
179,1,0
180,0,94.925
181,0,-94.925
182,0,-94.925
183,0,-94.925
184,0,94.925
185,0,-94.925
186,1,0
187,0,94.925
188,1,0
189,0,-94.925
190,0,-94.925
191,0,94.925
192,0,-94.925
193,1,94.925
194,1,0
195,0,-94.925
196,1,0
197,1,94.925
198,1,94.925
199,1,0
200,0,94.925
