Subj,Class,risk_1d
1,1,82.478
2,1,82.478
3,1,82.478
4,1,-82.478
5,1,82.478
6,1,82.478
7,1,82.478
8,1,-82.478
9,1,82.478
10,1,82.478
11,0,82.478
12,1,-82.478
13,0,82.478
14,1,-82.478
15,0,82.478
16,1,82.478
17,1,82.478
18,1,82.478
19,1,82.478
20,1,82.478
21,1,82.478
22,1,-82.478
23,1,82.478
24,1,-82.478
25,1,82.478
26,1,-82.478
27,1,82.478
28,1,82.478
29,1,82.478
30,1,82.478
31,1,82.478
32,1,82.478
33,1,82.478
34,1,82.478
35,1,82.478
36,1,82.478
37,1,82.478
38,1,82.478
39,1,82.478
40,1,82.478
41,1,82.478
42,1,82.478
43,1,-82.478
44,1,-82.478
45,1,-82.478
46,1,82.478
47,0,82.478
48,0,82.478
49,1,-82.478
50,1,82.478
51,1,-82.478
52,1,-82.478
53,1,82.478
54,1,82.478
55,1,82.478
56,1,82.478
57,1,82.478
58,1,82.478
59,1,82.478
60,1,82.478
61,1,82.478
62,1,-82.478
63,1,82.478
64,1,82.478
65,1,82.478
66,1,-82.478
67,1,-82.478
68,1,82.478
69,1,-82.478
70,1,82.478
71,1,82.478
72,1,82.478
73,1,-82.478
74,1,82.478
75,1,82.478
76,1,82.478
77,1,82.478
78,1,-82.478
79,1,82.478
80,1,82.478
81,1,82.478
82,1,82.478
83,1,82.478
84,1,82.478
85,0,82.478
86,0,82.478
87,1,-82.478
88,1,-82.478
89,0,82.478
90,0,82.478
91,0,82.478
92,0,82.478
93,0,82.478
94,0,82.478
95,0,82.478
96,1,-82.478
97,0,82.478
98,0,82.478
99,0,82.478
100,0,82.478
101,1,-82.478
102,0,-82.478
103,0,82.478
104,0,82.478
105,0,82.478
106,0,82.478
107,1,-82.478
108,0,82.478
109,0,82.478
110,1,-82.478
111,0,82.478
112,0,82.478
113,1,-82.478
114,0,82.478
115,1,-82.478
116,0,82.478
117,0,82.478
118,0,82.478
119,0,82.478
120,0,82.478
121,0,82.478
122,0,82.478
123,0,82.478
124,0,82.478
125,0,82.478
126,0,82.478
127,0,-82.478
128,0,-82.478
129,0,82.478
130,0,82.478
131,0,82.478
132,0,82.478
133,0,82.478
134,1,-82.478
135,0,82.478
136,0,82.478
137,0,82.478
138,0,82.478
139,0,82.478
140,0,82.478
141,0,82.478
142,0,82.478
143,0,82.478
144,0,82.478
145,0,82.478
146,0,82.478
147,0,82.478
148,0,82.478
149,0,-82.478
150,0,-82.478
151,0,82.478
152,1,-82.478
153,0,82.478
154,0,-82.478
155,0,82.478
156,0,82.478
157,0,82.478
158,0,82.478
159,0,82.478
160,1,-82.478
161,1,-82.478
162,0,82.478
163,0,82.478
164,0,82.478
165,0,82.478
166,0,-82.478
167,0,82.478
168,0,82.478
169,0,82.478
170,0,82.478
171,0,82.478
172,1,-82.478
173,0,82.478
174,0,82.478
175,0,82.478
176,0,82.478
177,0,82.478
178,0,82.478
179,0,82.478
180,0,82.478
181,0,82.478
182,0,82.478
183,0,82.478
184,0,82.478
185,0,82.478
186,0,82.478
187,0,82.478
188,0,82.478
189,0,82.478
190,0,82.478
191,0,82.478
192,0,82.478
193,0,82.478
194,0,82.478
195,0,82.478
196,0,82.478
197,0,82.478
198,0,82.478
199,0,82.478
200,0,82.478
