Subj,Class,risk_2d
1,1,721.042
2,1,721.042
3,0,-701.452
4,1,721.042
5,1,721.042
6,0,-721.042
7,0,-681.862
8,1,721.042
9,0,-681.862
10,1,721.042
11,0,-681.862
12,1,681.862
13,0,-721.042
14,0,-701.452
15,0,-701.452
16,0,-721.042
17,0,-681.862
18,0,-701.452
19,1,681.862
20,1,721.042
21,0,-681.862
22,1,701.452
23,1,701.452
24,0,-721.042
25,0,-681.862
26,0,-681.862
27,0,-721.042
28,1,681.862
29,1,681.862
30,0,-681.862
31,1,701.452
32,0,-721.042
33,0,-681.862
34,0,-701.452
35,1,681.862
36,1,721.042
37,1,681.862
38,1,681.862
39,0,-721.042
40,0,-681.862
41,0,-721.042
42,1,681.862
43,1,721.042
44,0,-681.862
45,1,681.862
46,0,-681.862
47,1,681.862
48,1,701.452
49,0,-721.042
50,0,-721.042
51,0,-701.452
52,0,-721.042
53,0,-701.452
54,0,-721.042
55,1,721.042
56,1,701.452
57,1,721.042
58,1,681.862
59,1,681.862
60,0,-721.042
61,0,-681.862
62,1,701.452
63,1,681.862
64,1,681.862
65,1,721.042
66,0,-681.862
67,0,-701.452
68,0,-701.452
69,0,-681.862
70,1,721.042
71,0,-721.042
72,0,-681.862
73,0,-681.862
74,1,721.042
75,1,681.862
76,0,-681.862
77,1,-681.862
78,1,681.862
79,1,-701.452
80,1,721.042
81,1,701.452
82,0,-701.452
83,1,681.862
84,0,-701.452
85,0,-681.862
86,0,-721.042
87,0,-721.042
88,0,-701.452
89,0,-721.042
90,0,-681.862
91,0,-721.042
92,1,701.452
93,1,701.452
94,1,721.042
95,1,701.452
96,0,-721.042
97,0,-701.452
98,0,-681.862
99,1,701.452
100,0,-681.862
101,0,-721.042
102,1,721.042
103,0,-721.042
104,0,-681.862
105,0,-721.042
106,0,-681.862
107,1,721.042
108,0,-681.862
109,0,-681.862
110,0,-721.042
111,0,-681.862
112,1,721.042
113,0,-721.042
114,0,-721.042
115,0,-721.042
116,1,721.042
117,0,-701.452
118,1,701.452
119,1,701.452
120,0,-721.042
121,1,721.042
122,1,701.452
123,1,681.862
124,0,-681.862
125,0,-681.862
126,1,701.452
127,1,701.452
128,1,721.042
129,0,-701.452
130,1,721.042
131,0,-681.862
132,0,-681.862
133,1,721.042
134,1,701.452
135,1,681.862
136,0,-681.862
137,0,721.042
138,0,-681.862
139,0,-721.042
140,1,681.862
141,0,721.042
142,0,-721.042
143,1,721.042
144,1,701.452
145,1,721.042
146,0,-721.042
147,0,-681.862
148,0,-681.862
149,1,681.862
150,0,-701.452
151,1,721.042
152,1,681.862
153,1,721.042
154,1,721.042
155,1,701.452
156,1,681.862
157,0,-721.042
158,0,-721.042
159,0,-681.862
160,1,721.042
161,1,701.452
162,0,-701.452
163,1,681.862
164,1,681.862
165,1,721.042
166,1,701.452
167,0,-701.452
168,1,721.042
169,1,681.862
170,1,701.452
171,0,-701.452
172,1,721.042
173,1,701.452
174,0,-681.862
175,1,681.862
176,0,-721.042
177,1,701.452
178,1,681.862
179,1,721.042
180,0,-681.862
181,0,-721.042
182,0,-721.042
183,0,-681.862
184,0,-701.452
185,0,-681.862
186,1,681.862
187,0,-721.042
188,1,721.042
189,1,681.862
190,0,-701.452
191,1,681.862
192,1,721.042
193,1,681.862
194,1,681.862
195,1,701.452
196,0,-721.042
197,0,-721.042
198,1,721.042
199,0,-721.042
200,1,721.042
