Subj,Class,risk_1d
1,0,0
2,1,-14.939
3,1,0
4,0,14.939
5,0,0
6,0,14.939
7,0,14.939
8,1,0
9,0,-14.939
10,1,-14.939
11,1,0
12,0,-14.939
13,1,14.939
14,0,0
15,1,-14.939
16,1,0
17,0,0
18,0,-14.939
19,1,0
20,0,14.939
21,1,14.939
22,1,-14.939
23,1,14.939
24,0,14.939
25,1,-14.939
26,1,-14.939
27,1,-14.939
28,1,-14.939
29,0,0
30,1,14.939
31,0,-14.939
32,0,14.939
33,0,14.939
34,1,14.939
35,0,14.939
36,1,14.939
37,1,-14.939
38,1,-14.939
39,1,14.939
40,0,14.939
41,1,0
42,1,0
43,1,14.939
44,1,0
45,0,0
46,1,14.939
47,1,-14.939
48,0,-14.939
49,0,0
50,1,14.939
51,0,14.939
52,0,0
53,1,14.939
54,1,14.939
55,1,14.939
56,1,14.939
57,1,14.939
58,1,-14.939
59,1,14.939
60,1,-14.939
61,0,14.939
62,1,14.939
63,1,0
64,1,0
65,1,14.939
66,1,0
67,0,-14.939
68,0,14.939
69,0,14.939
70,0,14.939
71,1,14.939
72,1,14.939
73,1,14.939
74,0,-14.939
75,0,-14.939
76,1,14.939
77,0,-14.939
78,0,-14.939
79,0,-14.939
80,0,-14.939
81,1,14.939
82,0,-14.939
83,1,14.939
84,0,14.939
85,0,14.939
86,0,-14.939
87,1,0
88,0,14.939
89,1,14.939
90,0,-14.939
91,1,-14.939
92,1,0
93,1,14.939
94,1,0
95,0,14.939
96,0,14.939
97,1,0
98,1,14.939
99,1,14.939
100,0,-14.939
101,1,14.939
102,1,14.939
103,1,-14.939
104,0,-14.939
105,0,-14.939
106,1,-14.939
107,1,14.939
108,1,0
109,0,14.939
110,1,14.939
111,1,-14.939
112,1,14.939
113,1,14.939
114,1,14.939
115,1,14.939
116,0,0
117,0,14.939
118,1,0
119,0,14.939
120,1,14.939
121,1,14.939
122,0,0
123,1,14.939
124,0,14.939
125,0,0
126,0,14.939
127,0,0
128,1,-14.939
129,1,0
130,1,14.939
131,0,14.939
132,0,-14.939
133,0,14.939
134,0,0
135,1,-14.939
136,0,14.939
137,0,-14.939
138,0,14.939
139,0,0
140,0,-14.939
141,1,14.939
142,0,14.939
143,0,14.939
144,0,14.939
145,1,0
146,0,14.939
147,1,14.939
148,0,14.939
149,1,14.939
150,0,14.939
151,1,-14.939
152,0,0
153,0,-14.939
154,0,14.939
155,0,14.939
156,0,14.939
157,1,-14.939
158,0,14.939
159,1,0
160,1,14.939
161,0,14.939
162,1,14.939
163,1,14.939
164,1,0
165,1,14.939
166,1,0
167,0,0
168,0,14.939
169,0,14.939
170,1,-14.939
171,1,0
172,1,14.939
173,0,0
174,0,14.939
175,1,0
176,1,14.939
177,0,14.939
178,0,-14.939
179,0,14.939
180,1,0
181,1,14.939
182,0,-14.939
183,1,0
184,0,-14.939
185,0,14.939
186,0,14.939
187,1,0
188,0,0
189,1,14.939
190,0,-14.939
191,0,-14.939
192,1,0
193,0,-14.939
194,1,14.939
195,0,14.939
196,1,14.939
197,1,14.939
198,0,14.939
199,1,-14.939
200,0,14.939
