Subj,Class,risk_1d
1,1,-16.475
2,1,16.475
3,1,16.475
4,1,-16.475
5,1,1.813
6,1,31.137
7,1,1.813
8,1,31.137
9,1,31.137
10,1,-16.475
11,1,16.475
12,1,1.813
13,1,16.475
14,1,16.475
15,1,16.475
16,1,31.137
17,1,1.813
18,1,-31.137
19,1,16.475
20,1,16.475
21,1,-31.137
22,1,-16.475
23,1,1.813
24,1,-16.475
25,1,-31.137
26,1,16.475
27,1,-31.137
28,1,1.813
29,1,16.475
30,1,1.813
31,1,16.475
32,1,16.475
33,1,16.475
34,1,-16.475
35,1,16.475
36,1,16.475
37,1,16.475
38,0,31.137
39,0,16.475
40,0,16.475
41,0,31.137
42,1,-16.475
43,1,16.475
44,1,1.813
45,1,16.475
46,1,16.475
47,1,1.813
48,1,16.475
49,1,-16.475
50,1,-16.475
51,1,16.475
52,1,31.137
53,1,16.475
54,1,1.813
55,1,16.475
56,1,16.475
57,1,16.475
58,1,31.137
59,1,16.475
60,1,16.475
61,1,-1.813
62,1,-16.475
63,1,16.475
64,1,16.475
65,1,16.475
66,1,1.813
67,1,16.475
68,1,-31.137
69,1,16.475
70,1,-31.137
71,1,31.137
72,1,31.137
73,1,31.137
74,1,16.475
75,1,31.137
76,1,16.475
77,1,31.137
78,1,1.813
79,1,16.475
80,1,-16.475
81,1,1.813
82,1,16.475
83,1,1.813
84,1,1.813
85,1,-16.475
86,1,31.137
87,1,16.475
88,1,31.137
89,1,-16.475
90,1,16.475
91,1,-31.137
92,1,16.475
93,1,16.475
94,1,-1.813
95,1,31.137
96,1,-16.475
97,0,1.813
98,0,-1.813
99,1,-31.137
100,0,1.813
101,0,16.475
102,1,-31.137
103,0,31.137
104,1,-31.137
105,0,16.475
106,0,16.475
107,0,1.813
108,0,1.813
109,0,16.475
110,0,16.475
111,0,31.137
112,1,-31.137
113,1,-31.137
114,0,-16.475
115,1,-16.475
116,0,16.475
117,0,1.813
118,0,31.137
119,0,16.475
120,0,16.475
121,0,1.813
122,0,-16.475
123,0,1.813
124,0,31.137
125,0,16.475
126,0,31.137
127,0,1.813
128,0,16.475
129,0,-31.137
130,0,16.475
131,0,1.813
132,0,16.475
133,0,-31.137
134,0,31.137
135,0,16.475
136,0,-31.137
137,0,16.475
138,0,-16.475
139,0,31.137
140,0,16.475
141,1,-16.475
142,0,16.475
143,0,16.475
144,0,16.475
145,0,16.475
146,0,16.475
147,0,31.137
148,0,31.137
149,0,16.475
150,0,31.137
151,0,16.475
152,0,16.475
153,0,31.137
154,0,16.475
155,0,-16.475
156,0,16.475
157,0,16.475
158,1,-16.475
159,0,-1.813
160,0,-1.813
161,0,31.137
162,0,31.137
163,0,16.475
164,0,-16.475
165,0,16.475
166,0,31.137
167,1,-31.137
168,0,1.813
169,0,16.475
170,0,1.813
171,0,31.137
172,0,-1.813
173,1,-16.475
174,0,1.813
175,1,-31.137
176,0,31.137
177,0,16.475
178,0,1.813
179,0,16.475
180,0,1.813
181,0,16.475
182,0,16.475
183,0,16.475
184,0,1.813
185,1,-31.137
186,0,1.813
187,1,-16.475
188,0,16.475
189,0,31.137
190,0,1.813
191,0,-1.813
192,0,1.813
193,1,-31.137
194,0,16.475
195,0,1.813
196,0,31.137
197,0,-31.137
198,0,31.137
199,0,16.475
200,0,16.475
