Subj,Class,risk_2d
1,0,-772.388
2,1,772.388
3,0,-772.388
4,0,-772.388
5,1,-772.388
6,1,772.388
7,1,772.388
8,0,-772.388
9,1,772.388
10,1,772.388
11,1,772.388
12,0,-772.388
13,1,772.388
14,0,-772.388
15,1,772.388
16,1,772.388
17,1,772.388
18,1,772.388
19,0,-772.388
20,0,-772.388
21,0,-772.388
22,1,772.388
23,0,-772.388
24,1,772.388
25,1,772.388
26,1,772.388
27,1,772.388
28,1,772.388
29,1,772.388
30,1,772.388
31,1,772.388
32,1,772.388
33,0,-772.388
34,0,-772.388
35,1,772.388
36,0,-772.388
37,1,772.388
38,1,772.388
39,0,-772.388
40,0,-772.388
41,0,-772.388
42,0,-772.388
43,1,772.388
44,1,772.388
45,1,772.388
46,1,772.388
47,1,772.388
48,1,772.388
49,0,-772.388
50,1,772.388
51,0,-772.388
52,0,-772.388
53,0,-772.388
54,1,772.388
55,1,772.388
56,1,772.388
57,1,772.388
58,1,772.388
59,1,772.388
60,1,772.388
61,0,-772.388
62,1,772.388
63,1,772.388
64,0,-772.388
65,0,-772.388
66,1,772.388
67,1,772.388
68,1,772.388
69,0,-772.388
70,0,-772.388
71,0,-772.388
72,0,-772.388
73,0,-772.388
74,0,-772.388
75,0,-772.388
76,1,772.388
77,0,-772.388
78,1,772.388
79,0,-772.388
80,1,772.388
81,0,-772.388
82,0,-772.388
83,0,-772.388
84,0,-772.388
85,1,772.388
86,0,-772.388
87,0,-772.388
88,0,-772.388
89,1,772.388
90,1,772.388
91,1,772.388
92,0,-772.388
93,1,772.388
94,0,-772.388
95,1,772.388
96,0,-772.388
97,0,-772.388
98,0,-772.388
99,0,-772.388
100,0,-772.388
101,0,-772.388
102,1,772.388
103,1,772.388
104,1,772.388
105,1,772.388
106,0,-772.388
107,1,772.388
108,1,772.388
109,0,-772.388
110,0,-772.388
111,1,772.388
112,1,772.388
113,0,-772.388
114,1,772.388
115,1,772.388
116,1,772.388
117,1,772.388
118,1,772.388
119,0,-772.388
120,1,772.388
121,0,-772.388
122,1,772.388
123,0,-772.388
124,0,-772.388
125,1,772.388
126,1,772.388
127,1,772.388
128,0,-772.388
129,0,-772.388
130,1,772.388
131,1,772.388
132,1,772.388
133,0,-772.388
134,0,-772.388
135,1,772.388
136,0,-772.388
137,1,772.388
138,0,-772.388
139,0,-772.388
140,1,772.388
141,1,772.388
142,0,-772.388
143,1,772.388
144,1,772.388
145,1,772.388
146,0,-772.388
147,0,-772.388
148,1,772.388
149,0,-772.388
150,0,-772.388
151,0,-772.388
152,0,-772.388
153,1,772.388
154,0,-772.388
155,1,772.388
156,0,-772.388
157,0,-772.388
158,0,-772.388
159,0,-772.388
160,0,-772.388
161,1,772.388
162,0,-772.388
163,1,772.388
164,0,-772.388
165,1,772.388
166,1,772.388
167,1,772.388
168,1,772.388
169,0,-772.388
170,0,-772.388
171,0,-772.388
172,0,-772.388
173,0,-772.388
174,0,-772.388
175,1,772.388
176,0,-772.388
177,0,-772.388
178,1,772.388
179,1,772.388
180,1,772.388
181,1,772.388
182,1,772.388
183,0,-772.388
184,0,-772.388
185,1,772.388
186,1,772.388
187,1,772.388
188,0,-772.388
189,0,-772.388
190,1,772.388
191,1,772.388
192,1,772.388
193,0,-772.388
194,1,772.388
195,1,772.388
196,1,772.388
197,1,772.388
198,0,-772.388
199,0,-772.388
200,1,772.388
