Subj,Class,risk_2d
1,1,657.598
2,1,657.598
3,1,657.598
4,1,657.598
5,1,657.598
6,0,-657.598
7,0,-657.598
8,1,657.598
9,1,657.598
10,1,657.598
11,1,657.598
12,0,-657.598
13,0,657.598
14,0,-657.598
15,0,-657.598
16,0,-657.598
17,1,657.598
18,1,657.598
19,0,-657.598
20,0,-657.598
21,1,657.598
22,1,657.598
23,0,-657.598
24,1,657.598
25,0,-657.598
26,1,657.598
27,0,-657.598
28,1,657.598
29,1,657.598
30,0,-657.598
31,0,-657.598
32,0,-657.598
33,0,-657.598
34,0,-657.598
35,0,-657.598
36,1,657.598
37,1,657.598
38,1,657.598
39,0,-657.598
40,0,-657.598
41,1,657.598
42,1,657.598
43,1,657.598
44,0,-657.598
45,1,657.598
46,0,-657.598
47,1,657.598
48,0,-657.598
49,1,657.598
50,0,-657.598
51,0,-657.598
52,1,657.598
53,1,657.598
54,1,657.598
55,0,-657.598
56,0,-657.598
57,1,657.598
58,0,-657.598
59,0,-657.598
60,0,-657.598
61,0,-657.598
62,0,-657.598
63,0,-657.598
64,1,657.598
65,0,-657.598
66,0,-657.598
67,1,-657.598
68,0,-657.598
69,1,657.598
70,1,657.598
71,1,657.598
72,1,657.598
73,1,657.598
74,1,657.598
75,1,657.598
76,0,-657.598
77,0,-657.598
78,1,657.598
79,0,657.598
80,0,-657.598
81,0,-657.598
82,1,657.598
83,1,657.598
84,1,657.598
85,1,657.598
86,0,-657.598
87,1,657.598
88,0,-657.598
89,1,657.598
90,1,657.598
91,0,-657.598
92,1,657.598
93,0,-657.598
94,0,-657.598
95,1,657.598
96,0,-657.598
97,1,657.598
98,1,657.598
99,0,-657.598
100,0,-657.598
101,1,657.598
102,1,-657.598
103,0,657.598
104,1,657.598
105,1,657.598
106,1,657.598
107,1,657.598
108,1,657.598
109,1,657.598
110,0,-657.598
111,1,657.598
112,1,657.598
113,0,-657.598
114,0,-657.598
115,0,-657.598
116,0,-657.598
117,0,-657.598
118,0,-657.598
119,1,-657.598
120,1,657.598
121,1,657.598
122,1,657.598
123,0,-657.598
124,0,-657.598
125,1,657.598
126,0,-657.598
127,1,657.598
128,0,-657.598
129,0,-657.598
130,0,-657.598
131,1,657.598
132,1,657.598
133,1,657.598
134,1,657.598
135,1,657.598
136,0,657.598
137,1,657.598
138,1,657.598
139,1,657.598
140,1,657.598
141,1,657.598
142,1,657.598
143,0,-657.598
144,1,657.598
145,1,-657.598
146,0,-657.598
147,1,657.598
148,0,657.598
149,1,657.598
150,1,657.598
151,1,657.598
152,0,-657.598
153,1,-657.598
154,0,-657.598
155,1,657.598
156,0,-657.598
157,1,657.598
158,0,-657.598
159,1,657.598
160,1,657.598
161,0,-657.598
162,1,657.598
163,1,-657.598
164,1,657.598
165,1,657.598
166,0,-657.598
167,0,-657.598
168,0,-657.598
169,1,657.598
170,1,657.598
171,0,-657.598
172,1,657.598
173,1,657.598
174,1,657.598
175,1,657.598
176,1,657.598
177,1,-657.598
178,1,657.598
179,0,-657.598
180,0,-657.598
181,0,-657.598
182,0,-657.598
183,0,657.598
184,0,-657.598
185,1,657.598
186,1,657.598
187,0,-657.598
188,1,657.598
189,0,-657.598
190,0,-657.598
191,0,-657.598
192,1,657.598
193,0,-657.598
194,0,-657.598
195,1,657.598
196,1,657.598
197,0,-657.598
198,0,-657.598
199,1,657.598
200,1,657.598
