Subj,Class,risk_2d
1,1,769.035
2,1,769.035
3,0,-769.035
4,1,769.035
5,1,769.035
6,0,-769.035
7,0,-769.035
8,0,-769.035
9,0,-769.035
10,0,-769.035
11,1,769.035
12,1,769.035
13,0,-769.035
14,0,-769.035
15,0,-769.035
16,1,769.035
17,1,769.035
18,0,-769.035
19,0,-769.035
20,1,769.035
21,0,-769.035
22,0,-769.035
23,1,769.035
24,1,769.035
25,0,-769.035
26,1,769.035
27,0,-769.035
28,1,769.035
29,0,-769.035
30,0,-769.035
31,1,769.035
32,1,769.035
33,0,-769.035
34,1,769.035
35,1,769.035
36,0,-769.035
37,1,769.035
38,1,769.035
39,1,769.035
40,1,769.035
41,0,-769.035
42,1,769.035
43,0,-769.035
44,1,-769.035
45,1,769.035
46,1,769.035
47,0,-769.035
48,0,-769.035
49,1,769.035
50,1,769.035
51,0,-769.035
52,0,-769.035
53,1,769.035
54,1,769.035
55,0,-769.035
56,1,769.035
57,0,-769.035
58,1,-769.035
59,0,-769.035
60,0,-769.035
61,0,-769.035
62,0,-769.035
63,0,-769.035
64,1,769.035
65,1,769.035
66,0,-769.035
67,1,769.035
68,0,-769.035
69,0,-769.035
70,0,-769.035
71,0,-769.035
72,1,769.035
73,1,769.035
74,1,769.035
75,1,769.035
76,1,769.035
77,0,-769.035
78,0,-769.035
79,1,769.035
80,1,769.035
81,1,769.035
82,1,769.035
83,0,-769.035
84,1,769.035
85,1,769.035
86,0,-769.035
87,0,-769.035
88,0,-769.035
89,1,769.035
90,1,769.035
91,0,-769.035
92,1,769.035
93,1,769.035
94,0,-769.035
95,0,-769.035
96,0,-769.035
97,1,769.035
98,0,-769.035
99,1,769.035
100,1,769.035
101,1,769.035
102,0,-769.035
103,0,-769.035
104,0,-769.035
105,1,769.035
106,1,769.035
107,1,769.035
108,1,769.035
109,1,769.035
110,0,-769.035
111,0,-769.035
112,1,769.035
113,1,769.035
114,0,-769.035
115,1,769.035
116,1,769.035
117,1,769.035
118,1,769.035
119,0,-769.035
120,0,-769.035
121,0,-769.035
122,1,769.035
123,1,769.035
124,0,-769.035
125,0,-769.035
126,1,769.035
127,0,-769.035
128,1,769.035
129,0,-769.035
130,0,-769.035
131,1,769.035
132,1,769.035
133,0,-769.035
134,0,-769.035
135,1,769.035
136,1,769.035
137,0,-769.035
138,1,769.035
139,0,-769.035
140,0,-769.035
141,1,769.035
142,1,769.035
143,1,769.035
144,1,769.035
145,0,-769.035
146,0,-769.035
147,0,-769.035
148,1,769.035
149,1,769.035
150,1,769.035
151,1,769.035
152,0,-769.035
153,0,-769.035
154,1,769.035
155,1,769.035
156,1,769.035
157,1,769.035
158,1,769.035
159,1,769.035
160,0,-769.035
161,0,-769.035
162,1,769.035
163,1,769.035
164,0,-769.035
165,1,769.035
166,1,769.035
167,1,769.035
168,0,-769.035
169,1,769.035
170,1,769.035
171,1,769.035
172,0,-769.035
173,1,769.035
174,1,769.035
175,1,769.035
176,1,769.035
177,1,769.035
178,0,-769.035
179,1,-769.035
180,0,-769.035
181,1,-769.035
182,0,-769.035
183,0,-769.035
184,0,-769.035
185,1,769.035
186,1,769.035
187,0,-769.035
188,1,769.035
189,0,-769.035
190,1,769.035
191,1,769.035
192,0,-769.035
193,1,769.035
194,0,-769.035
195,0,-769.035
196,0,-769.035
197,0,-769.035
198,0,-769.035
199,1,769.035
200,0,-769.035
