Subj,Class,risk_2d
1,1,357.375
2,1,357.375
3,1,36.551
4,0,-36.551
5,1,357.375
6,0,-357.375
7,1,357.375
8,1,357.375
9,0,-357.375
10,0,-357.375
11,0,-36.551
12,1,-36.551
13,0,-357.375
14,1,-36.551
15,0,-36.551
16,0,-357.375
17,0,-357.375
18,0,-357.375
19,0,-36.551
20,1,357.375
21,0,-357.375
22,1,357.375
23,1,357.375
24,1,357.375
25,0,-36.551
26,1,36.551
27,0,-357.375
28,1,357.375
29,0,-357.375
30,1,357.375
31,0,-357.375
32,0,-357.375
33,0,36.551
34,1,357.375
35,0,-357.375
36,1,357.375
37,0,-36.551
38,0,-36.551
39,1,36.551
40,0,-357.375
41,0,-357.375
42,0,-357.375
43,1,357.375
44,0,-357.375
45,0,-357.375
46,1,357.375
47,1,36.551
48,0,36.551
49,0,36.551
50,0,-357.375
51,1,36.551
52,0,36.551
53,1,-36.551
54,1,357.375
55,0,-357.375
56,0,-36.551
57,0,-36.551
58,1,357.375
59,1,357.375
60,0,-357.375
61,1,357.375
62,0,-357.375
63,1,-36.551
64,0,-357.375
65,0,-357.375
66,0,-36.551
67,0,-357.375
68,0,36.551
69,0,36.551
70,1,36.551
71,0,-357.375
72,1,357.375
73,0,-357.375
74,1,-36.551
75,1,36.551
76,0,-357.375
77,0,-357.375
78,1,36.551
79,1,-36.551
80,1,36.551
81,0,-36.551
82,1,36.551
83,1,357.375
84,1,357.375
85,1,357.375
86,1,36.551
87,1,36.551
88,1,36.551
89,1,357.375
90,1,357.375
91,1,357.375
92,1,357.375
93,0,-357.375
94,0,-357.375
95,1,36.551
96,0,-36.551
97,0,-36.551
98,1,357.375
99,0,-357.375
100,0,-36.551
101,1,-36.551
102,1,357.375
103,1,36.551
104,1,-36.551
105,0,-36.551
106,1,357.375
107,1,357.375
108,0,-36.551
109,0,-357.375
110,0,-357.375
111,1,357.375
112,1,357.375
113,1,357.375
114,1,36.551
115,0,36.551
116,0,-357.375
117,0,-357.375
118,0,36.551
119,0,36.551
120,1,357.375
121,1,-36.551
122,0,-357.375
123,1,357.375
124,1,36.551
125,0,-36.551
126,1,-36.551
127,0,36.551
128,1,-36.551
129,1,357.375
130,0,-357.375
131,0,-36.551
132,0,-36.551
133,1,36.551
134,0,-357.375
135,0,-357.375
136,0,-36.551
137,1,-36.551
138,0,-357.375
139,1,36.551
140,1,357.375
141,0,-357.375
142,1,357.375
143,1,357.375
144,0,-357.375
145,0,-357.375
146,0,-357.375
147,1,-36.551
148,0,-36.551
149,1,357.375
150,1,357.375
151,0,36.551
152,1,36.551
153,1,-36.551
154,1,357.375
155,1,-36.551
156,1,357.375
157,1,-36.551
158,1,-36.551
159,1,-36.551
160,1,357.375
161,1,357.375
162,0,-357.375
163,1,36.551
164,1,357.375
165,0,36.551
166,1,357.375
167,1,357.375
168,0,-357.375
169,1,357.375
170,1,357.375
171,1,36.551
172,0,-357.375
173,0,-357.375
174,0,-36.551
175,0,36.551
176,1,357.375
177,0,36.551
178,0,-36.551
179,1,357.375
180,1,357.375
181,1,36.551
182,0,36.551
183,0,36.551
184,0,-357.375
185,0,-36.551
186,1,36.551
187,0,-36.551
188,0,-357.375
189,1,357.375
190,1,357.375
191,0,-36.551
192,1,36.551
193,1,-36.551
194,0,-357.375
195,1,357.375
196,1,357.375
197,0,-36.551
198,1,357.375
199,1,36.551
200,1,-36.551
