Subj,Class,risk_2d
1,0,-788.104
2,1,788.104
3,1,788.104
4,1,788.104
5,0,-788.104
6,1,788.104
7,0,-788.104
8,0,-788.104
9,0,-788.104
10,1,788.104
11,0,-788.104
12,1,788.104
13,0,-788.104
14,1,788.104
15,1,788.104
16,0,-788.104
17,1,788.104
18,1,788.104
19,0,-788.104
20,0,-788.104
21,1,788.104
22,1,788.104
23,0,-788.104
24,1,788.104
25,1,788.104
26,0,-788.104
27,1,788.104
28,1,788.104
29,1,788.104
30,0,-788.104
31,1,788.104
32,1,788.104
33,1,788.104
34,0,-788.104
35,0,-788.104
36,0,-788.104
37,1,788.104
38,1,788.104
39,0,-788.104
40,1,788.104
41,1,788.104
42,0,-788.104
43,1,-788.104
44,0,-788.104
45,1,788.104
46,1,788.104
47,0,-788.104
48,1,788.104
49,0,-788.104
50,0,-788.104
51,1,788.104
52,0,-788.104
53,0,-788.104
54,1,788.104
55,1,788.104
56,0,-788.104
57,0,-788.104
58,0,-788.104
59,1,788.104
60,1,788.104
61,1,788.104
62,0,-788.104
63,0,-788.104
64,0,-788.104
65,1,788.104
66,1,788.104
67,0,-788.104
68,0,-788.104
69,0,-788.104
70,1,788.104
71,0,-788.104
72,1,788.104
73,1,788.104
74,1,788.104
75,0,-788.104
76,1,788.104
77,0,-788.104
78,1,788.104
79,0,-788.104
80,1,788.104
81,1,788.104
82,1,788.104
83,0,-788.104
84,1,788.104
85,1,788.104
86,0,-788.104
87,1,788.104
88,0,-788.104
89,1,788.104
90,0,-788.104
91,0,-788.104
92,0,-788.104
93,0,-788.104
94,1,788.104
95,0,-788.104
96,0,-788.104
97,0,-788.104
98,1,788.104
99,1,788.104
100,1,788.104
101,0,-788.104
102,1,788.104
103,0,-788.104
104,0,-788.104
105,0,-788.104
106,1,788.104
107,0,-788.104
108,1,788.104
109,0,-788.104
110,0,-788.104
111,1,788.104
112,0,-788.104
113,0,-788.104
114,0,-788.104
115,1,788.104
116,0,-788.104
117,1,788.104
118,1,788.104
119,1,788.104
120,1,788.104
121,1,788.104
122,1,788.104
123,0,-788.104
124,1,788.104
125,0,-788.104
126,1,788.104
127,0,-788.104
128,1,788.104
129,1,788.104
130,0,-788.104
131,1,788.104
132,1,788.104
133,0,-788.104
134,1,788.104
135,1,788.104
136,1,788.104
137,0,-788.104
138,0,-788.104
139,0,-788.104
140,0,-788.104
141,0,-788.104
142,1,788.104
143,1,788.104
144,0,-788.104
145,1,788.104
146,0,-788.104
147,0,-788.104
148,0,-788.104
149,1,788.104
150,1,788.104
151,0,-788.104
152,1,788.104
153,0,-788.104
154,0,-788.104
155,0,-788.104
156,1,788.104
157,1,788.104
158,0,-788.104
159,1,788.104
160,1,788.104
161,0,-788.104
162,1,788.104
163,1,788.104
164,1,788.104
165,0,-788.104
166,0,-788.104
167,0,-788.104
168,1,788.104
169,0,-788.104
170,1,788.104
171,1,788.104
172,1,788.104
173,1,788.104
174,0,-788.104
175,1,788.104
176,1,788.104
177,1,788.104
178,0,-788.104
179,1,788.104
180,0,-788.104
181,1,788.104
182,0,-788.104
183,1,788.104
184,1,788.104
185,1,788.104
186,1,788.104
187,0,-788.104
188,0,-788.104
189,1,788.104
190,0,-788.104
191,1,788.104
192,0,-788.104
193,1,788.104
194,0,-788.104
195,0,-788.104
196,0,-788.104
197,1,-788.104
198,1,788.104
199,1,788.104
200,0,-788.104
