Subj,Class,risk_1d
1,0,259.647
2,1,-259.647
3,1,-259.647
4,1,-259.647
5,1,-259.647
6,1,-259.647
7,0,259.647
8,1,-259.647
9,1,-259.647
10,1,-259.647
11,1,-259.647
12,1,-259.647
13,1,-259.647
14,1,-259.647
15,1,-259.647
16,1,-259.647
17,0,259.647
18,1,-259.647
19,0,259.647
20,1,-259.647
21,0,259.647
22,1,-259.647
23,1,-259.647
24,1,-259.647
25,1,-259.647
26,1,-259.647
27,1,-259.647
28,0,259.647
29,1,-259.647
30,0,259.647
31,1,-259.647
32,0,259.647
33,1,-259.647
34,1,-259.647
35,1,-259.647
36,1,-259.647
37,0,259.647
38,1,-259.647
39,1,-259.647
40,1,-259.647
41,1,-259.647
42,1,-259.647
43,1,-259.647
44,1,-259.647
45,1,-259.647
46,1,-259.647
47,1,-259.647
48,1,-259.647
49,1,-259.647
50,1,-259.647
51,1,-259.647
52,1,-259.647
53,1,-259.647
54,1,-259.647
55,1,-259.647
56,1,-259.647
57,1,-259.647
58,0,259.647
59,1,-259.647
60,1,-259.647
61,1,-259.647
62,1,-259.647
63,1,-259.647
64,0,259.647
65,1,-259.647
66,1,-259.647
67,1,-259.647
68,1,-259.647
69,0,259.647
70,0,259.647
71,1,-259.647
72,0,259.647
73,1,-259.647
74,1,-259.647
75,1,-259.647
76,0,259.647
77,1,-259.647
78,1,-259.647
79,1,-259.647
80,0,259.647
81,1,-259.647
82,1,-259.647
83,1,-259.647
84,1,-259.647
85,1,-259.647
86,1,-259.647
87,1,-259.647
88,0,259.647
89,0,259.647
90,1,-259.647
91,1,-259.647
92,1,-259.647
93,1,-259.647
94,0,259.647
95,1,-259.647
96,1,-259.647
97,1,-259.647
98,1,-259.647
99,1,-259.647
100,0,259.647
101,0,259.647
102,1,-259.647
103,0,259.647
104,1,-259.647
105,1,-259.647
106,0,259.647
107,0,259.647
108,0,259.647
109,0,259.647
110,1,-259.647
111,0,259.647
112,1,-259.647
113,0,-259.647
114,0,-259.647
115,0,-259.647
116,0,259.647
117,0,-259.647
118,0,-259.647
119,0,-259.647
120,0,259.647
121,0,259.647
122,0,259.647
123,0,-259.647
124,0,-259.647
125,0,-259.647
126,0,-259.647
127,0,-259.647
128,0,259.647
129,0,259.647
130,0,-259.647
131,0,-259.647
132,0,-259.647
133,0,-259.647
134,0,-259.647
135,0,259.647
136,0,259.647
137,0,-259.647
138,0,-259.647
139,0,-259.647
140,0,259.647
141,0,-259.647
142,0,-259.647
143,1,-259.647
144,1,-259.647
145,1,-259.647
146,0,-259.647
147,0,259.647
148,0,-259.647
149,0,-259.647
150,0,259.647
151,0,-259.647
152,0,259.647
153,1,-259.647
154,1,-259.647
155,1,-259.647
156,0,259.647
157,1,-259.647
158,0,259.647
159,1,-259.647
160,1,-259.647
161,1,-259.647
162,1,-259.647
163,1,-259.647
164,1,-259.647
165,1,-259.647
166,1,-259.647
167,1,-259.647
168,1,-259.647
169,1,-259.647
170,1,-259.647
171,0,-259.647
172,0,-259.647
173,0,-259.647
174,0,-259.647
175,0,-259.647
176,0,-259.647
177,0,-259.647
178,0,-259.647
179,0,259.647
180,0,-259.647
181,0,-259.647
182,0,-259.647
183,0,-259.647
184,0,-259.647
185,0,-259.647
186,0,-259.647
187,0,-259.647
188,0,259.647
189,0,-259.647
190,0,-259.647
191,0,-259.647
192,0,-259.647
193,0,-259.647
194,0,-259.647
195,0,-259.647
196,0,259.647
197,0,259.647
198,0,-259.647
199,0,259.647
200,0,-259.647
