Subj,Class,risk_2d
1,1,-25.309
2,1,0
3,1,0
4,1,25.309
5,1,-25.309
6,1,0
7,1,0
8,1,0
9,1,25.309
10,1,-25.309
11,1,0
12,1,-25.309
13,1,25.309
14,1,-25.309
15,1,0
16,1,0
17,1,-25.309
18,1,-25.309
19,1,0
20,1,-25.309
21,1,-25.309
22,1,-25.309
23,1,0
24,1,-25.309
25,1,-25.309
26,1,-25.309
27,1,-25.309
28,1,-25.309
29,0,0
30,0,-25.309
31,0,0
32,1,25.309
33,1,0
34,1,25.309
35,1,-25.309
36,1,25.309
37,1,-25.309
38,1,0
39,1,-25.309
40,1,-25.309
41,1,-25.309
42,1,0
43,1,-25.309
44,1,-25.309
45,1,-25.309
46,1,0
47,1,0
48,1,-25.309
49,1,-25.309
50,1,0
51,1,25.309
52,1,25.309
53,1,0
54,1,-25.309
55,1,0
56,1,0
57,1,-25.309
58,1,-25.309
59,1,0
60,1,-25.309
61,1,0
62,1,0
63,1,25.309
64,1,0
65,1,0
66,1,0
67,1,0
68,1,-25.309
69,1,25.309
70,1,-25.309
71,1,-25.309
72,1,-25.309
73,1,25.309
74,1,-25.309
75,1,25.309
76,1,25.309
77,1,-25.309
78,1,-25.309
79,1,0
80,1,0
81,1,0
82,0,-25.309
83,0,25.309
84,0,-25.309
85,0,25.309
86,0,0
87,0,-25.309
88,0,-25.309
89,0,-25.309
90,1,25.309
91,0,-25.309
92,0,0
93,0,0
94,0,-25.309
95,0,-25.309
96,0,-25.309
97,0,-25.309
98,0,-25.309
99,0,0
100,0,0
101,0,0
102,0,0
103,0,-25.309
104,0,0
105,0,0
106,0,-25.309
107,0,-25.309
108,0,-25.309
109,0,-25.309
110,0,0
111,0,-25.309
112,0,-25.309
113,0,-25.309
114,0,-25.309
115,0,0
116,0,0
117,0,-25.309
118,0,-25.309
119,1,25.309
120,0,-25.309
121,0,0
122,0,-25.309
123,0,-25.309
124,0,0
125,0,25.309
126,0,0
127,0,0
128,0,25.309
129,1,25.309
130,0,-25.309
131,0,-25.309
132,0,0
133,1,25.309
134,0,25.309
135,0,0
136,0,0
137,0,-25.309
138,0,25.309
139,0,-25.309
140,0,0
141,0,25.309
142,0,25.309
143,0,25.309
144,0,-25.309
145,0,0
146,0,-25.309
147,0,0
148,0,-25.309
149,0,-25.309
150,0,0
151,0,0
152,0,0
153,0,0
154,0,-25.309
155,0,0
156,0,0
157,0,0
158,0,-25.309
159,0,-25.309
160,0,0
161,0,-25.309
162,1,25.309
163,0,25.309
164,0,0
165,0,-25.309
166,0,-25.309
167,0,25.309
168,0,-25.309
169,0,-25.309
170,0,25.309
171,0,-25.309
172,0,-25.309
173,0,25.309
174,0,0
175,0,0
176,0,25.309
177,0,0
178,0,-25.309
179,0,-25.309
180,0,-25.309
181,0,0
182,0,-25.309
183,0,25.309
184,0,-25.309
185,1,25.309
186,0,0
187,0,0
188,0,25.309
189,0,0
190,0,25.309
191,0,25.309
192,0,25.309
193,0,-25.309
194,0,-25.309
195,0,0
196,0,-25.309
197,0,0
198,0,25.309
199,0,-25.309
200,0,-25.309
