Subj,Class,risk_1d
1,1,-42.317
2,1,-75.28
3,1,-9.354
4,1,-75.28
5,1,-9.354
6,1,42.317
7,1,9.354
8,1,42.317
9,1,-9.354
10,1,9.354
11,0,75.28
12,0,42.317
13,0,75.28
14,1,9.354
15,1,-42.317
16,0,42.317
17,1,-9.354
18,0,75.28
19,1,9.354
20,1,-42.317
21,1,-9.354
22,1,75.28
23,1,-75.28
24,1,-9.354
25,1,-42.317
26,1,-75.28
27,0,42.317
28,1,42.317
29,1,-75.28
30,1,42.317
31,1,-75.28
32,1,75.28
33,1,9.354
34,1,9.354
35,1,-75.28
36,1,75.28
37,1,-42.317
38,0,75.28
39,1,-42.317
40,1,-75.28
41,1,-75.28
42,1,-9.354
43,1,9.354
44,1,-9.354
45,1,75.28
46,0,75.28
47,1,-9.354
48,1,-75.28
49,1,-9.354
50,0,75.28
51,1,42.317
52,1,-9.354
53,1,-42.317
54,1,-9.354
55,1,-75.28
56,0,75.28
57,0,75.28
58,1,-42.317
59,1,75.28
60,1,75.28
61,1,-9.354
62,1,-75.28
63,1,75.28
64,1,-9.354
65,1,42.317
66,1,9.354
67,1,-9.354
68,1,75.28
69,1,-9.354
70,1,-75.28
71,0,75.28
72,1,-9.354
73,0,75.28
74,1,9.354
75,1,-75.28
76,1,9.354
77,1,-9.354
78,1,-75.28
79,1,42.317
80,1,9.354
81,1,-42.317
82,1,75.28
83,0,42.317
84,1,75.28
85,1,-9.354
86,1,-9.354
87,1,-42.317
88,0,42.317
89,1,-9.354
90,0,75.28
91,1,75.28
92,1,42.317
93,1,-42.317
94,1,-42.317
95,1,9.354
96,1,-75.28
97,0,42.317
98,0,75.28
99,1,-75.28
100,1,-42.317
101,1,-75.28
102,1,-42.317
103,1,-42.317
104,1,-42.317
105,1,-42.317
106,1,42.317
107,0,75.28
108,0,-75.28
109,0,-9.354
110,0,-9.354
111,0,-9.354
112,0,75.28
113,0,42.317
114,0,-42.317
115,0,9.354
116,0,-42.317
117,0,42.317
118,0,-42.317
119,0,75.28
120,0,-9.354
121,0,-42.317
122,0,75.28
123,0,-9.354
124,0,75.28
125,0,9.354
126,0,75.28
127,0,75.28
128,0,-9.354
129,0,-42.317
130,0,-9.354
131,0,75.28
132,0,75.28
133,0,42.317
134,0,-9.354
135,0,75.28
136,0,42.317
137,0,75.28
138,0,9.354
139,0,75.28
140,0,75.28
141,0,42.317
142,0,-75.28
143,0,-42.317
144,0,75.28
145,0,42.317
146,0,75.28
147,0,-9.354
148,0,-75.28
149,0,-9.354
150,0,9.354
151,0,-9.354
152,0,-42.317
153,1,75.28
154,0,75.28
155,0,75.28
156,0,-42.317
157,0,75.28
158,0,-42.317
159,0,42.317
160,1,9.354
161,1,-75.28
162,1,-9.354
163,1,-9.354
164,1,75.28
165,1,-42.317
166,1,-42.317
167,1,-75.28
168,1,-9.354
169,1,-75.28
170,0,42.317
171,0,-75.28
172,0,42.317
173,0,75.28
174,0,42.317
175,0,-75.28
176,0,42.317
177,0,-75.28
178,0,9.354
179,0,75.28
180,0,9.354
181,0,-75.28
182,0,75.28
183,0,75.28
184,0,75.28
185,0,-75.28
186,0,-42.317
187,0,9.354
188,0,42.317
189,0,9.354
190,0,-9.354
191,0,-75.28
192,0,-9.354
193,0,75.28
194,0,-9.354
195,0,9.354
196,0,-9.354
197,0,75.28
198,0,75.28
199,0,-9.354
200,0,75.28
