Subj,Class,risk_2d
1,1,-50.104
2,0,-50.104
3,1,50.104
4,0,-50.104
5,0,-50.104
6,0,50.104
7,1,50.104
8,1,50.104
9,1,-50.104
10,0,-50.104
11,0,50.104
12,0,-50.104
13,0,-50.104
14,1,50.104
15,0,-50.104
16,0,50.104
17,0,-50.104
18,0,50.104
19,0,50.104
20,1,50.104
21,0,50.104
22,1,-50.104
23,0,-50.104
24,0,50.104
25,1,-50.104
26,0,50.104
27,1,-50.104
28,1,-50.104
29,0,-50.104
30,1,-50.104
31,0,-50.104
32,1,50.104
33,0,-50.104
34,1,-50.104
35,1,50.104
36,1,50.104
37,1,50.104
38,0,-50.104
39,1,50.104
40,1,50.104
41,0,-50.104
42,0,-50.104
43,1,50.104
44,0,50.104
45,1,50.104
46,1,50.104
47,0,-50.104
48,1,50.104
49,1,-50.104
50,0,50.104
51,0,50.104
52,1,-50.104
53,0,50.104
54,1,50.104
55,1,50.104
56,0,50.104
57,1,50.104
58,1,50.104
59,1,50.104
60,1,50.104
61,0,-50.104
62,0,-50.104
63,0,-50.104
64,1,50.104
65,1,-50.104
66,1,50.104
67,1,50.104
68,0,-50.104
69,0,50.104
70,1,-50.104
71,1,50.104
72,0,50.104
73,0,-50.104
74,0,-50.104
75,1,50.104
76,0,-50.104
77,0,-50.104
78,1,50.104
79,1,50.104
80,1,50.104
81,1,-50.104
82,1,50.104
83,1,-50.104
84,1,50.104
85,0,-50.104
86,0,50.104
87,1,50.104
88,1,50.104
89,1,-50.104
90,0,-50.104
91,0,-50.104
92,0,-50.104
93,1,-50.104
94,0,-50.104
95,1,50.104
96,1,-50.104
97,0,50.104
98,1,-50.104
99,1,50.104
100,0,-50.104
101,0,-50.104
102,0,-50.104
103,0,-50.104
104,1,50.104
105,1,50.104
106,0,-50.104
107,1,50.104
108,1,-50.104
109,0,-50.104
110,0,-50.104
111,0,-50.104
112,1,-50.104
113,1,-50.104
114,0,-50.104
115,1,50.104
116,1,50.104
117,0,50.104
118,0,50.104
119,0,-50.104
120,1,-50.104
121,1,-50.104
122,0,-50.104
123,1,50.104
124,0,-50.104
125,0,-50.104
126,1,50.104
127,0,-50.104
128,0,50.104
129,0,-50.104
130,1,50.104
131,1,50.104
132,0,-50.104
133,1,50.104
134,0,50.104
135,0,-50.104
136,1,-50.104
137,0,50.104
138,1,-50.104
139,0,-50.104
140,1,50.104
141,0,-50.104
142,0,50.104
143,1,50.104
144,0,50.104
145,0,-50.104
146,0,-50.104
147,0,-50.104
148,1,50.104
149,1,50.104
150,1,-50.104
151,0,-50.104
152,0,-50.104
153,0,-50.104
154,0,-50.104
155,0,-50.104
156,1,50.104
157,1,50.104
158,1,50.104
159,1,-50.104
160,1,50.104
161,0,-50.104
162,0,-50.104
163,0,50.104
164,0,50.104
165,1,50.104
166,0,50.104
167,1,50.104
168,0,-50.104
169,0,-50.104
170,1,-50.104
171,1,-50.104
172,1,50.104
173,1,-50.104
174,1,-50.104
175,1,-50.104
176,1,-50.104
177,1,-50.104
178,0,-50.104
179,0,-50.104
180,1,50.104
181,1,50.104
182,1,50.104
183,0,50.104
184,1,-50.104
185,0,-50.104
186,1,50.104
187,1,50.104
188,0,-50.104
189,1,50.104
190,1,50.104
191,1,50.104
192,0,-50.104
193,1,50.104
194,1,-50.104
195,1,-50.104
196,1,50.104
197,0,-50.104
198,1,50.104
199,1,-50.104
200,1,50.104
