Subj,Class,risk_1d
1,1,0
2,1,13.657
3,1,-13.657
4,1,-24.04
5,0,0
6,1,0
7,0,0
8,1,0
9,1,13.657
10,1,-3.274
11,1,0
12,0,10.383
13,1,13.657
14,1,10.383
15,0,13.657
16,1,-13.657
17,1,0
18,1,-24.04
19,1,3.274
20,1,13.657
21,1,3.274
22,0,10.383
23,1,0
24,1,13.657
25,1,10.383
26,1,-24.04
27,1,0
28,1,-13.657
29,0,13.657
30,1,0
31,1,-3.274
32,1,13.657
33,1,0
34,1,0
35,1,-24.04
36,1,13.657
37,1,0
38,1,0
39,1,-13.657
40,1,-13.657
41,1,0
42,1,3.274
43,1,-13.657
44,1,10.383
45,1,0
46,0,10.383
47,0,13.657
48,1,0
49,1,0
50,0,10.383
51,1,10.383
52,1,-10.383
53,0,10.383
54,0,13.657
55,1,10.383
56,1,-24.04
57,1,0
58,1,13.657
59,1,-10.383
60,1,-13.657
61,1,0
62,1,-13.657
63,1,-3.274
64,1,3.274
65,1,10.383
66,1,24.04
67,1,24.04
68,1,0
69,1,24.04
70,1,3.274
71,1,10.383
72,0,0
73,1,0
74,0,10.383
75,1,13.657
76,1,-13.657
77,1,13.657
78,1,3.274
79,1,24.04
80,1,10.383
81,1,0
82,1,-13.657
83,0,13.657
84,0,13.657
85,1,10.383
86,1,-3.274
87,1,0
88,1,3.274
89,1,-10.383
90,1,10.383
91,1,0
92,1,-24.04
93,0,0
94,1,3.274
95,0,0
96,1,10.383
97,1,13.657
98,1,-10.383
99,1,3.274
100,1,13.657
101,1,-10.383
102,1,13.657
103,1,24.04
104,1,-24.04
105,1,0
106,0,10.383
107,1,3.274
108,0,10.383
109,0,0
110,0,-13.657
111,0,24.04
112,0,0
113,0,0
114,0,0
115,0,-13.657
116,0,10.383
117,0,-24.04
118,0,24.04
119,0,-13.657
120,0,3.274
121,0,-13.657
122,0,-3.274
123,0,0
124,0,-24.04
125,0,10.383
126,0,-10.383
127,0,0
128,0,10.383
129,0,24.04
130,0,-3.274
131,0,-10.383
132,0,0
133,0,10.383
134,0,-13.657
135,0,-13.657
136,0,24.04
137,0,0
138,0,-10.383
139,0,13.657
140,0,0
141,0,-10.383
142,0,-13.657
143,0,13.657
144,0,-3.274
145,0,24.04
146,0,-10.383
147,0,13.657
148,0,-13.657
149,0,3.274
150,0,-10.383
151,0,0
152,0,0
153,0,-13.657
154,0,3.274
155,0,-10.383
156,1,10.383
157,1,24.04
158,0,10.383
159,1,10.383
160,0,10.383
161,0,10.383
162,0,3.274
163,1,-13.657
164,0,-10.383
165,0,-13.657
166,0,-3.274
167,0,-3.274
168,0,-13.657
169,0,0
170,0,0
171,0,13.657
172,0,-24.04
173,0,10.383
174,0,0
175,0,0
176,0,-24.04
177,0,10.383
178,0,-24.04
179,0,-13.657
180,0,13.657
181,0,-3.274
182,1,-3.274
183,0,13.657
184,1,-24.04
185,0,24.04
186,0,13.657
187,0,-3.274
188,0,-13.657
189,0,0
190,0,-3.274
191,0,13.657
192,0,10.383
193,0,24.04
194,0,-13.657
195,0,-10.383
196,0,-13.657
197,0,-13.657
198,0,0
199,0,13.657
200,1,0
