Subj,Class,risk_2d
1,1,171.274
2,1,171.274
3,1,171.274
4,1,-171.274
5,0,-171.274
6,1,171.274
7,1,171.274
8,0,-171.274
9,1,-171.274
10,1,171.274
11,0,-171.274
12,1,171.274
13,1,171.274
14,0,-171.274
15,1,171.274
16,0,-171.274
17,0,171.274
18,1,171.274
19,0,171.274
20,1,171.274
21,1,171.274
22,0,-171.274
23,1,171.274
24,1,171.274
25,0,-171.274
26,0,-171.274
27,1,171.274
28,0,-171.274
29,0,-171.274
30,0,171.274
31,1,171.274
32,0,-171.274
33,0,-171.274
34,1,171.274
35,0,-171.274
36,0,-171.274
37,0,-171.274
38,1,171.274
39,0,-171.274
40,0,-171.274
41,0,-171.274
42,0,171.274
43,0,171.274
44,1,171.274
45,0,-171.274
46,0,-171.274
47,1,171.274
48,0,171.274
49,0,-171.274
50,0,-171.274
51,1,171.274
52,1,171.274
53,1,171.274
54,0,-171.274
55,0,-171.274
56,1,171.274
57,0,-171.274
58,0,171.274
59,1,171.274
60,1,171.274
61,0,-171.274
62,0,-171.274
63,0,-171.274
64,1,171.274
65,0,171.274
66,1,-171.274
67,0,171.274
68,1,171.274
69,1,171.274
70,0,-171.274
71,1,171.274
72,1,171.274
73,0,-171.274
74,1,171.274
75,0,-171.274
76,0,-171.274
77,0,-171.274
78,0,171.274
79,0,-171.274
80,1,171.274
81,0,171.274
82,1,171.274
83,0,-171.274
84,1,-171.274
85,1,171.274
86,0,-171.274
87,1,171.274
88,0,171.274
89,1,-171.274
90,0,-171.274
91,0,-171.274
92,0,-171.274
93,0,171.274
94,0,-171.274
95,1,-171.274
96,1,-171.274
97,0,-171.274
98,1,171.274
99,1,171.274
100,1,171.274
101,0,-171.274
102,1,-171.274
103,0,-171.274
104,0,-171.274
105,1,171.274
106,0,-171.274
107,0,171.274
108,1,171.274
109,0,171.274
110,0,171.274
111,1,171.274
112,0,-171.274
113,0,-171.274
114,0,171.274
115,0,-171.274
116,1,171.274
117,1,171.274
118,0,-171.274
119,0,-171.274
120,1,-171.274
121,0,-171.274
122,0,171.274
123,1,171.274
124,0,171.274
125,0,171.274
126,1,171.274
127,0,171.274
128,0,-171.274
129,0,-171.274
130,1,171.274
131,1,-171.274
132,0,-171.274
133,0,-171.274
134,0,-171.274
135,1,171.274
136,0,-171.274
137,1,171.274
138,0,-171.274
139,0,171.274
140,1,-171.274
141,0,-171.274
142,1,-171.274
143,1,171.274
144,1,171.274
145,1,171.274
146,1,171.274
147,1,-171.274
148,1,171.274
149,1,171.274
150,1,171.274
151,0,-171.274
152,0,-171.274
153,0,-171.274
154,1,171.274
155,1,171.274
156,0,-171.274
157,0,-171.274
158,0,-171.274
159,0,-171.274
160,0,-171.274
161,0,171.274
162,0,-171.274
163,1,171.274
164,1,171.274
165,1,171.274
166,0,171.274
167,0,171.274
168,1,171.274
169,0,-171.274
170,1,171.274
171,0,-171.274
172,1,171.274
173,1,171.274
174,0,-171.274
175,0,171.274
176,1,171.274
177,1,-171.274
178,1,-171.274
179,1,171.274
180,1,171.274
181,1,171.274
182,0,-171.274
183,0,171.274
184,0,-171.274
185,1,171.274
186,0,171.274
187,1,-171.274
188,0,-171.274
189,0,-171.274
190,1,171.274
191,0,171.274
192,0,-171.274
193,0,-171.274
194,0,-171.274
195,1,171.274
196,1,171.274
197,0,-171.274
198,0,-171.274
199,1,171.274
200,1,171.274
