Subj,Class,risk_ori
1,0,-0.704125287876931
2,1,-0.225292992466079
3,1,-0.296025635900101
4,0,-0.643201656434564
5,0,-0.0177198753894298
6,1,-0.423128839766773
7,0,-0.174500352236193
8,1,-0.534005781632544
9,0,-0.519479605358946
10,0,-0.419191720381648
11,1,-0.33421500244361
12,0,-0.017786455808501
13,0,-0.285823670420692
14,0,-0.45579476022152
15,1,-0.354927650401361
16,0,-0.0824059733852941
17,0,-0.346138419443509
18,0,-0.457785230793374
19,0,-0.618050301344342
20,0,-0.450899397834228
21,0,-0.00196007754030763
22,0,-0.712456950766427
23,0,-0.356492748412142
24,0,-0.573284524605424
25,0,-0.41838249632321
26,0,-0.332062628882607
27,1,-0.613199976224258
28,0,-0.404555681324605
29,1,-0.00916215896085766
30,1,-0.143357898807313
31,0,-0.404794576623605
32,0,-0.279539382086196
33,1,-0.184594285728783
34,0,-0.296502410537785
35,0,-0.542990432139633
36,1,-0.356942202055672
37,0,-0.233768229453661
38,0,-0.617502958325591
39,1,-0.123286267117418
40,1,-0.489498012981691
41,1,-0.300877791816812
42,0,-0.566074324841802
43,1,-0.427155734102294
44,0,-0.665565891238053
45,1,-0.145845875266403
46,0,-0.586545062524055
47,0,-0.401248444887765
48,0,-0.363770306335187
49,0,-0.577264926354924
50,0,-0.206177590453487
51,0,-0.358571538615579
52,0,-0.0690255347054165
53,1,-0.489498012981691
54,0,-0.604453245972184
55,0,-0.630734423489645
56,0,-0.412679592055433
57,1,-0.57114805006634
58,1,-0.270426657962977
59,1,-0.336734350207152
60,1,-0.398873073680516
61,0,-0.385468559205591
62,1,-0.269602312622972
63,0,-0.621650907194185
64,1,-0.367808392420335
65,0,-0.483999827891764
66,0,0.0474540504929114
67,1,-0.031495293598834
68,1,-0.531613307160697
69,1,-0.0939294138961371
70,0,-0.191233376184796
71,0,-0.419638096700376
72,1,-0.351014606811284
73,1,-0.381480039113019
74,0,-0.254764807919134
75,1,-0.658282241013709
76,0,-0.200749063107432
77,0,-0.550383027046479
78,0,-0.278203235522126
79,1,-0.477698529049018
80,1,-0.604300882482959
81,1,-0.676015138949393
82,1,-0.536728663370149
83,1,-0.732181894759633
84,0,-0.370996405120728
85,1,-0.471503161281441
86,0,-0.562960363733137
87,0,-0.285843758253743
88,0,-0.51432404410992
89,0,-0.274078660602022
90,0,-0.663440879587536
91,1,-0.600414887378932
92,1,-0.856984743033286
93,0,-0.7025431793579
94,1,-0.711832211610454
95,0,-0.579921227673459
96,1,-0.560043021463569
97,1,-0.454133228154329
98,0,-0.346161477909076
99,1,-0.465492154526897
100,0,-0.227133126959644
101,0,-0.255873386999588
102,1,-0.267520507443037
103,1,-0.368816004800767
104,1,-0.315863457653251
105,1,-0.653757511221957
106,1,-0.128680408182521
107,0,-0.06746987354143
108,1,-0.459012492846905
109,1,-0.313899433067279
110,0,-0.463652020033331
111,0,-0.600301350057925
112,1,-0.169707576378575
113,1,-0.44757992076847
114,0,-0.342339365099707
115,0,-0.514223077409897
116,0,-0.447946756470175
117,0,-0.355037513184807
118,1,-0.436279518820203
119,0,-0.456329995566039
120,0,-0.334097025235337
121,0,-0.680559986982242
122,1,-0.363125479346162
123,0,-0.254278945871125
124,0,-0.507103764083002
125,0,-0.24261460084138
126,1,-0.429941028879809
127,1,-0.426667906215816
128,1,-0.630143798106519
129,0,-0.644431350220056
130,0,-0.254287060295952
131,0,-0.149509984210516
132,0,-0.366676515285184
133,1,-0.826553697012502
134,1,-0.00023399246498236
135,0,-0.812475816692361
136,1,-0.326390101501814
137,1,-0.345412669243529
138,0,-0.303556568356376
139,1,-0.421804739335808
140,0,-0.269219439398514
141,0,-0.564546690436773
142,0,-0.0253403102879959
143,1,-0.0517965645272644
144,1,-0.676521900897094
145,1,-0.432304230064522
146,1,-0.407012436631072
147,1,-0.208930930682012
148,1,-0.425116238301235
149,1,-0.366293642060726
150,0,-0.625611221110634
151,1,-0.603778940823634
152,0,-0.188646670261832
153,0,-0.559074641137214
154,0,-0.190550174952823
155,0,-0.527008166255223
156,1,-0.118360465494839
157,0,-0.607083099935673
158,0,-0.774764197772035
159,0,-0.316906608717298
160,1,-0.347866531929771
161,0,-0.737766821819137
162,0,-0.362696113535684
163,0,-0.303150124569118
164,0,-0.762722803563863
165,1,-0.600828396452987
166,1,-0.355942328068591
167,1,-0.0143843006289548
168,1,-0.102607732932514
169,1,-0.105607843295737
170,1,-0.162349095244576
171,1,-0.649935398412588
172,1,-0.0330238600730292
173,0,-0.475463654615055
174,1,-0.232340084997872
175,1,-0.0724550108791173
176,0,-0.559141221556285
177,1,-0.58146427201272
178,1,-0.546785498521437
179,0,-0.524628807085978
180,1,-0.226140770184629
181,1,-0.596293586397939
182,1,-0.43146050265627
183,0,-0.352579704822065
184,0,-0.333088707090101
185,0,-0.458868516290611
186,0,-0.717897628761534
187,1,-0.306906814649487
188,0,-0.0446973694414657
189,0,-0.53032639782738
190,1,-0.398873073680516
191,0,-0.484100794591787
192,0,-0.508497459909537
193,1,-0.180648270260235
194,0,-0.378179600742282
195,0,-0.324344513399457
196,0,-0.473473184043201
197,1,0.088529717570531
198,0,-0.059576428201852
199,0,-0.497048790136385
200,0,-0.360567051574868
