Subj,Class,risk_2d
1,0,-741.579
2,0,-741.579
3,0,-741.579
4,0,741.579
5,1,741.579
6,1,741.579
7,0,-741.579
8,0,-741.579
9,1,741.579
10,0,-741.579
11,0,-741.579
12,1,741.579
13,0,-741.579
14,1,741.579
15,0,-741.579
16,1,741.579
17,1,741.579
18,0,-741.579
19,0,-741.579
20,0,-741.579
21,0,-741.579
22,1,741.579
23,0,-741.579
24,0,-741.579
25,0,-741.579
26,1,741.579
27,1,741.579
28,1,741.579
29,0,-741.579
30,0,-741.579
31,0,-741.579
32,1,741.579
33,1,741.579
34,0,-741.579
35,1,741.579
36,0,-741.579
37,1,741.579
38,1,741.579
39,1,741.579
40,0,-741.579
41,0,-741.579
42,1,741.579
43,0,-741.579
44,1,741.579
45,0,-741.579
46,1,741.579
47,1,741.579
48,1,741.579
49,1,741.579
50,1,741.579
51,0,-741.579
52,0,-741.579
53,1,741.579
54,1,741.579
55,1,741.579
56,0,-741.579
57,1,741.579
58,1,741.579
59,1,741.579
60,1,-741.579
61,0,-741.579
62,1,741.579
63,1,741.579
64,1,741.579
65,0,-741.579
66,1,741.579
67,1,741.579
68,0,-741.579
69,1,741.579
70,0,-741.579
71,1,741.579
72,1,741.579
73,1,741.579
74,0,-741.579
75,1,741.579
76,1,-741.579
77,0,-741.579
78,1,741.579
79,0,-741.579
80,1,741.579
81,0,-741.579
82,0,-741.579
83,0,-741.579
84,0,-741.579
85,1,741.579
86,0,-741.579
87,1,741.579
88,1,741.579
89,1,741.579
90,0,-741.579
91,1,741.579
92,1,741.579
93,0,-741.579
94,1,741.579
95,0,-741.579
96,1,741.579
97,1,741.579
98,0,-741.579
99,0,-741.579
100,1,741.579
101,0,-741.579
102,0,-741.579
103,1,741.579
104,0,-741.579
105,1,741.579
106,0,-741.579
107,0,-741.579
108,0,-741.579
109,0,-741.579
110,1,741.579
111,0,-741.579
112,1,741.579
113,1,741.579
114,0,-741.579
115,1,741.579
116,0,-741.579
117,0,-741.579
118,0,-741.579
119,0,-741.579
120,1,741.579
121,1,741.579
122,1,741.579
123,1,741.579
124,0,-741.579
125,1,741.579
126,0,-741.579
127,1,741.579
128,1,741.579
129,0,-741.579
130,1,741.579
131,0,-741.579
132,0,-741.579
133,1,741.579
134,0,-741.579
135,0,-741.579
136,0,-741.579
137,0,-741.579
138,1,741.579
139,1,741.579
140,1,741.579
141,0,-741.579
142,0,-741.579
143,1,741.579
144,1,741.579
145,1,741.579
146,1,741.579
147,0,-741.579
148,0,-741.579
149,0,-741.579
150,0,-741.579
151,0,-741.579
152,0,-741.579
153,1,741.579
154,0,741.579
155,1,741.579
156,0,-741.579
157,1,741.579
158,1,741.579
159,1,741.579
160,1,741.579
161,0,-741.579
162,1,741.579
163,0,741.579
164,1,741.579
165,1,741.579
166,1,741.579
167,0,-741.579
168,1,741.579
169,0,-741.579
170,1,741.579
171,1,741.579
172,0,-741.579
173,0,-741.579
174,1,741.579
175,1,741.579
176,1,741.579
177,0,-741.579
178,0,-741.579
179,1,741.579
180,1,741.579
181,1,741.579
182,1,741.579
183,1,741.579
184,1,741.579
185,1,741.579
186,0,-741.579
187,0,-741.579
188,0,-741.579
189,1,741.579
190,1,741.579
191,1,741.579
192,1,741.579
193,1,741.579
194,0,-741.579
195,0,-741.579
196,0,-741.579
197,1,741.579
198,0,-741.579
199,0,-741.579
200,0,-741.579
