Subj,Class,risk_2d
1,0,-449.938
2,0,-433.481
3,0,-433.481
4,1,433.481
5,1,-433.481
6,1,466.395
7,0,-466.395
8,1,466.395
9,0,-433.481
10,1,-433.481
11,0,-433.481
12,0,433.481
13,1,-433.481
14,0,-433.481
15,1,466.395
16,1,433.481
17,0,-449.938
18,1,466.395
19,1,466.395
20,0,-449.938
21,0,-433.481
22,1,449.938
23,0,-466.395
24,1,466.395
25,1,433.481
26,1,466.395
27,0,-466.395
28,1,449.938
29,0,-466.395
30,1,433.481
31,1,466.395
32,1,433.481
33,0,-433.481
34,0,-466.395
35,1,466.395
36,0,-449.938
37,1,433.481
38,1,466.395
39,1,449.938
40,1,-433.481
41,0,-449.938
42,0,466.395
43,0,-433.481
44,0,-433.481
45,1,449.938
46,0,-466.395
47,0,449.938
48,1,-433.481
49,1,449.938
50,1,433.481
51,1,466.395
52,1,466.395
53,0,-433.481
54,0,-433.481
55,1,466.395
56,0,-433.481
57,0,-449.938
58,1,449.938
59,0,-449.938
60,1,466.395
61,0,449.938
62,0,-466.395
63,1,466.395
64,1,449.938
65,1,466.395
66,1,466.395
67,0,-466.395
68,1,466.395
69,1,449.938
70,1,466.395
71,1,449.938
72,1,-466.395
73,0,-466.395
74,0,-433.481
75,1,466.395
76,1,449.938
77,1,449.938
78,1,433.481
79,1,449.938
80,1,-433.481
81,1,466.395
82,1,466.395
83,1,-433.481
84,0,433.481
85,1,466.395
86,1,466.395
87,0,-466.395
88,0,-466.395
89,0,-466.395
90,0,-433.481
91,0,-433.481
92,1,466.395
93,1,-433.481
94,1,-433.481
95,0,-449.938
96,1,466.395
97,0,433.481
98,0,-433.481
99,1,433.481
100,1,-433.481
101,0,-449.938
102,0,-433.481
103,1,449.938
104,1,449.938
105,1,466.395
106,0,-433.481
107,0,-449.938
108,0,-449.938
109,0,-449.938
110,1,466.395
111,0,-433.481
112,1,-433.481
113,0,-433.481
114,0,-433.481
115,0,-433.481
116,1,466.395
117,1,466.395
118,1,433.481
119,0,-433.481
120,0,-449.938
121,0,-433.481
122,1,466.395
123,0,-466.395
124,0,-433.481
125,0,-433.481
126,0,-466.395
127,1,433.481
128,1,466.395
129,0,-433.481
130,0,433.481
131,0,-466.395
132,1,-433.481
133,0,-449.938
134,0,-466.395
135,1,449.938
136,1,433.481
137,0,-466.395
138,1,-433.481
139,0,-433.481
140,0,433.481
141,0,-466.395
142,0,-433.481
143,1,466.395
144,1,466.395
145,0,-449.938
146,0,-433.481
147,0,-433.481
148,0,-466.395
149,0,-466.395
150,0,-466.395
151,0,-466.395
152,1,433.481
153,1,466.395
154,1,466.395
155,0,-466.395
156,1,433.481
157,1,466.395
158,1,466.395
159,1,466.395
160,0,-449.938
161,1,433.481
162,0,-433.481
163,1,466.395
164,0,-449.938
165,0,-466.395
166,1,466.395
167,0,-466.395
168,0,-449.938
169,1,466.395
170,0,-433.481
171,1,433.481
172,0,-433.481
173,0,466.395
174,0,-466.395
175,1,433.481
176,0,-433.481
177,1,466.395
178,1,433.481
179,1,466.395
180,1,466.395
181,1,433.481
182,1,433.481
183,1,449.938
184,1,466.395
185,0,-433.481
186,1,466.395
187,1,466.395
188,0,-466.395
189,1,-433.481
190,0,-433.481
191,0,466.395
192,1,433.481
193,0,433.481
194,0,-466.395
195,0,-449.938
196,0,-433.481
197,1,466.395
198,0,-449.938
199,0,-433.481
200,1,466.395
