Subj,Class,risk_2d
1,1,-186.299
2,0,-186.299
3,0,-186.299
4,1,186.299
5,1,-186.299
6,0,-186.299
7,1,-186.299
8,0,186.299
9,0,-186.299
10,0,-186.299
11,0,-186.299
12,1,-186.299
13,1,186.299
14,1,186.299
15,0,-186.299
16,0,-186.299
17,0,-186.299
18,1,186.299
19,1,186.299
20,0,-186.299
21,1,186.299
22,0,-186.299
23,0,-186.299
24,0,-186.299
25,1,-186.299
26,0,-186.299
27,0,186.299
28,1,186.299
29,1,186.299
30,0,-186.299
31,1,186.299
32,1,186.299
33,1,186.299
34,0,-186.299
35,1,-186.299
36,0,-186.299
37,1,186.299
38,1,186.299
39,0,-186.299
40,0,186.299
41,0,-186.299
42,1,-186.299
43,0,-186.299
44,1,186.299
45,1,186.299
46,0,-186.299
47,0,-186.299
48,1,186.299
49,1,186.299
50,1,186.299
51,1,186.299
52,0,-186.299
53,0,-186.299
54,1,186.299
55,1,-186.299
56,0,-186.299
57,1,186.299
58,0,-186.299
59,0,-186.299
60,1,186.299
61,0,-186.299
62,0,186.299
63,1,186.299
64,1,186.299
65,1,-186.299
66,0,-186.299
67,1,186.299
68,0,-186.299
69,0,186.299
70,0,-186.299
71,1,186.299
72,1,186.299
73,0,186.299
74,0,-186.299
75,1,-186.299
76,1,186.299
77,1,186.299
78,1,186.299
79,1,186.299
80,1,186.299
81,1,186.299
82,0,-186.299
83,0,186.299
84,1,186.299
85,0,-186.299
86,1,186.299
87,1,186.299
88,0,186.299
89,1,186.299
90,1,186.299
91,1,186.299
92,0,186.299
93,1,186.299
94,1,186.299
95,0,-186.299
96,0,-186.299
97,0,-186.299
98,1,186.299
99,1,186.299
100,0,-186.299
101,1,186.299
102,1,186.299
103,0,-186.299
104,0,-186.299
105,0,186.299
106,0,186.299
107,0,-186.299
108,0,-186.299
109,0,186.299
110,0,-186.299
111,1,186.299
112,1,186.299
113,1,186.299
114,1,-186.299
115,0,-186.299
116,0,186.299
117,1,186.299
118,0,-186.299
119,0,-186.299
120,1,186.299
121,0,-186.299
122,1,186.299
123,0,-186.299
124,1,-186.299
125,1,186.299
126,0,-186.299
127,1,186.299
128,0,186.299
129,1,186.299
130,1,186.299
131,0,-186.299
132,1,186.299
133,0,-186.299
134,0,-186.299
135,0,186.299
136,0,-186.299
137,0,-186.299
138,0,-186.299
139,0,-186.299
140,0,-186.299
141,1,186.299
142,1,186.299
143,0,-186.299
144,0,186.299
145,0,186.299
146,0,-186.299
147,1,186.299
148,0,186.299
149,0,186.299
150,0,-186.299
151,0,186.299
152,0,-186.299
153,0,-186.299
154,0,-186.299
155,0,-186.299
156,1,-186.299
157,1,186.299
158,0,186.299
159,0,186.299
160,1,186.299
161,1,-186.299
162,0,-186.299
163,1,186.299
164,0,186.299
165,1,186.299
166,1,186.299
167,1,186.299
168,0,-186.299
169,1,186.299
170,0,-186.299
171,0,186.299
172,1,-186.299
173,1,-186.299
174,1,-186.299
175,0,-186.299
176,1,186.299
177,1,-186.299
178,1,186.299
179,0,186.299
180,1,-186.299
181,0,-186.299
182,1,186.299
183,0,-186.299
184,1,186.299
185,0,186.299
186,0,-186.299
187,1,-186.299
188,0,-186.299
189,1,186.299
190,0,186.299
191,0,186.299
192,0,-186.299
193,0,-186.299
194,0,-186.299
195,0,186.299
196,1,186.299
197,1,186.299
198,0,-186.299
199,0,-186.299
200,0,-186.299
