Subj,Class,risk_ori
1,1,-0.838958734314008
2,1,-0.354868437146069
3,1,-0.768601875581482
4,0,-0.942280062713781
5,0,-0.13811452911309
6,1,-0.456930535672708
7,0,-0.571923380371695
8,0,0.0116499545692957
9,1,-0.650433752193316
10,0,-0.885565865507591
11,1,-0.418684304344119
12,1,-0.573593536798698
13,0,-0.678641069693283
14,1,-0.442325814078986
15,0,-0.312481895695146
16,1,-0.536974115505451
17,1,-0.382656297689126
18,0,0.106126873246383
19,0,-0.0528835152970007
20,0,-0.397847281190727
21,1,-0.516729035529752
22,1,-0.676865984215568
23,1,-0.327088534753583
24,1,-0.354773275886916
25,1,-0.799374356499176
26,0,-0.66350942737694
27,1,-0.419198069712025
28,0,-0.884997532268047
29,0,-0.146446196624468
30,1,0.0387327169161316
31,0,-0.234967585244064
32,1,-0.452628098278047
33,0,-0.354591371307613
34,0,-0.162100133317045
35,1,-0.421287812660248
36,1,-0.545446233039486
37,1,-0.383443469036276
38,1,-0.772943467009672
39,0,-0.391445546681709
40,0,-0.804600884086019
41,0,-0.562812375729626
42,0,-0.357583071860343
43,0,-0.252617161118832
44,0,-0.0781508410808798
45,0,-0.500563894981895
46,0,0.00880825385255185
47,0,-0.767538392434242
48,0,-0.440014984534043
49,1,-0.527636360997733
50,1,-0.660575493262111
51,0,-0.322784179894208
52,0,-0.207665984789621
53,1,-0.656048843894622
54,0,-0.792401826636076
55,0,-0.245332441529961
56,0,-0.336268533142589
57,1,-0.431970680378378
58,1,-0.66368453723202
59,1,-0.256719443112587
60,1,-0.103046180026031
61,1,-0.494737573890514
62,0,-0.0801405046682559
63,1,-0.30251579302087
64,1,-0.770170604564548
65,0,-0.34810345477361
66,1,-0.0350532258389199
67,1,-0.158500259403607
68,1,-0.290631084370726
69,0,-0.715362576534215
70,1,-0.70775550550993
71,0,-0.380746537491409
72,1,-0.469131736086293
73,0,-0.323352287634824
74,0,-0.192977768784379
75,0,-0.395783176801036
76,1,-0.359929622669391
77,1,-0.733454831016157
78,0,-0.543967793192162
79,0,-0.915527790638913
80,1,-0.0665887296431733
81,0,-0.39762844308312
82,1,-0.656739966027139
83,1,0.192054100297796
84,1,-0.114954195573813
85,1,-0.11020735885029
86,0,-0.559566341304112
87,1,-0.187278513695468
88,0,-0.37592884622176
89,1,-0.532347163433637
90,1,-0.861023813891121
91,1,-0.535488268808439
92,1,-0.627436506598249
93,1,-0.178296890791472
94,0,-0.326698626920112
95,1,-0.219287211913657
96,1,-1.04068421348449
97,0,-0.591575017088756
98,1,-0.340351603890205
99,1,-0.23065753913187
100,1,0.00436500948149729
101,0,-0.00430435485937555
102,0,-0.206370046887112
103,0,-0.211844488273601
104,1,-0.182847092833622
105,0,-0.460157294533057
106,0,-0.64992387218355
107,1,-0.610700942574173
108,0,-0.336791795596858
109,1,-1.03414667835052
110,0,-0.859585809178876
111,0,-0.154279669660948
112,0,-0.36604061831676
113,1,-0.411005108253122
114,0,-0.77270393207631
115,0,-0.2740853603038
116,0,-0.648519647639612
117,0,-0.372122087274234
118,0,-0.395132420977525
119,1,-0.103782014403123
120,1,-0.313232133513993
121,0,-0.340132991281526
122,0,-0.236864358494945
123,1,-0.345039324927398
124,0,-0.893481761128038
125,0,-0.521635369175625
126,0,-0.461317267909783
127,0,-0.505607965830192
128,0,-0.472304845014202
129,1,-0.376379610545197
130,0,-0.421482502307264
131,1,-0.407571464358685
132,0,-0.734142823408483
133,1,-0.604298905024644
134,1,-0.92779500027284
135,0,-0.0882516184751574
136,0,-0.43198629331111
137,0,-0.275463720790277
138,0,-0.253203951566149
139,1,-1.22809153398606
140,0,-0.463148995085787
141,0,-0.552510091530565
142,1,-0.694875577052199
143,0,-0.0299926152475646
144,1,-0.127084414752136
145,0,-0.0365145374488033
146,0,-0.96421688764403
147,0,-0.207570823530468
148,0,-0.64462912357537
149,1,-0.531290185532525
150,0,-0.743783286665995
151,0,-0.48000212802597
152,0,-0.0965071520208968
153,1,-0.329967697538069
154,1,-0.417168424862598
155,0,-0.303224618322794
156,0,-0.503508365675324
157,1,-0.125278986239619
158,0,0.118327273229074
159,0,-0.36086828395047
160,1,-0.446546629320573
161,1,-0.115929564884268
162,0,-0.58532725648471
163,0,-0.453673105104757
164,0,-0.432538788118995
165,1,-0.192552271141612
166,1,-0.281014544074878
167,0,-0.626319070478058
168,0,-0.519930155831568
169,1,-0.436439034768527
170,0,0.0871171877067407
171,0,-0.194543878991331
172,1,0.0529724843335401
173,1,-0.652740237382272
174,1,-0.57589464375835
175,0,0.04132061229953
176,0,-0.591904403889319
177,1,-0.60654716248275
178,1,-0.316314495069049
179,1,-0.67445238469394
180,1,-0.340471488541914
181,1,-0.182847092833622
182,0,-0.333086464093269
183,1,-0.289252723884249
184,1,-0.2078845973983
185,0,-0.200619457601365
186,0,-0.218158108945833
187,1,-0.204197723102484
188,1,-0.136435179826494
189,1,-0.403160809159948
190,1,-0.839868243556277
191,0,-0.54036254104942
192,1,-0.89336472075137
193,0,-0.2677120954058
194,1,-0.738363413151143
195,1,-0.0229738275417595
196,1,-0.10911054317961
197,0,-0.454059533764997
198,0,-0.666865263748592
199,0,-0.285060906793118
200,0,-0.295691694962081
