Subj,Class,risk_2d
1,0,-90.324
2,0,26.199
3,1,-37.926
4,1,90.324
5,1,64.125
6,0,-64.125
7,0,-64.125
8,1,90.324
9,1,64.125
10,0,64.125
11,1,90.324
12,0,37.926
13,0,-37.926
14,1,26.199
15,1,64.125
16,1,90.324
17,1,64.125
18,0,-37.926
19,1,-64.125
20,1,-26.199
21,0,37.926
22,1,90.324
23,0,-64.125
24,0,37.926
25,1,90.324
26,0,26.199
27,1,26.199
28,1,64.125
29,0,0
30,0,26.199
31,1,26.199
32,1,-37.926
33,1,-90.324
34,1,-37.926
35,0,-64.125
36,0,64.125
37,1,-37.926
38,1,64.125
39,0,37.926
40,0,0
41,0,-64.125
42,1,64.125
43,0,90.324
44,0,-90.324
45,0,64.125
46,1,-37.926
47,1,-90.324
48,0,-64.125
49,1,90.324
50,1,-64.125
51,1,64.125
52,1,90.324
53,0,37.926
54,0,26.199
55,1,90.324
56,0,-37.926
57,1,-26.199
58,0,26.199
59,1,-37.926
60,0,-90.324
61,0,-37.926
62,0,90.324
63,1,64.125
64,1,0
65,0,-64.125
66,1,-90.324
67,1,0
68,1,90.324
69,1,64.125
70,0,37.926
71,0,37.926
72,0,-64.125
73,0,90.324
74,0,-64.125
75,1,0
76,1,90.324
77,1,-37.926
78,1,-26.199
79,0,-90.324
80,1,26.199
81,1,-26.199
82,1,37.926
83,1,0
84,0,26.199
85,1,-64.125
86,0,26.199
87,1,-64.125
88,1,90.324
89,1,0
90,1,0
91,0,-90.324
92,0,37.926
93,0,-90.324
94,0,-64.125
95,0,37.926
96,0,-90.324
97,1,-37.926
98,1,90.324
99,0,-26.199
100,1,90.324
101,0,37.926
102,0,26.199
103,1,0
104,0,-90.324
105,0,-37.926
106,1,90.324
107,1,64.125
108,1,64.125
109,1,64.125
110,0,-37.926
111,0,-64.125
112,0,37.926
113,0,64.125
114,0,90.324
115,1,37.926
116,1,37.926
117,0,37.926
118,0,26.199
119,0,-90.324
120,0,64.125
121,0,26.199
122,0,-64.125
123,0,-64.125
124,0,0
125,1,90.324
126,1,-64.125
127,0,37.926
128,0,-64.125
129,1,-64.125
130,0,90.324
131,0,-64.125
132,0,-90.324
133,1,-64.125
134,0,-90.324
135,1,90.324
136,1,90.324
137,0,0
138,0,64.125
139,0,-26.199
140,0,-64.125
141,0,26.199
142,0,-37.926
143,0,-37.926
144,0,37.926
145,0,37.926
146,0,-26.199
147,1,64.125
148,1,90.324
149,0,-37.926
150,1,90.324
151,1,-37.926
152,1,-64.125
153,0,37.926
154,1,64.125
155,0,-90.324
156,0,-90.324
157,0,-37.926
158,0,37.926
159,1,64.125
160,0,-64.125
161,1,90.324
162,1,-37.926
163,0,-64.125
164,1,64.125
165,0,64.125
166,0,26.199
167,0,-37.926
168,1,64.125
169,0,-90.324
170,0,26.199
171,1,-64.125
172,0,37.926
173,0,0
174,0,64.125
175,0,90.324
176,0,37.926
177,0,26.199
178,0,-37.926
179,1,-37.926
180,0,37.926
181,0,26.199
182,1,-64.125
183,1,-26.199
184,0,-90.324
185,1,-64.125
186,0,-90.324
187,0,0
188,1,-90.324
189,0,26.199
190,0,-64.125
191,1,64.125
192,0,0
193,1,64.125
194,0,-37.926
195,0,64.125
196,1,-37.926
197,0,-64.125
198,1,0
199,1,-26.199
200,0,-37.926
