Subj,Class,risk_1d
1,1,13.515
2,1,0
3,1,0
4,0,-13.515
5,1,13.515
6,1,-13.515
7,1,13.515
8,1,-13.515
9,0,13.515
10,0,13.515
11,0,0
12,0,0
13,1,13.515
14,1,13.515
15,0,13.515
16,0,13.515
17,1,13.515
18,1,0
19,1,-13.515
20,0,0
21,1,-13.515
22,0,0
23,1,13.515
24,1,-13.515
25,0,0
26,0,13.515
27,0,0
28,0,13.515
29,1,13.515
30,1,13.515
31,0,0
32,0,-13.515
33,1,-13.515
34,1,-13.515
35,0,13.515
36,1,-13.515
37,1,0
38,0,-13.515
39,1,0
40,1,-13.515
41,0,-13.515
42,1,0
43,0,-13.515
44,0,0
45,1,0
46,0,0
47,1,13.515
48,1,13.515
49,1,13.515
50,0,13.515
51,1,13.515
52,1,0
53,0,0
54,1,-13.515
55,0,13.515
56,0,13.515
57,1,13.515
58,1,0
59,0,-13.515
60,0,13.515
61,1,0
62,1,13.515
63,1,13.515
64,0,-13.515
65,1,13.515
66,0,13.515
67,0,13.515
68,0,13.515
69,1,13.515
70,1,0
71,0,-13.515
72,0,13.515
73,0,13.515
74,1,13.515
75,1,0
76,0,13.515
77,0,13.515
78,1,-13.515
79,0,0
80,1,13.515
81,1,0
82,0,0
83,0,13.515
84,0,13.515
85,1,13.515
86,0,13.515
87,0,13.515
88,0,13.515
89,0,13.515
90,1,-13.515
91,1,13.515
92,0,-13.515
93,1,13.515
94,1,13.515
95,0,-13.515
96,1,13.515
97,1,0
98,0,13.515
99,0,13.515
100,1,13.515
101,0,-13.515
102,0,0
103,0,13.515
104,0,-13.515
105,0,13.515
106,1,-13.515
107,1,-13.515
108,0,-13.515
109,1,13.515
110,0,13.515
111,0,13.515
112,0,13.515
113,1,-13.515
114,0,0
115,0,13.515
116,1,13.515
117,0,0
118,1,0
119,1,13.515
120,0,13.515
121,0,13.515
122,0,13.515
123,1,0
124,0,0
125,1,-13.515
126,0,13.515
127,1,-13.515
128,0,13.515
129,0,-13.515
130,1,-13.515
131,0,13.515
132,1,-13.515
133,1,-13.515
134,1,0
135,1,13.515
136,1,-13.515
137,1,-13.515
138,1,0
139,0,13.515
140,0,13.515
141,0,0
142,0,13.515
143,1,0
144,1,-13.515
145,0,13.515
146,1,13.515
147,0,13.515
148,0,13.515
149,0,0
150,1,0
151,1,0
152,0,13.515
153,0,13.515
154,0,0
155,0,13.515
156,0,-13.515
157,0,0
158,1,13.515
159,1,-13.515
160,0,13.515
161,0,13.515
162,1,-13.515
163,0,-13.515
164,0,13.515
165,1,13.515
166,0,0
167,1,-13.515
168,1,13.515
169,0,0
170,1,13.515
171,1,13.515
172,0,13.515
173,0,13.515
174,1,0
175,1,0
176,1,13.515
177,1,0
178,1,13.515
179,0,13.515
180,0,0
181,0,0
182,1,-13.515
183,1,-13.515
184,1,13.515
185,0,13.515
186,1,0
187,0,13.515
188,1,0
189,1,-13.515
190,1,13.515
191,0,0
192,0,0
193,0,0
194,0,0
195,0,13.515
196,0,13.515
197,1,13.515
198,1,0
199,0,13.515
200,1,0
