Subj,Class,risk_2d
1,1,37.615
2,1,37.615
3,1,37.615
4,1,37.615
5,1,37.615
6,1,37.615
7,1,37.615
8,1,37.615
9,1,-37.615
10,1,-37.615
11,1,37.615
12,1,-37.615
13,1,37.615
14,1,-37.615
15,1,37.615
16,1,-37.615
17,1,-37.615
18,1,37.615
19,1,37.615
20,1,37.615
21,1,37.615
22,1,37.615
23,1,37.615
24,1,-37.615
25,1,-37.615
26,1,37.615
27,1,37.615
28,1,37.615
29,1,-37.615
30,1,-37.615
31,1,37.615
32,0,-37.615
33,1,37.615
34,1,-37.615
35,1,-37.615
36,1,37.615
37,1,37.615
38,0,37.615
39,1,37.615
40,0,-37.615
41,0,37.615
42,0,-37.615
43,1,-37.615
44,1,-37.615
45,1,-37.615
46,1,37.615
47,1,37.615
48,1,-37.615
49,1,37.615
50,1,-37.615
51,1,37.615
52,1,37.615
53,1,37.615
54,1,37.615
55,1,-37.615
56,1,-37.615
57,1,37.615
58,1,-37.615
59,1,-37.615
60,1,37.615
61,1,37.615
62,1,-37.615
63,1,37.615
64,1,37.615
65,1,-37.615
66,1,37.615
67,1,-37.615
68,1,-37.615
69,1,-37.615
70,1,-37.615
71,1,-37.615
72,1,-37.615
73,1,-37.615
74,1,37.615
75,1,-37.615
76,1,37.615
77,1,37.615
78,1,-37.615
79,1,37.615
80,1,-37.615
81,1,37.615
82,1,37.615
83,1,37.615
84,1,37.615
85,1,37.615
86,1,37.615
87,1,37.615
88,1,-37.615
89,1,-37.615
90,1,-37.615
91,1,37.615
92,1,-37.615
93,1,-37.615
94,1,-37.615
95,1,-37.615
96,1,37.615
97,1,37.615
98,1,-37.615
99,1,37.615
100,1,-37.615
101,1,-37.615
102,1,-37.615
103,1,37.615
104,0,-37.615
105,0,37.615
106,0,-37.615
107,0,-37.615
108,0,-37.615
109,1,37.615
110,0,37.615
111,0,-37.615
112,0,-37.615
113,0,37.615
114,0,-37.615
115,0,37.615
116,0,-37.615
117,0,-37.615
118,0,-37.615
119,0,-37.615
120,0,-37.615
121,1,37.615
122,0,-37.615
123,1,37.615
124,0,-37.615
125,1,37.615
126,0,-37.615
127,0,-37.615
128,0,-37.615
129,0,37.615
130,1,37.615
131,0,-37.615
132,0,-37.615
133,0,37.615
134,0,37.615
135,0,-37.615
136,0,37.615
137,0,-37.615
138,0,-37.615
139,0,-37.615
140,0,-37.615
141,0,37.615
142,0,-37.615
143,0,37.615
144,0,-37.615
145,0,37.615
146,0,-37.615
147,0,-37.615
148,0,37.615
149,0,37.615
150,0,-37.615
151,0,37.615
152,0,-37.615
153,0,-37.615
154,0,37.615
155,0,-37.615
156,0,37.615
157,0,37.615
158,1,37.615
159,0,-37.615
160,0,-37.615
161,1,37.615
162,0,-37.615
163,0,-37.615
164,0,37.615
165,1,37.615
166,0,37.615
167,1,37.615
168,0,-37.615
169,0,-37.615
170,0,37.615
171,0,37.615
172,0,37.615
173,0,-37.615
174,1,37.615
175,1,37.615
176,1,37.615
177,0,37.615
178,0,-37.615
179,1,37.615
180,0,37.615
181,0,37.615
182,0,37.615
183,0,37.615
184,0,37.615
185,0,37.615
186,0,-37.615
187,0,-37.615
188,0,-37.615
189,1,37.615
190,0,37.615
191,0,-37.615
192,0,37.615
193,0,-37.615
194,0,-37.615
195,0,37.615
196,0,-37.615
197,0,37.615
198,0,37.615
199,0,37.615
200,0,-37.615
