Subj,Class,risk_ori
1,0,-0.234228743317807
2,1,0.0135565268152255
3,0,-0.18768313930627
4,1,-0.28746395172275
5,0,-0.275885058061161
6,1,-0.325907383107178
7,0,-0.192912790716346
8,1,-0.302563816874414
9,0,-0.0478956496396437
10,1,-0.338897668075314
11,0,-0.0072618375751969
12,0,-0.503593304288039
13,1,-0.133381744279668
14,0,0.177698090248735
15,0,-0.327672512632093
16,1,-0.0700882878645884
17,1,-0.183054176419299
18,0,0.00353806671292042
19,0,-0.160443189355302
20,0,-0.0513187117064402
21,1,-0.25246097675719
22,1,-0.233121351625689
23,1,0.0478804042177234
24,0,-0.339613668933983
25,1,-0.303482555767943
26,1,-0.248006398159739
27,0,-0.0188944154757428
28,0,-0.1859070098166
29,0,-0.091328093872668
30,0,-0.123548472019404
31,1,-0.161933781888384
32,1,-0.0788980119031762
33,0,-0.0416501445105216
34,1,-0.206429107280942
35,1,-0.121034786234619
36,1,0.0302223427486895
37,1,-0.261684929049017
38,0,-0.041984652213295
39,1,-0.172181935412204
40,0,-0.0806637333926003
41,0,-0.195184721322126
42,1,-0.308804682093794
43,1,-0.191442536679149
44,1,-0.403907358243866
45,0,-0.127897583325279
46,1,-0.320628059628844
47,0,-0.110752079464378
48,0,-0.109561301605955
49,1,-0.316801831216337
50,0,-0.117047145835461
51,0,-0.121996743031188
52,0,-0.277943377057929
53,1,-0.300699383700702
54,0,-0.0287017966202956
55,1,-0.177759365880129
56,0,0.0465996025299886
57,0,-0.0201203413322537
58,1,-0.0996838987313174
59,1,-0.288830492868924
60,0,-0.280647700934366
61,1,-0.223759798983884
62,1,-0.286426401056834
63,0,-0.101564669396158
64,0,-0.166906532297615
65,0,-0.202096668855113
66,0,-0.172033070521446
67,1,-0.143656341230507
68,1,-0.245279236863513
69,0,-0.0994495719901142
70,1,-0.11132643113087
71,1,-0.142564514438144
72,1,-0.418819881210484
73,1,-0.190942670901713
74,0,-0.0398990174298468
75,0,-0.181813307374199
76,0,-0.0681591704871636
77,1,-0.211503581979983
78,0,-0.139716395925329
79,1,-0.40967100955938
80,0,0.0544122996128391
81,1,-0.0580570466105592
82,0,-0.0603264511551341
83,0,-0.130015695671008
84,0,0.00167827344895077
85,0,-0.102453068354319
86,0,-0.22536456337961
87,1,-0.14543711062992
88,1,-0.119687550578783
89,1,0.0651044150304339
90,0,-0.0812529532729386
91,1,-0.223455799369455
92,0,-0.084759858887197
93,1,-0.1444290225866
94,1,-0.119687550578783
95,0,-0.358891365423773
96,0,-0.121267492261656
97,0,-0.315667479184453
98,0,-0.143002965699459
99,0,-0.392393000228217
100,0,-0.232919490903601
101,1,-0.265253943001129
102,1,-0.186336106283685
103,1,-0.262358584364306
104,1,-0.153287790954401
105,1,-0.094228370027228
106,1,-0.108435121336246
107,0,-0.169769593999019
108,1,-0.0571086769414577
109,0,-0.233216015364744
110,0,-0.159238298680586
111,0,-0.199924688318393
112,1,-0.040024689530921
113,1,-0.206855110969422
114,0,-0.302662011645956
115,1,-0.0835015615815192
116,1,-0.201106980955091
117,0,-0.0960534702630836
118,1,-0.285886602636763
119,0,-0.192772821846945
120,0,0.0401230990588982
121,1,-0.206371299225043
122,0,-0.115247840195179
123,0,-0.280115357594649
124,1,-0.410625413363743
125,1,-0.388664786891109
126,1,0.00502865924600261
127,1,-0.150788624603623
128,1,-0.328558535478534
129,1,-0.216768239877722
130,0,-0.169470234294333
131,1,-0.0249466229434216
132,1,-0.165215786727513
133,0,-0.21413574232055
134,1,-0.179626991355506
135,1,-0.275087351358963
136,1,-0.242490559116922
137,0,-0.344648711172107
138,1,-0.292112422733311
139,0,-0.256577898948775
140,0,-0.292904612212993
141,1,-0.146962396191116
142,0,-0.259627953158421
143,1,-0.152953283251628
144,0,-0.23929538580544
145,0,0.00353806671292042
146,0,-0.538669268982893
147,1,-0.0853270726170073
148,1,0.0115060400298653
149,1,0.115716405697691
150,1,-0.0939605914298397
151,0,0.0380080016528543
152,1,-0.00224887932652033
153,1,-0.229260632818319
154,0,-0.257824007608396
155,1,-0.158005512495388
156,0,-0.175548571729482
157,1,-0.141868096677808
158,0,-0.338172226843229
159,1,-0.324709214975352
160,0,-0.068493678189937
161,1,0.0446039915758524
162,1,-0.00485362194616494
163,0,-0.442262160024501
164,1,-0.262024076661533
165,1,-0.278042680706726
166,1,-0.182380521104009
167,1,-0.0644270139262219
168,0,-0.283547182568184
169,1,-0.337106741543643
170,0,-0.417213496100591
171,0,-0.175906949857593
172,1,-0.0554645796078742
173,0,-0.506234815619938
174,1,-0.302805368523202
175,0,-0.258410731872979
176,0,-0.209231787471773
177,1,-0.151194501321525
178,1,-0.161014526082109
179,0,-0.239207419338002
180,1,-0.13524617745338
181,0,0.0367495982340622
182,0,-0.0997887196026305
183,0,-0.081781353388822
184,0,-0.396082944437418
185,0,-0.0516308989791906
186,1,0.053738921905544
187,1,0.00399110858008645
188,0,-0.270867976815488
189,0,-0.190669652689804
190,1,-0.223574611141843
191,0,-0.175490763673584
192,0,-0.252704019612628
193,1,-0.142678686300789
194,1,-0.236255211120058
195,1,0.00212667540637386
196,0,-0.261837916936771
197,1,-0.287688927472622
198,0,-0.240051774276717
199,0,-0.219934025541351
200,1,-0.365369576579932
