Subj,Class,risk_2d
1,0,-389.086
2,1,405.723
3,0,-44.442
4,1,27.805
5,0,61.079
6,1,389.086
7,1,389.086
8,1,405.723
9,1,372.449
10,0,-61.079
11,1,372.449
12,0,-389.086
13,1,61.079
14,0,61.079
15,1,27.805
16,0,-27.805
17,0,-405.723
18,1,405.723
19,1,372.449
20,1,-44.442
21,1,200.127
22,1,389.086
23,0,-44.442
24,0,-44.442
25,0,-389.086
26,0,-389.086
27,0,61.079
28,1,389.086
29,0,61.079
30,1,27.805
31,1,44.442
32,0,-405.723
33,0,-389.086
34,0,-405.723
35,1,-389.086
36,1,44.442
37,0,-372.449
38,1,389.086
39,0,-44.442
40,0,-389.086
41,0,-372.449
42,0,-27.805
43,1,405.723
44,1,389.086
45,0,-372.449
46,1,44.442
47,1,372.449
48,0,-44.442
49,0,-372.449
50,1,44.442
51,1,-389.086
52,1,372.449
53,0,-372.449
54,0,-44.442
55,1,389.086
56,0,-372.449
57,1,-44.442
58,1,389.086
59,1,27.805
60,1,44.442
61,1,389.086
62,1,389.086
63,1,389.086
64,1,405.723
65,1,389.086
66,1,-389.086
67,1,-372.449
68,1,405.723
69,1,405.723
70,1,-61.079
71,1,389.086
72,1,389.086
73,1,27.805
74,0,-389.086
75,1,372.449
76,1,372.449
77,1,-372.449
78,0,-44.442
79,0,-405.723
80,0,-44.442
81,1,-44.442
82,0,-61.079
83,1,-61.079
84,1,389.086
85,1,27.805
86,0,-389.086
87,1,-61.079
88,0,-389.086
89,1,389.086
90,0,-44.442
91,0,-61.079
92,1,-61.079
93,1,27.805
94,0,-389.086
95,0,-389.086
96,1,27.805
97,0,-405.723
98,1,27.805
99,1,389.086
100,0,-61.079
101,0,27.805
102,0,-27.805
103,0,-389.086
104,1,44.442
105,1,372.449
106,0,61.079
107,1,-44.442
108,0,-389.086
109,0,-405.723
110,0,-405.723
111,0,-27.805
112,1,372.449
113,0,-216.764
114,0,-389.086
115,1,405.723
116,0,-389.086
117,1,27.805
118,1,389.086
119,0,27.805
120,0,-44.442
121,0,200.127
122,1,44.442
123,1,27.805
124,1,-27.805
125,0,-372.449
126,1,44.442
127,1,372.449
128,0,27.805
129,0,-44.442
130,0,44.442
131,0,-389.086
132,1,389.086
133,0,44.442
134,0,389.086
135,1,-27.805
136,1,61.079
137,1,44.442
138,0,-372.449
139,1,405.723
140,1,44.442
141,1,44.442
142,0,-61.079
143,0,-27.805
144,0,61.079
145,1,44.442
146,1,389.086
147,0,-61.079
148,0,27.805
149,0,-389.086
150,0,61.079
151,1,61.079
152,0,27.805
153,1,372.449
154,0,-389.086
155,0,27.805
156,0,44.442
157,0,-389.086
158,1,389.086
159,0,-44.442
160,1,-44.442
161,1,372.449
162,0,-405.723
163,1,372.449
164,0,-61.079
165,0,-405.723
166,1,-61.079
167,0,44.442
168,0,44.442
169,0,-372.449
170,1,44.442
171,1,405.723
172,1,372.449
173,0,-233.401
174,0,-372.449
175,1,-61.079
176,1,44.442
177,0,-372.449
178,0,-389.086
179,0,-44.442
180,1,405.723
181,1,27.805
182,1,389.086
183,1,44.442
184,0,216.764
185,0,-405.723
186,1,389.086
187,1,372.449
188,1,389.086
189,1,372.449
190,1,44.442
191,0,200.127
192,0,44.442
193,0,-372.449
194,0,-389.086
195,0,-200.127
196,0,-389.086
197,1,44.442
198,0,44.442
199,1,44.442
200,1,44.442
