Subj,Class,risk_1d
1,0,12.511
2,0,495.937
3,1,-495.937
4,0,12.511
5,0,-12.511
6,1,-241.713
7,0,-12.511
8,1,-495.937
9,0,0
10,0,-12.511
11,0,254.224
12,0,12.511
13,0,0
14,0,12.511
15,0,241.713
16,1,-254.224
17,0,-12.511
18,0,495.937
19,1,-254.224
20,1,-241.713
21,1,-254.224
22,0,12.511
23,1,-495.937
24,1,-495.937
25,1,-254.224
26,0,0
27,1,-495.937
28,1,-495.937
29,0,495.937
30,0,-12.511
31,0,12.511
32,0,-12.511
33,0,241.713
34,1,-241.713
35,0,254.224
36,1,-241.713
37,0,-12.511
38,1,-495.937
39,1,-241.713
40,0,241.713
41,0,495.937
42,0,12.511
43,0,241.713
44,1,-241.713
45,1,-495.937
46,1,-495.937
47,1,-254.224
48,1,-495.937
49,1,-241.713
50,0,495.937
51,1,-495.937
52,1,-495.937
53,0,-12.511
54,1,-241.713
55,1,-254.224
56,0,0
57,0,241.713
58,1,-495.937
59,0,12.511
60,0,12.511
61,1,-495.937
62,1,-495.937
63,0,-12.511
64,0,-12.511
65,1,-495.937
66,0,0
67,0,254.224
68,0,12.511
69,0,-12.511
70,1,-495.937
71,1,-495.937
72,1,-495.937
73,1,-495.937
74,1,-254.224
75,1,-241.713
76,0,254.224
77,1,-495.937
78,0,12.511
79,1,-254.224
80,0,12.511
81,0,495.937
82,0,12.511
83,0,-12.511
84,1,-241.713
85,1,-495.937
86,0,254.224
87,1,-241.713
88,1,-254.224
89,0,241.713
90,0,0
91,1,-495.937
92,0,-12.511
93,1,-241.713
94,0,0
95,0,12.511
96,1,-241.713
97,0,254.224
98,0,495.937
99,1,-495.937
100,0,241.713
101,0,254.224
102,0,12.511
103,1,-495.937
104,0,12.511
105,1,-241.713
106,1,-495.937
107,1,-495.937
108,0,0
109,1,-241.713
110,0,12.511
111,1,-254.224
112,1,-241.713
113,0,241.713
114,1,-495.937
115,0,0
116,1,-254.224
117,0,-12.511
118,0,12.511
119,1,-495.937
120,0,-12.511
121,0,254.224
122,0,-12.511
123,0,495.937
124,0,-12.511
125,1,-495.937
126,1,-495.937
127,0,-12.511
128,1,-241.713
129,1,-495.937
130,1,-495.937
131,1,-495.937
132,0,12.511
133,1,-254.224
134,0,0
135,0,241.713
136,0,12.511
137,1,-495.937
138,1,-495.937
139,1,-495.937
140,1,-495.937
141,1,-241.713
142,0,12.511
143,0,-12.511
144,0,-12.511
145,0,254.224
146,1,-241.713
147,1,-254.224
148,1,-495.937
149,1,-495.937
150,0,12.511
151,0,0
152,0,495.937
153,0,254.224
154,1,-254.224
155,1,-495.937
156,1,-241.713
157,0,-12.511
158,0,0
159,0,12.511
160,0,241.713
161,0,254.224
162,0,241.713
163,1,-254.224
164,0,0
165,0,12.511
166,1,-241.713
167,0,-12.511
168,1,-495.937
169,1,-241.713
170,1,-254.224
171,0,-12.511
172,0,-12.511
173,1,-254.224
174,1,-495.937
175,1,-495.937
176,0,12.511
177,1,-495.937
178,0,0
179,1,-241.713
180,0,0
181,0,495.937
182,0,495.937
183,1,-495.937
184,1,-495.937
185,0,12.511
186,1,-254.224
187,1,-241.713
188,0,12.511
189,1,-495.937
190,0,12.511
191,0,-12.511
192,0,241.713
193,0,0
194,0,0
195,0,-12.511
196,0,-12.511
197,0,12.511
198,1,-254.224
199,0,-12.511
200,1,-254.224
