Subj,Class,risk_2d
1,0,-200.985
2,0,200.985
3,0,-200.985
4,1,200.985
5,1,200.985
6,1,200.985
7,0,-200.985
8,0,-200.985
9,1,200.985
10,0,-200.985
11,0,-200.985
12,0,-200.985
13,0,-200.985
14,0,200.985
15,1,-200.985
16,1,200.985
17,1,-200.985
18,0,-200.985
19,0,200.985
20,0,-200.985
21,0,200.985
22,0,-200.985
23,1,200.985
24,0,-200.985
25,0,200.985
26,0,-200.985
27,0,200.985
28,0,-200.985
29,0,-200.985
30,0,-200.985
31,0,200.985
32,1,200.985
33,0,-200.985
34,1,-200.985
35,0,200.985
36,0,-200.985
37,0,-200.985
38,1,200.985
39,0,-200.985
40,1,200.985
41,0,-200.985
42,0,200.985
43,1,200.985
44,1,200.985
45,1,200.985
46,1,-200.985
47,1,200.985
48,1,-200.985
49,1,-200.985
50,0,-200.985
51,0,200.985
52,1,200.985
53,0,200.985
54,0,-200.985
55,1,-200.985
56,0,-200.985
57,0,200.985
58,0,200.985
59,1,200.985
60,1,200.985
61,1,-200.985
62,0,-200.985
63,1,200.985
64,0,200.985
65,0,-200.985
66,1,200.985
67,0,-200.985
68,1,200.985
69,0,-200.985
70,1,200.985
71,0,-200.985
72,1,-200.985
73,1,200.985
74,1,200.985
75,0,-200.985
76,0,-200.985
77,1,200.985
78,0,-200.985
79,0,-200.985
80,1,200.985
81,1,200.985
82,0,-200.985
83,1,200.985
84,0,-200.985
85,0,200.985
86,0,-200.985
87,0,-200.985
88,0,-200.985
89,1,200.985
90,0,-200.985
91,1,-200.985
92,1,200.985
93,1,200.985
94,0,-200.985
95,0,-200.985
96,0,-200.985
97,0,-200.985
98,1,200.985
99,0,200.985
100,1,200.985
101,0,200.985
102,0,-200.985
103,0,-200.985
104,0,-200.985
105,0,-200.985
106,1,200.985
107,1,-200.985
108,1,200.985
109,0,-200.985
110,0,200.985
111,1,200.985
112,1,200.985
113,1,200.985
114,0,-200.985
115,0,-200.985
116,1,200.985
117,1,200.985
118,0,200.985
119,1,-200.985
120,1,-200.985
121,0,-200.985
122,1,200.985
123,0,-200.985
124,0,-200.985
125,1,200.985
126,1,200.985
127,1,200.985
128,1,200.985
129,0,-200.985
130,1,200.985
131,1,200.985
132,0,-200.985
133,0,-200.985
134,0,200.985
135,1,200.985
136,1,200.985
137,0,-200.985
138,1,-200.985
139,0,-200.985
140,0,-200.985
141,0,-200.985
142,1,200.985
143,0,-200.985
144,1,200.985
145,0,-200.985
146,1,200.985
147,0,-200.985
148,1,200.985
149,0,-200.985
150,0,-200.985
151,1,200.985
152,0,-200.985
153,0,-200.985
154,1,200.985
155,0,-200.985
156,1,200.985
157,1,200.985
158,0,-200.985
159,0,-200.985
160,1,200.985
161,1,200.985
162,0,-200.985
163,0,-200.985
164,1,-200.985
165,0,200.985
166,1,200.985
167,1,200.985
168,0,-200.985
169,0,200.985
170,1,200.985
171,0,-200.985
172,0,200.985
173,1,200.985
174,0,-200.985
175,1,200.985
176,0,-200.985
177,0,200.985
178,1,200.985
179,1,-200.985
180,1,200.985
181,0,-200.985
182,0,-200.985
183,1,200.985
184,1,200.985
185,0,200.985
186,0,-200.985
187,1,-200.985
188,1,200.985
189,1,200.985
190,1,200.985
191,0,-200.985
192,0,200.985
193,0,200.985
194,0,-200.985
195,1,-200.985
196,1,200.985
197,0,-200.985
198,1,200.985
199,0,-200.985
200,1,-200.985
