Subj,Class,risk_2d
1,0,-764.681
2,1,764.681
3,1,764.681
4,1,764.681
5,0,-764.681
6,1,764.681
7,1,764.681
8,1,764.681
9,1,764.681
10,1,764.681
11,1,764.681
12,0,-764.681
13,0,-764.681
14,1,764.681
15,0,-764.681
16,1,764.681
17,1,764.681
18,1,764.681
19,0,-764.681
20,0,-764.681
21,1,764.681
22,1,764.681
23,1,764.681
24,0,-764.681
25,0,-764.681
26,0,-764.681
27,1,764.681
28,0,-764.681
29,1,764.681
30,0,-764.681
31,1,764.681
32,1,764.681
33,0,-764.681
34,1,764.681
35,1,764.681
36,0,-764.681
37,0,-764.681
38,1,-764.681
39,1,764.681
40,1,764.681
41,1,764.681
42,0,-764.681
43,0,-764.681
44,0,-764.681
45,0,-764.681
46,0,-764.681
47,1,764.681
48,0,-764.681
49,0,-764.681
50,0,-764.681
51,1,764.681
52,0,-764.681
53,0,-764.681
54,1,764.681
55,0,-764.681
56,1,764.681
57,1,764.681
58,1,764.681
59,0,-764.681
60,0,-764.681
61,0,-764.681
62,0,-764.681
63,0,-764.681
64,1,764.681
65,0,-764.681
66,1,764.681
67,1,764.681
68,1,764.681
69,0,-764.681
70,1,764.681
71,0,-764.681
72,1,764.681
73,0,-764.681
74,0,-764.681
75,0,-764.681
76,0,-764.681
77,1,764.681
78,1,764.681
79,0,-764.681
80,0,-764.681
81,0,-764.681
82,0,-764.681
83,1,764.681
84,0,-764.681
85,1,764.681
86,0,-764.681
87,0,-764.681
88,1,764.681
89,1,764.681
90,0,-764.681
91,0,-764.681
92,1,764.681
93,0,-764.681
94,0,-764.681
95,0,-764.681
96,0,-764.681
97,0,-764.681
98,1,764.681
99,1,764.681
100,0,-764.681
101,0,-764.681
102,0,-764.681
103,1,764.681
104,0,-764.681
105,1,764.681
106,1,764.681
107,1,764.681
108,1,764.681
109,0,-764.681
110,0,-764.681
111,0,-764.681
112,0,-764.681
113,0,-764.681
114,1,764.681
115,1,764.681
116,0,-764.681
117,0,-764.681
118,1,764.681
119,1,764.681
120,0,-764.681
121,0,-764.681
122,1,764.681
123,1,764.681
124,0,-764.681
125,0,-764.681
126,1,764.681
127,1,764.681
128,1,764.681
129,0,-764.681
130,1,764.681
131,0,-764.681
132,0,-764.681
133,0,-764.681
134,1,764.681
135,1,764.681
136,1,764.681
137,0,-764.681
138,1,764.681
139,0,-764.681
140,1,764.681
141,0,-764.681
142,1,764.681
143,1,764.681
144,0,-764.681
145,1,764.681
146,0,-764.681
147,1,764.681
148,1,764.681
149,0,-764.681
150,1,764.681
151,1,764.681
152,0,-764.681
153,0,-764.681
154,1,764.681
155,1,764.681
156,1,764.681
157,1,764.681
158,1,764.681
159,1,764.681
160,1,764.681
161,0,-764.681
162,1,764.681
163,1,764.681
164,0,-764.681
165,1,764.681
166,0,-764.681
167,0,-764.681
168,1,764.681
169,1,764.681
170,1,764.681
171,0,-764.681
172,1,764.681
173,0,-764.681
174,0,-764.681
175,1,764.681
176,1,764.681
177,0,-764.681
178,1,764.681
179,1,764.681
180,1,764.681
181,1,764.681
182,1,764.681
183,1,764.681
184,0,-764.681
185,1,764.681
186,1,764.681
187,0,-764.681
188,1,764.681
189,0,-764.681
190,1,764.681
191,0,-764.681
192,0,-764.681
193,1,764.681
194,1,764.681
195,0,-764.681
196,0,-764.681
197,0,-764.681
198,0,-764.681
199,1,764.681
200,1,764.681
