Subj,Class,risk_2d
1,0,-130.7
2,1,113.84
3,0,130.7
4,1,113.84
5,0,-147.56
6,1,130.7
7,0,-147.56
8,1,-113.84
9,0,-130.7
10,1,113.84
11,1,-130.7
12,0,130.7
13,1,-130.7
14,0,147.56
15,1,147.56
16,0,-147.56
17,1,130.7
18,0,-147.56
19,0,-130.7
20,1,-130.7
21,0,-130.7
22,1,-113.84
23,1,130.7
24,0,-130.7
25,0,-130.7
26,0,130.7
27,1,130.7
28,1,-147.56
29,0,113.84
30,0,-130.7
31,1,147.56
32,1,130.7
33,0,-147.56
34,1,130.7
35,0,-130.7
36,0,-130.7
37,0,130.7
38,0,-147.56
39,0,-147.56
40,0,-113.84
41,0,-113.84
42,0,-147.56
43,0,-147.56
44,1,147.56
45,1,113.84
46,1,147.56
47,1,147.56
48,1,113.84
49,1,-113.84
50,0,-113.84
51,0,147.56
52,1,113.84
53,0,113.84
54,0,-113.84
55,1,-147.56
56,0,-113.84
57,0,-113.84
58,0,130.7
59,0,-113.84
60,0,-130.7
61,0,113.84
62,0,-113.84
63,1,130.7
64,1,147.56
65,1,130.7
66,1,113.84
67,1,113.84
68,0,113.84
69,1,130.7
70,0,-147.56
71,1,-113.84
72,1,-130.7
73,1,113.84
74,0,-130.7
75,1,113.84
76,0,113.84
77,1,147.56
78,1,147.56
79,1,130.7
80,0,-113.84
81,1,147.56
82,0,-130.7
83,1,147.56
84,0,-130.7
85,0,-147.56
86,1,130.7
87,0,147.56
88,1,-113.84
89,1,-147.56
90,0,113.84
91,1,113.84
92,0,-113.84
93,1,130.7
94,1,-147.56
95,1,-113.84
96,0,-147.56
97,1,-113.84
98,0,130.7
99,0,-147.56
100,1,147.56
101,0,130.7
102,1,130.7
103,0,-113.84
104,1,130.7
105,1,-130.7
106,1,130.7
107,1,-113.84
108,0,-130.7
109,1,130.7
110,0,113.84
111,0,-113.84
112,0,-130.7
113,0,-113.84
114,0,113.84
115,1,130.7
116,0,-113.84
117,1,147.56
118,0,-113.84
119,0,-147.56
120,0,147.56
121,1,-147.56
122,1,147.56
123,1,130.7
124,1,147.56
125,1,130.7
126,0,-147.56
127,0,-147.56
128,1,113.84
129,1,147.56
130,1,113.84
131,1,113.84
132,0,113.84
133,1,113.84
134,0,-147.56
135,1,147.56
136,1,130.7
137,0,-130.7
138,1,-147.56
139,0,130.7
140,1,130.7
141,1,147.56
142,1,113.84
143,0,-130.7
144,1,130.7
145,0,147.56
146,0,-130.7
147,0,-147.56
148,0,-147.56
149,1,113.84
150,0,-113.84
151,0,-130.7
152,0,-113.84
153,0,113.84
154,1,130.7
155,0,130.7
156,1,-113.84
157,1,113.84
158,0,130.7
159,0,-113.84
160,0,-130.7
161,1,-113.84
162,1,113.84
163,1,147.56
164,1,113.84
165,0,-113.84
166,1,130.7
167,0,-130.7
168,0,147.56
169,0,-147.56
170,1,-130.7
171,1,-113.84
172,0,-147.56
173,0,113.84
174,0,-130.7
175,0,-113.84
176,1,147.56
177,0,147.56
178,1,130.7
179,1,113.84
180,0,113.84
181,0,113.84
182,1,130.7
183,0,-147.56
184,1,-130.7
185,1,113.84
186,1,130.7
187,1,113.84
188,0,-130.7
189,0,-147.56
190,0,-130.7
191,0,-147.56
192,1,130.7
193,1,147.56
194,0,147.56
195,0,-130.7
196,1,147.56
197,1,113.84
198,0,-147.56
199,0,147.56
200,1,130.7
