Subj,Class,risk_2d
1,1,5.807
2,1,65.453
3,1,65.453
4,1,0
5,1,5.807
6,1,35.63
7,1,65.453
8,1,5.807
9,1,5.807
10,1,0
11,1,-29.823
12,0,-29.823
13,0,5.807
14,1,0
15,1,0
16,1,65.453
17,1,35.63
18,0,-5.807
19,1,0
20,1,-29.823
21,1,0
22,0,5.807
23,1,29.823
24,1,-65.453
25,1,5.807
26,1,65.453
27,1,0
28,1,65.453
29,1,29.823
30,1,35.63
31,1,35.63
32,1,5.807
33,1,35.63
34,1,-65.453
35,1,0
36,1,35.63
37,1,65.453
38,1,5.807
39,1,0
40,1,-65.453
41,1,0
42,1,65.453
43,0,-29.823
44,0,-5.807
45,1,65.453
46,1,-35.63
47,1,-29.823
48,1,-35.63
49,1,5.807
50,1,0
51,1,-29.823
52,1,0
53,1,0
54,1,29.823
55,1,35.63
56,1,35.63
57,1,29.823
58,1,-65.453
59,1,0
60,1,35.63
61,0,5.807
62,1,65.453
63,1,-35.63
64,1,29.823
65,1,5.807
66,0,5.807
67,1,0
68,1,0
69,1,-29.823
70,1,65.453
71,1,0
72,1,-29.823
73,0,35.63
74,1,-29.823
75,1,5.807
76,1,-29.823
77,1,35.63
78,0,-5.807
79,1,0
80,1,5.807
81,1,0
82,0,-5.807
83,1,-29.823
84,1,0
85,1,65.453
86,1,-65.453
87,1,5.807
88,1,0
89,1,-29.823
90,1,65.453
91,1,29.823
92,0,-29.823
93,1,0
94,1,0
95,1,29.823
96,1,29.823
97,1,65.453
98,1,5.807
99,1,35.63
100,0,-65.453
101,1,35.63
102,0,5.807
103,1,29.823
104,1,0
105,0,-5.807
106,0,0
107,0,-29.823
108,0,29.823
109,0,0
110,0,5.807
111,0,5.807
112,0,0
113,0,35.63
114,0,-29.823
115,0,29.823
116,0,0
117,0,-29.823
118,0,-29.823
119,0,29.823
120,0,29.823
121,0,0
122,0,-5.807
123,0,35.63
124,0,35.63
125,0,-65.453
126,1,35.63
127,0,-65.453
128,0,-29.823
129,0,-5.807
130,0,29.823
131,0,0
132,0,65.453
133,0,5.807
134,0,-29.823
135,0,29.823
136,0,35.63
137,0,0
138,0,-29.823
139,1,65.453
140,0,-65.453
141,0,29.823
142,0,0
143,0,-5.807
144,0,0
145,0,0
146,0,-29.823
147,0,0
148,0,0
149,1,5.807
150,0,5.807
151,1,65.453
152,0,29.823
153,0,5.807
154,0,65.453
155,0,-29.823
156,0,-35.63
157,0,65.453
158,0,-29.823
159,0,0
160,0,65.453
161,1,65.453
162,0,0
163,0,-5.807
164,0,-65.453
165,1,-29.823
166,1,65.453
167,0,-29.823
168,1,29.823
169,0,-65.453
170,0,0
171,0,-29.823
172,0,-5.807
173,0,5.807
174,0,-29.823
175,0,35.63
176,0,0
177,0,-35.63
178,0,35.63
179,0,-29.823
180,0,-5.807
181,0,-29.823
182,0,-29.823
183,0,29.823
184,0,0
185,0,5.807
186,0,0
187,0,35.63
188,0,-5.807
189,0,0
190,0,0
191,1,65.453
192,1,65.453
193,0,29.823
194,0,0
195,0,-65.453
196,0,35.63
197,0,29.823
198,0,65.453
199,0,65.453
200,0,0
