Subj,Class,risk_1d
1,1,23.207
2,1,-23.207
3,1,-23.207
4,1,-23.207
5,1,-23.207
6,1,23.207
7,1,-23.207
8,1,-12.805
9,1,-12.805
10,1,23.207
11,1,-23.207
12,1,-12.805
13,1,-12.805
14,0,23.207
15,1,-23.207
16,1,-23.207
17,1,-12.805
18,1,-23.207
19,1,-12.805
20,1,23.207
21,1,23.207
22,1,-23.207
23,1,-23.207
24,1,-23.207
25,1,-23.207
26,1,-23.207
27,1,-12.805
28,1,-12.805
29,1,-23.207
30,1,-23.207
31,1,-23.207
32,1,-23.207
33,1,-12.805
34,1,23.207
35,0,23.207
36,1,-23.207
37,1,23.207
38,0,23.207
39,1,-23.207
40,1,-23.207
41,1,-23.207
42,1,-12.805
43,1,-23.207
44,1,-23.207
45,1,-23.207
46,1,-23.207
47,1,-23.207
48,1,-12.805
49,1,-23.207
50,1,-23.207
51,1,23.207
52,1,-12.805
53,1,-23.207
54,1,-23.207
55,1,-23.207
56,1,-23.207
57,1,23.207
58,1,33.609
59,1,-12.805
60,1,-23.207
61,1,33.609
62,1,-23.207
63,0,33.609
64,1,-23.207
65,0,23.207
66,1,-12.805
67,1,-23.207
68,1,-12.805
69,1,23.207
70,1,-12.805
71,1,-23.207
72,1,-23.207
73,1,23.207
74,1,-12.805
75,1,-12.805
76,1,23.207
77,1,-23.207
78,1,-23.207
79,1,-23.207
80,1,23.207
81,0,33.609
82,1,-12.805
83,1,-23.207
84,0,33.609
85,0,33.609
86,1,23.207
87,1,23.207
88,1,-12.805
89,1,-23.207
90,1,-23.207
91,1,-12.805
92,1,-23.207
93,1,-12.805
94,1,-12.805
95,1,-23.207
96,0,23.207
97,1,-23.207
98,1,-23.207
99,0,23.207
100,1,-23.207
101,1,-23.207
102,1,-23.207
103,1,33.609
104,1,-23.207
105,1,-23.207
106,0,-23.207
107,0,-23.207
108,0,-23.207
109,0,-23.207
110,0,-23.207
111,0,-23.207
112,0,23.207
113,0,-23.207
114,0,-23.207
115,0,-23.207
116,0,-23.207
117,0,-12.805
118,0,-23.207
119,0,-23.207
120,0,-23.207
121,0,23.207
122,0,23.207
123,0,23.207
124,0,23.207
125,0,-23.207
126,0,-23.207
127,0,23.207
128,0,-12.805
129,0,23.207
130,0,-23.207
131,0,-23.207
132,0,-23.207
133,0,23.207
134,0,-23.207
135,0,-23.207
136,0,-23.207
137,0,-23.207
138,0,-23.207
139,0,-12.805
140,0,-23.207
141,0,33.609
142,0,-23.207
143,0,-23.207
144,0,-23.207
145,0,-23.207
146,0,-23.207
147,0,-23.207
148,0,-23.207
149,0,23.207
150,0,23.207
151,0,-12.805
152,0,-23.207
153,0,-23.207
154,0,-23.207
155,0,-23.207
156,0,23.207
157,0,-23.207
158,0,-23.207
159,0,-23.207
160,0,-12.805
161,0,-23.207
162,0,-23.207
163,1,-12.805
164,1,23.207
165,0,23.207
166,0,-23.207
167,0,-23.207
168,0,-23.207
169,0,23.207
170,0,-23.207
171,0,-23.207
172,0,-23.207
173,0,-12.805
174,0,-12.805
175,0,-23.207
176,0,-23.207
177,0,-23.207
178,0,-23.207
179,0,-12.805
180,0,-23.207
181,0,23.207
182,0,-23.207
183,0,-23.207
184,0,-23.207
185,0,-12.805
186,0,-23.207
187,0,-23.207
188,0,-12.805
189,0,-12.805
190,0,33.609
191,0,-23.207
192,0,-23.207
193,0,33.609
194,0,-23.207
195,0,23.207
196,0,-23.207
197,0,-23.207
198,0,-23.207
199,0,-12.805
200,1,-23.207
