Subj,Class,risk_2d
1,1,19.206
2,1,19.206
3,1,19.206
4,0,-19.206
5,1,0
6,0,-19.206
7,1,-19.206
8,1,-19.206
9,1,-19.206
10,1,19.206
11,1,0
12,0,0
13,1,-19.206
14,0,0
15,1,19.206
16,1,-19.206
17,1,19.206
18,0,-19.206
19,1,-19.206
20,1,-19.206
21,1,0
22,0,0
23,1,19.206
24,1,19.206
25,1,-19.206
26,0,-19.206
27,1,0
28,1,0
29,1,-19.206
30,0,0
31,1,-19.206
32,1,19.206
33,1,-19.206
34,0,-19.206
35,1,0
36,0,0
37,1,-19.206
38,1,-19.206
39,0,-19.206
40,1,19.206
41,1,0
42,0,0
43,1,19.206
44,1,0
45,0,0
46,1,19.206
47,1,19.206
48,1,19.206
49,1,19.206
50,1,0
51,0,-19.206
52,0,-19.206
53,0,0
54,1,0
55,1,-19.206
56,1,-19.206
57,1,-19.206
58,1,-19.206
59,1,0
60,1,19.206
61,1,0
62,1,19.206
63,1,0
64,1,-19.206
65,1,19.206
66,0,-19.206
67,1,-19.206
68,1,0
69,1,19.206
70,1,0
71,1,0
72,1,0
73,0,0
74,0,0
75,1,-19.206
76,1,19.206
77,1,19.206
78,1,-19.206
79,1,-19.206
80,1,0
81,0,-19.206
82,1,19.206
83,1,-19.206
84,1,-19.206
85,1,19.206
86,1,19.206
87,1,0
88,0,0
89,0,0
90,1,19.206
91,1,19.206
92,1,-19.206
93,1,19.206
94,1,19.206
95,1,19.206
96,0,0
97,1,19.206
98,1,-19.206
99,1,0
100,1,-19.206
101,1,19.206
102,1,-19.206
103,1,0
104,1,19.206
105,1,0
106,1,19.206
107,1,0
108,1,-19.206
109,1,19.206
110,1,19.206
111,0,0
112,1,-19.206
113,0,-19.206
114,1,19.206
115,0,-19.206
116,0,19.206
117,0,-19.206
118,0,19.206
119,0,19.206
120,0,0
121,0,0
122,0,19.206
123,0,0
124,0,19.206
125,0,0
126,0,19.206
127,0,19.206
128,0,19.206
129,0,-19.206
130,0,-19.206
131,0,19.206
132,0,-19.206
133,0,0
134,0,19.206
135,0,-19.206
136,0,0
137,0,19.206
138,0,19.206
139,0,0
140,0,-19.206
141,0,-19.206
142,0,0
143,0,19.206
144,0,-19.206
145,0,19.206
146,0,-19.206
147,0,-19.206
148,0,19.206
149,0,0
150,0,19.206
151,0,0
152,0,-19.206
153,1,-19.206
154,1,-19.206
155,1,19.206
156,1,19.206
157,1,-19.206
158,1,19.206
159,1,19.206
160,0,0
161,0,19.206
162,0,0
163,0,19.206
164,0,0
165,0,0
166,0,19.206
167,0,19.206
168,0,-19.206
169,0,-19.206
170,0,0
171,0,-19.206
172,0,19.206
173,0,-19.206
174,0,0
175,0,-19.206
176,0,-19.206
177,0,-19.206
178,0,0
179,0,19.206
180,0,-19.206
181,0,19.206
182,0,-19.206
183,0,0
184,0,-19.206
185,0,-19.206
186,0,19.206
187,0,19.206
188,1,19.206
189,1,-19.206
190,0,0
191,0,-19.206
192,0,-19.206
193,0,0
194,0,19.206
195,0,0
196,0,19.206
197,0,-19.206
198,0,-19.206
199,0,-19.206
200,1,-19.206
