Subj,Class,risk_1d
1,1,0
2,1,-15.717
3,1,0
4,1,15.717
5,1,15.717
6,1,-15.717
7,1,15.717
8,1,15.717
9,1,15.717
10,1,15.717
11,1,15.717
12,1,15.717
13,1,0
14,1,15.717
15,1,15.717
16,1,-15.717
17,1,15.717
18,1,0
19,1,15.717
20,1,15.717
21,1,0
22,1,-15.717
23,1,-15.717
24,1,15.717
25,1,0
26,0,15.717
27,1,-15.717
28,1,-15.717
29,1,-15.717
30,1,0
31,1,-15.717
32,1,15.717
33,1,0
34,1,15.717
35,1,15.717
36,1,0
37,1,0
38,1,-15.717
39,1,15.717
40,1,0
41,1,15.717
42,1,-15.717
43,1,15.717
44,1,15.717
45,1,15.717
46,1,15.717
47,1,15.717
48,1,15.717
49,1,-15.717
50,1,15.717
51,1,0
52,1,15.717
53,1,-15.717
54,1,15.717
55,1,15.717
56,1,15.717
57,1,-15.717
58,1,15.717
59,1,-15.717
60,1,0
61,1,0
62,1,15.717
63,1,-15.717
64,1,15.717
65,1,0
66,1,0
67,1,0
68,1,15.717
69,1,-15.717
70,1,15.717
71,1,0
72,1,15.717
73,1,0
74,1,0
75,1,15.717
76,1,-15.717
77,1,15.717
78,1,15.717
79,1,-15.717
80,1,-15.717
81,1,-15.717
82,1,-15.717
83,1,-15.717
84,1,-15.717
85,1,-15.717
86,1,-15.717
87,1,15.717
88,1,0
89,1,15.717
90,1,0
91,1,15.717
92,1,-15.717
93,1,15.717
94,1,15.717
95,1,-15.717
96,1,-15.717
97,1,0
98,1,15.717
99,0,-15.717
100,0,15.717
101,0,15.717
102,0,0
103,0,0
104,0,15.717
105,0,-15.717
106,0,0
107,0,15.717
108,1,-15.717
109,0,15.717
110,0,-15.717
111,0,15.717
112,0,15.717
113,0,0
114,1,-15.717
115,0,15.717
116,1,-15.717
117,1,-15.717
118,0,15.717
119,0,15.717
120,0,0
121,0,15.717
122,0,15.717
123,0,15.717
124,0,0
125,0,0
126,0,15.717
127,0,-15.717
128,0,0
129,0,0
130,0,15.717
131,0,15.717
132,0,15.717
133,0,15.717
134,0,0
135,0,15.717
136,0,15.717
137,0,15.717
138,0,-15.717
139,0,-15.717
140,0,0
141,0,-15.717
142,0,15.717
143,0,0
144,0,0
145,0,-15.717
146,0,-15.717
147,0,15.717
148,0,15.717
149,0,-15.717
150,0,-15.717
151,0,15.717
152,0,0
153,0,15.717
154,0,15.717
155,0,15.717
156,0,15.717
157,0,0
158,0,0
159,0,-15.717
160,0,0
161,0,0
162,0,-15.717
163,0,15.717
164,0,15.717
165,0,15.717
166,0,15.717
167,0,15.717
168,0,-15.717
169,0,15.717
170,0,15.717
171,0,0
172,0,15.717
173,0,0
174,0,15.717
175,0,0
176,0,-15.717
177,0,0
178,0,0
179,0,0
180,0,15.717
181,1,-15.717
182,0,15.717
183,0,15.717
184,0,0
185,0,15.717
186,0,-15.717
187,0,-15.717
188,0,0
189,0,-15.717
190,0,15.717
191,0,15.717
192,0,15.717
193,0,15.717
194,0,15.717
195,0,15.717
196,0,0
197,0,0
198,0,15.717
199,0,-15.717
200,0,15.717
