Subj,Class,risk_1d
1,1,-474.441
2,1,-474.441
3,1,-474.441
4,0,474.441
5,1,474.441
6,1,474.441
7,1,-474.441
8,0,474.441
9,1,-474.441
10,1,-474.441
11,0,474.441
12,0,474.441
13,0,474.441
14,0,474.441
15,1,-474.441
16,0,474.441
17,0,474.441
18,0,474.441
19,1,474.441
20,1,-474.441
21,1,-474.441
22,1,-474.441
23,0,474.441
24,1,474.441
25,1,474.441
26,1,-474.441
27,1,-474.441
28,0,474.441
29,0,474.441
30,1,474.441
31,1,-474.441
32,1,-474.441
33,0,474.441
34,0,474.441
35,1,-474.441
36,1,-474.441
37,0,474.441
38,1,-474.441
39,1,474.441
40,1,-474.441
41,1,-474.441
42,1,-474.441
43,1,-474.441
44,1,474.441
45,0,474.441
46,1,-474.441
47,0,474.441
48,1,-474.441
49,1,474.441
50,1,-474.441
51,0,474.441
52,1,-474.441
53,1,-474.441
54,0,474.441
55,0,474.441
56,0,474.441
57,1,-474.441
58,0,474.441
59,1,-474.441
60,0,474.441
61,1,-474.441
62,1,-474.441
63,1,-474.441
64,1,-474.441
65,0,474.441
66,1,-474.441
67,1,-474.441
68,0,474.441
69,0,474.441
70,0,474.441
71,1,-474.441
72,1,-474.441
73,0,474.441
74,1,-474.441
75,1,-474.441
76,1,474.441
77,1,-474.441
78,1,-474.441
79,1,-474.441
80,0,474.441
81,1,-474.441
82,0,474.441
83,1,-474.441
84,0,474.441
85,0,474.441
86,1,-474.441
87,1,474.441
88,0,474.441
89,0,474.441
90,1,-474.441
91,1,-474.441
92,0,474.441
93,0,474.441
94,1,-474.441
95,0,474.441
96,0,474.441
97,0,474.441
98,1,-474.441
99,1,-474.441
100,1,-474.441
101,0,474.441
102,1,-474.441
103,1,-474.441
104,0,-474.441
105,0,474.441
106,0,474.441
107,1,-474.441
108,0,474.441
109,0,-474.441
110,1,-474.441
111,0,474.441
112,1,-474.441
113,1,-474.441
114,0,474.441
115,0,474.441
116,0,474.441
117,0,474.441
118,0,474.441
119,1,-474.441
120,1,-474.441
121,0,474.441
122,0,474.441
123,0,-474.441
124,1,-474.441
125,0,474.441
126,1,-474.441
127,0,474.441
128,0,474.441
129,0,474.441
130,0,-474.441
131,1,-474.441
132,1,-474.441
133,0,-474.441
134,0,474.441
135,1,-474.441
136,0,474.441
137,1,-474.441
138,1,-474.441
139,0,474.441
140,0,474.441
141,1,-474.441
142,0,474.441
143,1,-474.441
144,0,-474.441
145,0,474.441
146,1,-474.441
147,1,-474.441
148,1,-474.441
149,1,-474.441
150,0,474.441
151,1,-474.441
152,1,-474.441
153,0,474.441
154,1,-474.441
155,0,474.441
156,0,474.441
157,1,-474.441
158,1,-474.441
159,1,-474.441
160,0,474.441
161,1,-474.441
162,0,-474.441
163,0,474.441
164,0,474.441
165,0,474.441
166,0,474.441
167,0,474.441
168,0,-474.441
169,0,474.441
170,0,474.441
171,1,-474.441
172,0,474.441
173,0,474.441
174,0,474.441
175,0,-474.441
176,0,474.441
177,0,474.441
178,0,474.441
179,0,474.441
180,0,474.441
181,1,-474.441
182,1,-474.441
183,0,474.441
184,1,-474.441
185,0,474.441
186,1,-474.441
187,1,-474.441
188,0,474.441
189,0,474.441
190,1,-474.441
191,1,-474.441
192,1,-474.441
193,1,-474.441
194,0,474.441
195,1,-474.441
196,1,-474.441
197,0,474.441
198,1,-474.441
199,0,474.441
200,0,474.441
