Subj,Class,risk_2d
1,1,-24.797
2,1,0
3,1,0
4,1,24.797
5,1,0
6,1,-24.797
7,1,0
8,1,24.797
9,1,0
10,1,24.797
11,1,-24.797
12,1,24.797
13,1,24.797
14,1,-24.797
15,0,-24.797
16,1,-24.797
17,1,0
18,1,-24.797
19,1,-24.797
20,1,-24.797
21,1,0
22,1,-24.797
23,1,24.797
24,1,0
25,1,0
26,0,-24.797
27,1,-24.797
28,1,24.797
29,1,0
30,1,24.797
31,1,24.797
32,1,-24.797
33,1,-24.797
34,1,24.797
35,0,-24.797
36,1,0
37,1,0
38,1,24.797
39,1,0
40,1,-24.797
41,1,0
42,1,0
43,1,24.797
44,1,24.797
45,1,-24.797
46,1,0
47,0,-24.797
48,1,-24.797
49,1,24.797
50,1,0
51,1,0
52,1,24.797
53,1,24.797
54,1,24.797
55,1,24.797
56,1,24.797
57,1,-24.797
58,1,0
59,1,24.797
60,1,-24.797
61,1,-24.797
62,1,-24.797
63,1,24.797
64,1,24.797
65,1,-24.797
66,1,0
67,1,-24.797
68,1,24.797
69,1,0
70,1,24.797
71,0,-24.797
72,0,-24.797
73,1,-24.797
74,1,-24.797
75,1,24.797
76,1,-24.797
77,1,24.797
78,0,24.797
79,1,0
80,1,24.797
81,1,24.797
82,1,24.797
83,1,-24.797
84,1,0
85,0,-24.797
86,1,-24.797
87,1,0
88,1,24.797
89,0,24.797
90,1,-24.797
91,0,-24.797
92,1,0
93,1,-24.797
94,1,-24.797
95,0,24.797
96,0,24.797
97,1,24.797
98,1,24.797
99,1,0
100,1,-24.797
101,1,-24.797
102,0,-24.797
103,1,-24.797
104,0,24.797
105,0,0
106,0,24.797
107,0,-24.797
108,0,0
109,0,24.797
110,0,-24.797
111,0,-24.797
112,0,-24.797
113,0,-24.797
114,0,24.797
115,0,0
116,0,24.797
117,0,-24.797
118,0,24.797
119,0,24.797
120,0,0
121,0,0
122,0,-24.797
123,0,0
124,0,24.797
125,0,-24.797
126,0,-24.797
127,0,0
128,0,24.797
129,0,0
130,0,-24.797
131,0,0
132,0,0
133,0,-24.797
134,0,24.797
135,0,24.797
136,0,0
137,0,0
138,0,-24.797
139,0,0
140,0,-24.797
141,0,0
142,0,0
143,0,-24.797
144,0,24.797
145,0,0
146,0,24.797
147,0,-24.797
148,1,0
149,1,-24.797
150,1,0
151,0,24.797
152,1,24.797
153,1,-24.797
154,0,-24.797
155,0,-24.797
156,0,-24.797
157,1,24.797
158,0,-24.797
159,0,-24.797
160,0,0
161,1,24.797
162,0,24.797
163,0,0
164,0,24.797
165,0,-24.797
166,0,24.797
167,0,-24.797
168,0,-24.797
169,0,-24.797
170,0,24.797
171,0,0
172,0,0
173,0,0
174,0,0
175,0,0
176,0,24.797
177,0,0
178,0,-24.797
179,0,0
180,0,24.797
181,0,0
182,0,0
183,0,24.797
184,0,24.797
185,0,0
186,0,24.797
187,0,-24.797
188,0,24.797
189,0,24.797
190,0,-24.797
191,0,0
192,0,-24.797
193,0,0
194,0,-24.797
195,0,24.797
196,0,24.797
197,0,0
198,0,-24.797
199,0,-24.797
200,0,24.797
