Subj,Class,risk_2d
1,0,-765.262
2,1,765.262
3,1,765.262
4,1,765.262
5,1,765.262
6,1,765.262
7,1,765.262
8,1,765.262
9,1,765.262
10,0,-765.262
11,1,765.262
12,0,-765.262
13,0,-765.262
14,0,-765.262
15,0,-765.262
16,1,765.262
17,0,-765.262
18,1,765.262
19,1,-765.262
20,1,765.262
21,1,765.262
22,0,-765.262
23,1,765.262
24,1,765.262
25,1,765.262
26,0,-765.262
27,0,-765.262
28,1,765.262
29,1,765.262
30,0,-765.262
31,0,-765.262
32,1,765.262
33,1,765.262
34,1,765.262
35,0,-765.262
36,0,-765.262
37,0,-765.262
38,1,765.262
39,1,765.262
40,1,765.262
41,1,765.262
42,1,765.262
43,1,765.262
44,0,-765.262
45,1,765.262
46,1,765.262
47,1,765.262
48,1,765.262
49,0,-765.262
50,0,-765.262
51,1,765.262
52,0,-765.262
53,1,765.262
54,1,765.262
55,1,765.262
56,0,-765.262
57,1,765.262
58,0,-765.262
59,0,-765.262
60,0,-765.262
61,1,-765.262
62,0,-765.262
63,1,765.262
64,1,765.262
65,1,-765.262
66,0,-765.262
67,1,765.262
68,0,-765.262
69,1,765.262
70,1,765.262
71,0,-765.262
72,1,765.262
73,0,-765.262
74,1,765.262
75,1,765.262
76,1,765.262
77,0,-765.262
78,0,-765.262
79,0,-765.262
80,1,765.262
81,1,765.262
82,1,765.262
83,1,765.262
84,1,765.262
85,0,-765.262
86,1,765.262
87,1,765.262
88,0,-765.262
89,0,-765.262
90,0,-765.262
91,1,765.262
92,0,-765.262
93,0,-765.262
94,1,765.262
95,0,-765.262
96,0,-765.262
97,1,765.262
98,1,765.262
99,0,-765.262
100,0,-765.262
101,1,765.262
102,0,-765.262
103,0,-765.262
104,1,765.262
105,1,765.262
106,1,765.262
107,0,-765.262
108,1,765.262
109,1,765.262
110,1,765.262
111,1,765.262
112,0,-765.262
113,1,765.262
114,0,-765.262
115,1,765.262
116,0,-765.262
117,1,765.262
118,0,-765.262
119,0,-765.262
120,1,765.262
121,1,765.262
122,1,765.262
123,0,-765.262
124,0,-765.262
125,1,765.262
126,0,-765.262
127,0,-765.262
128,1,765.262
129,0,-765.262
130,0,-765.262
131,0,-765.262
132,0,-765.262
133,0,-765.262
134,1,765.262
135,1,765.262
136,0,-765.262
137,1,765.262
138,0,-765.262
139,1,765.262
140,0,-765.262
141,1,765.262
142,1,765.262
143,0,-765.262
144,0,-765.262
145,1,765.262
146,0,-765.262
147,1,765.262
148,1,765.262
149,0,-765.262
150,0,-765.262
151,0,-765.262
152,1,765.262
153,0,-765.262
154,1,765.262
155,0,-765.262
156,0,-765.262
157,0,-765.262
158,1,765.262
159,1,765.262
160,0,-765.262
161,0,-765.262
162,1,765.262
163,0,-765.262
164,0,-765.262
165,0,-765.262
166,0,-765.262
167,1,765.262
168,0,-765.262
169,0,-765.262
170,1,765.262
171,0,-765.262
172,1,765.262
173,0,-765.262
174,0,-765.262
175,1,765.262
176,0,-765.262
177,0,-765.262
178,1,765.262
179,1,765.262
180,0,-765.262
181,1,765.262
182,0,-765.262
183,1,765.262
184,0,-765.262
185,0,-765.262
186,1,765.262
187,1,765.262
188,1,765.262
189,1,765.262
190,0,-765.262
191,0,-765.262
192,1,765.262
193,1,765.262
194,1,765.262
195,0,-765.262
196,0,-765.262
197,0,-765.262
198,1,765.262
199,1,765.262
200,0,-765.262
