Subj,Class,risk_2d
1,0,57.613
2,1,428.509
3,0,155.567
4,1,-215.329
5,1,215.329
6,1,428.509
7,1,57.613
8,0,428.509
9,0,-321.919
10,0,57.613
11,1,428.509
12,1,-215.329
13,1,428.509
14,1,-57.613
15,0,155.567
16,1,-48.977
17,0,215.329
18,1,57.613
19,0,155.567
20,0,-428.509
21,0,-428.509
22,0,155.567
23,0,57.613
24,1,-48.977
25,0,-292.038
26,1,-57.613
27,0,215.329
28,0,-428.509
29,0,57.613
30,0,-428.509
31,0,-57.613
32,1,-215.329
33,0,57.613
34,0,-428.509
35,0,-57.613
36,1,-215.329
37,1,-215.329
38,1,-57.613
39,1,-215.329
40,0,-321.919
41,0,-321.919
42,0,-292.038
43,1,-155.567
44,0,215.329
45,1,-155.567
46,0,215.329
47,0,-428.509
48,1,-155.567
49,0,215.329
50,0,-428.509
51,1,-215.329
52,0,-57.613
53,1,428.509
54,0,155.567
55,1,-155.567
56,0,155.567
57,0,57.613
58,1,-215.329
59,0,-428.509
60,1,-155.567
61,1,-215.329
62,1,428.509
63,0,-321.919
64,0,215.329
65,1,155.567
66,0,57.613
67,0,215.329
68,0,57.613
69,1,428.509
70,0,-428.509
71,0,-57.613
72,0,-428.509
73,0,-428.509
74,0,-292.038
75,1,428.509
76,1,428.509
77,0,57.613
78,0,215.329
79,1,428.509
80,1,-215.329
81,1,-57.613
82,1,428.509
83,0,-428.509
84,0,215.329
85,1,-48.977
86,1,-155.567
87,1,428.509
88,0,-428.509
89,0,-155.567
90,0,155.567
91,0,-155.567
92,0,-155.567
93,1,428.509
94,0,-321.919
95,0,-428.509
96,0,-428.509
97,1,-57.613
98,0,215.329
99,1,-57.613
100,0,-215.329
101,1,-57.613
102,0,-292.038
103,1,428.509
104,0,-321.919
105,0,-321.919
106,1,-155.567
107,0,155.567
108,1,155.567
109,0,-292.038
110,1,48.977
111,0,57.613
112,1,-155.567
113,0,-321.919
114,0,-292.038
115,0,215.329
116,1,428.509
117,1,-48.977
118,1,-215.329
119,1,-155.567
120,1,-215.329
121,0,215.329
122,0,155.567
123,0,-57.613
124,1,-215.329
125,1,-215.329
126,0,-155.567
127,0,155.567
128,1,428.509
129,1,-57.613
130,1,428.509
131,1,215.329
132,1,-48.977
133,0,215.329
134,0,-321.919
135,1,428.509
136,0,-428.509
137,0,155.567
138,1,78.858
139,1,78.858
140,1,-215.329
141,1,428.509
142,0,-428.509
143,0,57.613
144,0,155.567
145,0,-57.613
146,0,-321.919
147,1,428.509
148,0,57.613
149,0,-428.509
150,1,428.509
151,1,428.509
152,1,428.509
153,0,-428.509
154,0,215.329
155,0,-321.919
156,0,57.613
157,0,-428.509
158,1,428.509
159,0,57.613
160,1,-215.329
161,0,57.613
162,1,428.509
163,1,215.329
164,1,-78.858
165,1,-215.329
166,0,215.329
167,0,155.567
168,1,-215.329
169,1,428.509
170,1,428.509
171,1,321.919
172,0,57.613
173,0,57.613
174,0,155.567
175,0,215.329
176,0,155.567
177,1,428.509
178,1,-215.329
179,1,428.509
180,1,-215.329
181,0,-292.038
182,1,-155.567
183,1,-155.567
184,1,-78.858
185,1,428.509
186,1,428.509
187,0,-428.509
188,0,-321.919
189,1,-215.329
190,1,-155.567
191,1,-215.329
192,0,155.567
193,1,428.509
194,1,321.919
195,0,57.613
196,0,215.329
197,1,57.613
198,1,428.509
199,0,-321.919
200,0,-428.509
