Subj,Class,risk_2d
1,1,562.366
2,1,527.49
3,1,22.312
4,1,527.49
5,0,-527.49
6,1,544.928
7,1,544.928
8,0,-39.75
9,1,-4.87400000000001
10,1,544.928
11,0,-562.366
12,1,544.928
13,1,544.928
14,1,527.49
15,1,562.366
16,0,22.312
17,1,527.49
18,1,562.366
19,1,544.928
20,1,-4.87400000000001
21,1,562.366
22,1,527.49
23,1,562.366
24,1,-22.312
25,1,-527.49
26,0,-544.928
27,0,39.75
28,0,-544.928
29,1,4.87400000000001
30,0,-544.928
31,0,4.87400000000001
32,0,-527.49
33,1,-39.75
34,0,-562.366
35,1,544.928
36,0,-544.928
37,1,562.366
38,1,4.87400000000001
39,1,544.928
40,1,544.928
41,0,-562.366
42,1,544.928
43,0,22.312
44,0,-544.928
45,1,22.312
46,1,544.928
47,0,-527.49
48,0,-562.366
49,1,-527.49
50,1,544.928
51,1,544.928
52,1,-39.75
53,0,-562.366
54,1,-39.75
55,1,-527.49
56,1,562.366
57,0,-562.366
58,0,-527.49
59,0,-562.366
60,0,-544.928
61,0,-39.75
62,0,527.49
63,0,-544.928
64,1,527.49
65,0,-562.366
66,0,22.312
67,1,562.366
68,0,-544.928
69,0,-562.366
70,0,-544.928
71,1,544.928
72,0,22.312
73,1,544.928
74,1,544.928
75,0,527.49
76,1,562.366
77,0,-544.928
78,1,562.366
79,1,4.87400000000001
80,1,544.928
81,0,-4.87400000000001
82,0,-562.366
83,1,562.366
84,0,-562.366
85,0,-562.366
86,0,-562.366
87,1,39.75
88,1,527.49
89,0,-527.49
90,1,22.312
91,1,544.928
92,1,544.928
93,0,-527.49
94,0,-562.366
95,0,-544.928
96,1,544.928
97,0,-562.366
98,1,39.75
99,1,544.928
100,1,544.928
101,0,-39.75
102,0,-544.928
103,1,527.49
104,0,39.75
105,1,544.928
106,1,544.928
107,1,544.928
108,0,-562.366
109,1,39.75
110,0,39.75
111,0,-39.75
112,1,544.928
113,0,-544.928
114,1,544.928
115,0,-527.49
116,0,39.75
117,0,-562.366
118,0,39.75
119,0,-4.87400000000001
120,0,22.312
121,0,-544.928
122,0,-527.49
123,1,562.366
124,1,527.49
125,1,527.49
126,0,4.87400000000001
127,1,-39.75
128,0,-527.49
129,0,22.312
130,1,-4.87400000000001
131,0,-544.928
132,0,-562.366
133,0,527.49
134,0,527.49
135,1,562.366
136,1,544.928
137,1,562.366
138,0,-562.366
139,1,-527.49
140,0,22.312
141,0,-22.312
142,1,544.928
143,1,39.75
144,0,-562.366
145,1,-22.312
146,0,39.75
147,0,-527.49
148,0,-527.49
149,1,544.928
150,1,4.87400000000001
151,0,-544.928
152,1,-4.87400000000001
153,0,4.87400000000001
154,1,544.928
155,1,544.928
156,0,-562.366
157,0,-562.366
158,0,-562.366
159,0,4.87400000000001
160,0,-527.49
161,1,527.49
162,1,527.49
163,0,-562.366
164,1,544.928
165,0,-562.366
166,0,-562.366
167,1,544.928
168,0,-4.87400000000001
169,0,-22.312
170,0,-39.75
171,0,-544.928
172,0,-562.366
173,1,544.928
174,1,544.928
175,1,562.366
176,1,4.87400000000001
177,0,527.49
178,1,544.928
179,0,-562.366
180,1,562.366
181,1,544.928
182,0,22.312
183,1,562.366
184,0,4.87400000000001
185,1,562.366
186,1,544.928
187,0,-4.87400000000001
188,1,562.366
189,1,527.49
190,1,544.928
191,0,22.312
192,0,-562.366
193,0,-4.87400000000001
194,0,-562.366
195,0,39.75
196,0,22.312
197,1,-39.75
198,0,-562.366
199,1,562.366
200,1,22.312
