Subj,Class,risk_2d
1,0,0
2,1,18.428
3,1,-18.428
4,1,-18.428
5,1,0
6,1,18.428
7,0,18.428
8,0,18.428
9,1,-18.428
10,0,-18.428
11,0,-18.428
12,0,0
13,1,-18.428
14,0,0
15,0,18.428
16,0,0
17,1,18.428
18,1,0
19,1,18.428
20,1,-18.428
21,0,-18.428
22,1,0
23,0,18.428
24,0,-18.428
25,1,-18.428
26,0,-18.428
27,0,18.428
28,1,0
29,0,0
30,0,18.428
31,0,18.428
32,1,18.428
33,0,0
34,1,-18.428
35,1,-18.428
36,1,0
37,0,18.428
38,0,18.428
39,0,0
40,0,0
41,0,0
42,0,0
43,1,0
44,1,0
45,1,0
46,1,-18.428
47,1,0
48,0,0
49,1,-18.428
50,0,18.428
51,0,-18.428
52,1,-18.428
53,0,-18.428
54,1,18.428
55,0,0
56,0,0
57,0,0
58,1,0
59,0,-18.428
60,0,0
61,0,18.428
62,1,0
63,1,-18.428
64,1,18.428
65,1,-18.428
66,0,-18.428
67,1,18.428
68,0,18.428
69,1,-18.428
70,1,0
71,0,-18.428
72,1,-18.428
73,1,0
74,1,0
75,1,-18.428
76,1,0
77,0,0
78,0,18.428
79,0,-18.428
80,1,18.428
81,0,0
82,0,0
83,0,-18.428
84,1,18.428
85,0,18.428
86,1,0
87,0,0
88,0,-18.428
89,1,18.428
90,0,0
91,1,0
92,0,-18.428
93,0,0
94,0,-18.428
95,0,-18.428
96,0,-18.428
97,0,-18.428
98,0,0
99,1,-18.428
100,1,0
101,0,-18.428
102,0,0
103,1,-18.428
104,0,0
105,1,0
106,0,18.428
107,0,0
108,1,-18.428
109,1,0
110,1,18.428
111,1,0
112,0,-18.428
113,0,-18.428
114,1,-18.428
115,0,-18.428
116,1,18.428
117,0,0
118,0,18.428
119,0,18.428
120,1,-18.428
121,1,18.428
122,1,-18.428
123,0,0
124,0,-18.428
125,1,-18.428
126,0,-18.428
127,0,-18.428
128,1,0
129,1,0
130,1,0
131,0,0
132,0,0
133,1,0
134,1,0
135,0,0
136,0,-18.428
137,1,18.428
138,0,0
139,1,-18.428
140,0,0
141,0,18.428
142,1,-18.428
143,0,-18.428
144,1,0
145,1,0
146,0,-18.428
147,0,0
148,1,18.428
149,0,0
150,1,-18.428
151,0,-18.428
152,0,-18.428
153,0,0
154,0,0
155,0,0
156,1,0
157,1,-18.428
158,0,0
159,1,18.428
160,0,-18.428
161,1,0
162,1,0
163,1,0
164,0,-18.428
165,1,18.428
166,0,18.428
167,1,18.428
168,1,0
169,0,0
170,1,-18.428
171,0,0
172,1,18.428
173,1,0
174,0,18.428
175,1,0
176,0,0
177,1,18.428
178,0,-18.428
179,1,0
180,0,0
181,1,-18.428
182,1,0
183,0,0
184,0,-18.428
185,1,0
186,0,0
187,1,0
188,1,0
189,0,0
190,1,-18.428
191,1,18.428
192,0,0
193,0,0
194,1,-18.428
195,0,-18.428
196,0,18.428
197,0,18.428
198,0,0
199,0,0
200,1,18.428
