Subj,Class,risk_ori
1,1,-0.106698708455883
2,1,-0.581994714421724
3,1,-0.266041540477663
4,1,-0.558573473753934
5,1,-0.106234836561047
6,1,-0.598316078075317
7,1,-0.156328543873778
8,0,-0.208333010867655
9,0,-0.244704119650772
10,1,-0.523041150898927
11,1,-0.462752197917006
12,1,-0.328577682431476
13,0,-0.841328965305031
14,0,-0.132963461335083
15,0,-0.251228482617078
16,0,-0.257225224651486
17,0,-0.695462626849238
18,0,-0.335691032092322
19,1,-0.321692098697073
20,0,-0.662910453961245
21,0,-0.282118529903687
22,0,-0.297604900938626
23,0,-0.482330305198644
24,1,-0.660921153935043
25,1,-0.457064199432522
26,0,-0.396440530437382
27,0,-0.387911494389598
28,1,-0.381950897232409
29,0,-0.173627402750095
30,1,-0.362438740023715
31,1,-0.395577661200682
32,1,-0.0319974665830502
33,1,-0.73448329178304
34,1,0.04313261975036
35,0,-0.0320559344399791
36,0,-0.439212016128989
37,1,-0.137980270868342
38,0,-0.00380987757970333
39,1,-0.546029665705099
40,0,-0.45185925888374
41,0,-0.233594922772591
42,0,-0.242011104462161
43,1,-0.240052123460794
44,0,-0.236314165189152
45,0,-0.424490912023858
46,1,-0.381854975961724
47,1,-0.516766602998328
48,1,-0.41332777422663
49,0,-0.0778289325027709
50,0,-0.5892810671258
51,1,-0.317549973259766
52,0,-0.144726655489686
53,0,-0.226564338537201
54,1,-0.510322568179053
55,0,-0.461106570866716
56,0,-0.644400875185298
57,0,-0.205259895989831
58,1,-0.500620014015774
59,0,-0.368506549809196
60,1,-0.334190245885013
61,0,-0.224191391879684
62,1,-0.654441543557788
63,0,-0.622016868764013
64,0,-0.291736291831501
65,1,-0.401897524457437
66,1,-0.617756285158401
67,0,-0.089244275994443
68,0,-0.337334221864187
69,1,-0.398843185959245
70,0,-0.352115426941067
71,1,-0.346299633257174
72,1,-0.102395029706592
73,1,-0.502197253714695
74,0,-0.0784867392628126
75,0,-0.193301344593074
76,1,-0.757915947887466
77,1,-0.152436480211555
78,0,-0.390556729470532
79,1,-0.0985575380503614
80,1,-0.449949294867788
81,0,-0.156663362770508
82,0,-0.370589646882956
83,1,-0.53670293100253
84,0,-0.312070466667147
85,1,-0.494381041673156
86,0,-0.193322013873533
87,1,-0.0718454430466339
88,1,-0.239867318976968
89,0,-0.552795133483799
90,1,-0.280822832263887
91,1,-0.026608794400538
92,0,-0.44166401321455
93,0,-0.264029830762408
94,1,-0.492261892983654
95,1,0.0597753296540331
96,0,-0.627506111810351
97,0,-0.535161486929968
98,1,-0.267089300907532
99,1,-0.344014656412588
100,0,-0.529279743173133
101,1,-0.231293233459001
102,0,-0.418712571753723
103,1,-0.415846933590295
104,1,-0.632744856289303
105,1,-0.352147573083839
106,1,-0.237821805331543
107,0,-0.434848029036677
108,1,-0.291892424032089
109,1,-0.32776532959395
110,0,-0.412947674537417
111,0,-0.737775917746788
112,0,0.0498413912999408
113,0,-0.601974889587539
114,0,-0.00900895177687763
115,0,-0.402026680339054
116,1,-0.549500849732653
117,1,-0.584514246076938
118,0,-0.696724900627279
119,0,-0.20550091409288
120,0,-0.353612220966063
121,0,-0.0946840301492466
122,0,-0.348340015255667
123,0,-0.276624241919762
124,1,-0.269149758200162
125,0,-0.26585946663133
126,0,-0.106417290475791
127,1,-0.645587425066993
128,0,-0.390453611566037
129,1,-0.235747999471292
130,1,-0.214120218977653
131,1,-0.358420349356628
132,0,-0.589599070670016
133,1,-0.659460038009511
134,1,-0.442849008192358
135,1,-0.110475162173827
136,0,-0.0848632317355736
137,1,-0.186671426443846
138,0,-0.643688276350886
139,1,0.274713219697098
140,0,-0.123665668323792
141,0,-0.578728679580172
142,0,0.0334508377510513
143,0,-0.441021013936668
144,1,-0.524078708097321
145,1,-0.739612955674514
146,0,-0.0322850956123039
147,0,-0.207334081918494
148,1,-0.229751789386439
149,1,0.0848305062498632
150,1,-0.374376622140012
151,1,-0.218194736554619
152,1,-0.552129176393142
153,0,-0.306467194427118
154,0,-0.260664262536268
155,0,-0.196823131729146
156,0,-0.330535330223728
157,1,-0.16247159494571
158,0,-0.257225224651486
159,1,-0.0687579662688881
160,1,-0.66879396934589
161,1,0.00200432383061692
162,1,-0.241721634946815
163,1,-0.11605563497472
164,0,-0.133403424127107
165,1,-0.398049916279076
166,1,-0.229179381801867
167,1,-0.202127483582314
168,1,-0.144565349719175
169,1,-0.137442740064036
170,1,-0.443967360315538
171,1,-0.606388218243549
172,1,-0.742444789907772
173,0,-0.523870216205456
174,1,-0.348490323027639
175,1,-0.0408239856407022
176,0,-0.0360926534404758
177,1,0.00636469880902679
178,1,-0.307422335450917
179,1,-0.503207560730808
180,0,-0.203957222334747
181,1,-0.380950669368744
182,1,-0.245705522349913
183,0,-0.771218928327233
184,1,-0.241539561100482
185,0,-0.307136478049473
186,1,-0.391032775097514
187,1,-0.555467000528177
188,0,-0.623064629193883
189,1,-0.277485556252573
190,0,-0.0499714708800224
191,1,-0.602759115595674
192,0,-0.451378044240142
193,0,-0.231868690390369
194,1,-0.405449123341366
195,1,-0.454130542463151
196,1,-0.0365557957400472
197,1,-0.625204422496761
198,1,-0.45424368240357
199,1,-0.488775418864045
200,0,-0.345485508791839
